,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
36907,1.08021,-0.485337,0.191962,-0.0415776,0.30027,0.185403
36908,1.02287,-0.439574,0.280884,-0.144164,0.233663,0.117439
36909,1.15184,-0.423291,0.373708,-0.124864,0.494186,0.115815
36910,1.22229,-0.420015,0.461597,-0.0350901,0.537092,0.142819
36911,1.0677,-0.402969,-0.00280146,-0.1617,-0.082734,0.264827
36912,1.05695,-0.333368,0.202711,-0.0654836,0.0512619,0.380599
36913,1.10428,-0.433689,-0.0405239,0.075449,-0.0558206,0.416758
36914,1.09376,-0.374928,0.38801,-0.1122,0.398548,0.14997
36915,1.07707,-0.41151,-0.0180985,-0.118491,-0.0200458,0.185127
36916,1.03818,-0.375073,0.353571,-0.169584,0.368768,0.0131414
36917,1.03403,-0.426594,0.159981,-0.11321,0.107141,0.168154
36918,1.06065,-0.442824,0.253052,-0.212003,0.217912,0.0419762
36919,1.08739,-0.357046,0.318272,-0.149645,0.263894,0.148291
36920,1.13299,-0.443967,0.0075236,0.0113541,0.0385156,0.244493
36921,1.13822,-0.363314,0.0546488,-0.110099,-0.124967,0.321483
36922,1.06212,-0.423444,0.61719,-0.0732897,0.719823,0.0348018
36923,1.03059,-0.462556,0.509928,-0.140562,0.557067,0.0203982
36924,0.933158,-0.456996,0.155005,-0.190831,0.20156,0.0886399
36925,1.12266,-0.416354,0.573077,-0.0961304,0.645212,0.171775
36926,1.22874,-0.455442,0.0799982,-0.136719,0.106677,0.177115
36927,1.22646,-0.412445,0.862392,-0.225921,0.939791,0.0202557
36928,1.21375,-0.42983,0.329537,-0.106852,0.385669,0.118478
36929,1.22117,-0.465882,0.407362,-0.123351,0.347564,0.244232
36930,1.13666,-0.415463,0.543245,-0.309308,0.466897,0.0819665
36931,1.07067,-0.378034,0.454882,-0.183357,0.363588,0.152908
36932,1.10103,-0.371178,0.768922,-0.260512,0.788661,-0.0114566
36933,1.2789,-0.432059,0.122452,-0.0395451,0.210044,0.216036
36934,1.08927,-0.44944,0.370317,-0.285722,0.416987,-0.0540755
36935,1.0618,-0.385361,0.759804,-0.248642,0.822014,0.015525
36936,1.08262,-0.376234,0.781108,-0.304289,0.734633,-0.00400258
36937,1.001,-0.413998,0.376647,0.0333652,0.326086,0.377108
36938,0.867833,-0.450899,0.144771,-0.149305,0.134525,0.124281
36939,0.756285,-0.480874,0.336651,0.0937546,0.246415,0.465682
36940,1.03497,-0.357499,0.200569,-0.0534596,0.185095,0.272113
36941,0.916753,-0.435272,0.180377,0.0155113,-0.0129117,0.40286
36942,0.885478,-0.426697,0.179158,0.0114847,-0.0474672,0.425576
36943,0.911675,-0.401444,0.18996,-0.0159411,0.237611,0.27165
36944,1.05802,-0.448001,0.300092,-0.105726,0.358711,0.131252
36945,0.910684,-0.482354,0.49841,-0.36728,0.584998,-0.163041
36946,0.927698,-0.495522,0.52743,-0.357606,0.574179,-0.140583
36947,1.06362,-0.448243,0.369187,-0.24037,0.309679,0.0678274
36948,1.09462,-0.443001,0.372848,-0.207442,0.402471,0.0704788
36949,1.14222,-0.463226,0.468498,-0.155267,0.534083,0.0730661
36950,0.919835,-0.514764,0.000765737,-0.0895043,0.148553,0.185601
36951,0.994728,-0.415966,0.13555,-0.127269,0.0633822,0.26112
36952,0.896047,-0.465913,0.443352,-0.128245,0.423465,0.253539
36953,0.883105,-0.478314,0.407961,-0.13327,0.424538,0.241946
36954,1.33893,-0.335574,0.178037,-0.162824,0.210841,0.0602461
36955,0.993654,-0.472309,0.458516,-0.245446,0.426796,0.0948488
36956,1.03869,-0.416869,0.672559,-0.219622,0.642862,0.0672333
36957,1.10165,-0.427627,-0.154022,-0.0552046,-0.134929,0.270792
36958,1.08661,-0.447977,0.25522,0.089005,0.319879,0.393216
36959,1.05571,-0.485988,0.163947,-0.148281,0.127734,0.242176
36960,0.946546,-0.506767,-0.0879606,-0.0396539,-0.245513,0.383481
36961,0.931153,-0.475695,0.048301,0.0748905,0.054403,0.344183
36962,1.00887,-0.429112,0.132268,-0.0870372,0.0276914,0.316387
36963,0.99788,-0.470889,0.017155,-0.0584815,0.0842786,0.216194
36964,0.913501,-0.41061,0.315915,-0.208786,0.371625,0.0166945
36965,0.865939,-0.489145,0.60641,-0.221273,0.62187,0.0339355
36966,0.756334,-0.50039,0.735784,-0.130694,0.862635,0.104398
36967,0.829079,-0.438488,0.865324,-0.467969,0.864524,-0.144486
36968,0.993313,-0.443594,0.707236,-0.260983,0.786598,-0.0805989
36969,0.973222,-0.460385,0.599782,-0.295207,0.720532,-0.142685
36970,1.10392,-0.363436,0.318229,-0.176326,0.255124,0.138109
36971,1.05292,-0.450832,0.119038,-0.186869,0.200346,0.0202834
36972,1.02523,-0.376088,0.50033,-0.0576675,0.484173,0.276795
36973,1.0403,-0.474953,0.0198187,-0.152818,0.190784,-0.01138
36974,1.13056,-0.40389,-0.0538153,-0.0486279,-0.266144,0.417994
36975,1.02812,-0.394011,0.0213914,0.0188297,-0.141303,0.5247
36976,0.922582,-0.441822,0.105852,0.0864298,0.16819,0.294637
36977,1.10429,-0.388232,0.389857,-0.266169,0.244873,0.231215
36978,1.15258,-0.442507,0.0453147,-0.178007,0.0596579,0.117111
36979,0.969412,-0.423606,0.859407,-0.199326,0.930246,0.0197167
36980,0.903269,-0.367707,0.247707,-0.231823,0.253621,0.0391463
36981,1.09942,-0.457161,0.275018,-0.0166896,0.390155,0.244944
36982,1.15755,-0.451714,0.350292,-0.0214323,0.41098,0.299642
36983,1.1025,-0.467587,0.241791,0.108912,0.342526,0.347727
36984,1.20181,-0.375459,0.325432,-0.354289,0.307462,-0.148815
36985,1.0068,-0.373698,0.799713,-0.202379,0.822511,0.0767955
36986,1.03888,-0.42165,-0.0570347,-0.0231434,-0.110955,0.322522
36987,0.943968,-0.462671,0.538898,-0.106697,0.609048,0.136678
36988,0.988594,-0.4144,0.161369,-0.0729022,0.0395403,0.306356
36989,1.15381,-0.486343,0.2141,-0.0459212,0.401792,0.119876
36990,1.13653,-0.424161,0.344375,-0.0823089,0.413386,0.157043
36991,1.063,-0.376207,0.215917,-0.118136,0.164935,0.261415
36992,1.21446,-0.366275,0.32542,-0.144223,0.317972,0.128705
36993,1.15336,-0.416051,-0.0170055,-0.209223,-0.103708,0.100445
36994,1.08534,-0.439779,0.165807,-0.0141708,0.189691,0.329729
36995,1.03023,-0.452667,0.203455,-0.061504,0.27637,0.172807
36996,0.940057,-0.483179,-0.000816378,-0.0588018,0.138101,0.109847
36997,1.19879,-0.383903,0.66853,-0.128639,0.76871,0.0402797
36998,1.25653,-0.428488,0.0883019,-0.123827,0.110742,0.0907664
36999,1.11533,-0.391269,0.294016,-0.0736349,0.357159,0.305733
37000,1.07636,-0.432112,0.284886,-0.330485,0.389766,-0.178197
37001,1.06403,-0.452976,0.547216,-0.194376,0.470379,0.237777
37002,0.986135,-0.361285,0.440193,-0.118197,0.524123,0.087438
37003,0.939984,-0.384684,0.399746,-0.130129,0.370739,0.121729
37004,0.985449,-0.355565,0.496037,-0.178599,0.45322,0.0477716
37005,1.11532,-0.406927,0.269891,-0.0672674,0.370951,0.103054
37006,0.915266,-0.429131,0.491816,-0.24805,0.445516,0.185076
37007,1.13901,-0.386807,0.453509,-0.140059,0.626741,-0.071825
37008,1.20082,-0.458899,0.160332,-0.114069,0.139226,0.285409
37009,1.16161,-0.480826,0.21019,-0.105365,0.136263,0.397587
37010,1.05743,-0.432461,0.361118,-0.140723,0.334729,0.0738194
37011,1.13373,-0.376547,0.582637,-0.240943,0.634001,0.0136884
37012,0.920852,-0.386716,0.544133,-0.278147,0.620334,-0.0979868
37013,1.04952,-0.414118,0.283363,-0.394731,0.345514,-0.0828266
37014,1.05058,-0.425436,0.260414,-0.0163126,0.284463,0.246906
37015,0.998803,-0.392366,0.0902625,-0.112159,-0.0853715,0.299873
37016,1.07649,-0.444977,0.0268672,-0.105061,0.0421699,0.103801
37017,1.10622,-0.429386,0.102203,-0.0511595,0.112738,0.153151
37018,1.0918,-0.428506,0.119029,-0.0765524,0.0735978,0.255517
37019,1.13751,-0.406851,0.160505,-0.040903,0.250816,0.147567
37020,1.14827,-0.391977,0.372546,-0.119141,0.382603,0.252652
37021,1.0821,-0.409477,-0.153919,-0.0816003,-0.0990669,0.250047
37022,1.03644,-0.396225,0.751005,-0.300876,0.694596,0.0248492
37023,1.07269,-0.506449,0.274503,-0.152241,0.481754,-0.0600674
37024,1.02408,-0.37188,0.347977,-0.0805478,0.37808,0.21818
37025,0.996692,-0.358472,0.138569,-0.0654349,-0.112804,0.498838
37026,1.06063,-0.389709,0.297037,-0.0248316,0.182566,0.41178
37027,0.988895,-0.449282,0.178074,0.00841042,0.232709,0.262239
37028,0.994706,-0.433012,0.440549,-0.124821,0.378867,0.251359
37029,0.984786,-0.439536,0.551378,-0.0964611,0.639156,0.198286
37030,0.893557,-0.410261,0.65861,-0.368968,0.554201,0.0516291
37031,0.992288,-0.453298,0.436916,-0.0978809,0.616462,0.0240242
37032,1.03078,-0.401113,0.0859107,0.0248668,-0.124375,0.560116
37033,1.00541,-0.463765,0.36404,-0.124819,0.593134,-0.00226888
37034,1.05509,-0.403306,0.593402,-0.296428,0.548725,0.00322483
37035,1.03895,-0.425786,0.707863,-0.140371,0.731189,0.24773
37036,0.933938,-0.455859,0.266915,-0.0118767,0.308574,0.194092
37037,1.16103,-0.463672,0.666514,-0.153817,0.697653,0.137025
37038,1.12184,-0.328543,0.0911111,-0.201471,0.108225,0.00768786
37039,1.08775,-0.424707,0.532926,-0.111538,0.584298,0.175742
37040,0.993162,-0.455181,0.276139,-0.193116,0.356255,0.0232223
37041,0.99519,-0.439316,0.349115,-0.040805,0.378821,0.240402
37042,0.97634,-0.408922,0.522163,-0.351206,0.576248,-0.00446981
37043,0.996717,-0.447591,0.33348,0.0724,0.397433,0.274329
37044,1.0364,-0.432792,-0.141958,-0.149929,-0.203507,0.263095
37045,0.954655,-0.423744,0.322621,-0.191404,0.256279,0.208685
37046,0.931796,-0.435484,0.380671,-0.162748,0.406301,0.164525
37047,1.10425,-0.44923,0.35353,-0.134143,0.324471,0.209517
37048,1.15248,-0.443716,0.271481,-0.168753,0.305084,0.061323
37049,1.06774,-0.465973,0.0741911,-0.0244897,0.157973,0.213799
37050,1.11247,-0.38325,0.23344,-0.156519,0.163342,0.151311
37051,1.15161,-0.498551,0.422554,-0.22334,0.507456,0.0560053
37052,1.24363,-0.343009,0.380756,-0.377946,0.428387,-0.14663
37053,1.14142,-0.489583,0.449446,-0.153607,0.619218,0.103057
37054,1.0759,-0.485439,0.413449,-0.25294,0.479603,0.00781968
37055,1.08209,-0.458179,0.65039,-0.368217,0.820141,-0.220716
37056,1.11466,-0.414787,0.251035,-0.00630394,0.312431,0.219802
37057,1.05253,-0.409811,0.338774,-0.0841912,0.352694,0.179865
37058,1.05419,-0.406788,0.172557,-0.0156389,0.171008,0.246108
37059,0.923685,-0.375849,0.480539,-0.159027,0.419639,0.211867
37060,0.848821,-0.469638,0.583931,-0.206079,0.664491,0.00933539
37061,0.733722,-0.523752,0.424934,-0.190916,0.787231,-0.169526
37062,0.94574,-0.402937,0.738649,-0.292383,0.774991,-0.0598274
37063,0.963021,-0.402508,0.798441,-0.253949,0.904201,-0.0257909
37064,0.772422,-0.429543,0.670335,-0.308968,0.757102,-0.132885
37065,0.934222,-0.472369,0.398641,-0.262657,0.447225,0.0104292
37066,0.889577,-0.409414,0.225446,-0.0590876,0.120939,0.324443
37067,0.914921,-0.421072,0.328905,-0.112049,0.255827,0.249545
37068,1.05059,-0.431168,0.445821,-0.168812,0.390894,0.215033
37069,1.07923,-0.383405,0.164283,0.0591382,0.225116,0.204678
37070,1.01052,-0.438093,0.286573,-0.179673,0.262565,0.0962478
37071,1.00567,-0.490595,0.214458,-0.197529,0.151504,0.17779
37072,1.25431,-0.390813,0.214145,-0.131444,0.266441,0.0469116
37073,1.2043,-0.393913,0.366634,-0.258633,0.219376,0.0611265
37074,1.22236,-0.401596,-0.038144,0.218538,-0.115118,0.559975
37075,0.974718,-0.433356,-0.09447,0.0781342,-0.256634,0.422858
37076,1.14248,-0.397289,-0.0114856,0.095555,0.0393009,0.337567
37077,1.09957,-0.415137,0.0686736,0.015961,0.0647023,0.326561
37078,1.02932,-0.415659,-0.0639752,-0.117095,-0.128988,0.235432
37079,0.99144,-0.401254,0.682655,-0.121805,0.785823,0.0345561
37080,0.967621,-0.435486,0.512505,-0.185037,0.636284,0.0406595
37081,0.95991,-0.426475,0.575925,-0.223531,0.654747,-0.0205406
37082,0.959617,-0.437448,0.36032,-0.0997926,0.562425,0.0849125
37083,1.18434,-0.394797,0.00341632,-0.040769,-0.0335027,0.248409
37084,1.15726,-0.437793,0.104366,-0.0481166,0.254385,0.133345
37085,1.05062,-0.388386,0.834952,-0.242231,0.667369,0.188117
37086,1.03442,-0.393219,0.678598,-0.197655,0.650044,0.0812907
37087,1.07734,-0.351813,0.270545,-0.0720909,0.3415,0.0893786
37088,1.14183,-0.425433,0.363836,-0.0262381,0.453491,0.11217
37089,1.06075,-0.414897,0.719006,-0.3469,0.801531,-0.105405
37090,1.12092,-0.397518,0.558918,-0.127489,0.703468,0.0677521
37091,1.12479,-0.52868,-0.0172011,-0.0700103,0.0779143,0.176091
37092,1.08529,-0.435135,0.611499,-0.233693,0.715957,-0.0229883
37093,1.1977,-0.453249,0.228692,-0.0716053,0.176051,0.217832
37094,1.12165,-0.418551,0.225149,-0.069403,0.24627,0.220228
37095,1.03906,-0.419477,0.523572,-0.292831,0.476821,0.0573344
37096,1.05646,-0.421883,0.336002,-0.132201,0.409137,0.155276
37097,1.15125,-0.377469,0.138332,-0.0109492,0.186304,0.218254
37098,1.03527,-0.47149,0.221546,-0.0452053,0.282645,0.225809
37099,0.99673,-0.47624,0.403582,-0.367541,0.390185,-0.0593886
37100,1.05784,-0.459849,0.57708,-0.103854,0.601483,0.252055
37101,1.16664,-0.443282,0.264422,-0.247949,0.262134,0.0026834
37102,1.00863,-0.405806,0.446784,-0.0865627,0.512951,0.156684
37103,0.980969,-0.486841,0.495268,0.0211884,0.61534,0.249328
37104,0.994631,-0.480591,0.187901,0.064637,0.26636,0.281784
37105,1.03847,-0.399402,0.70509,-0.306807,0.714352,-0.0245265
37106,1.08029,-0.348284,0.52966,-0.254494,0.491087,0.0116161
37107,0.971017,-0.45902,0.173881,-0.00215921,0.0780365,0.419084
37108,1.06496,-0.411303,0.102258,-0.038006,0.150681,0.15259
37109,1.19164,-0.333078,0.383504,-0.0170863,0.200771,0.427526
37110,1.22339,-0.388146,0.196047,-0.098718,0.159986,0.228894
37111,1.21691,-0.363812,0.0366462,-0.178696,-0.0459916,0.216341
37112,1.10035,-0.451088,0.619726,-0.165428,0.755333,-0.00155974
37113,0.9068,-0.40178,0.215404,-0.0112486,0.0270963,0.48053
37114,0.955752,-0.538251,0.104594,-0.0239845,0.171719,0.223796
37115,1.08516,-0.35695,0.354049,0.0415481,0.388553,0.314593
37116,1.03274,-0.507869,0.129801,-0.274406,0.0245608,0.0827532
37117,1.07147,-0.352954,-0.0602789,0.209389,0.0476224,0.45775
37118,0.965826,-0.413316,0.101084,-0.10458,0.0588082,0.154958
37119,1.08989,-0.411955,0.48879,-0.12003,0.627778,0.0758386
37120,1.16228,-0.368811,0.484934,-0.0431402,0.470695,0.2207
37121,1.0127,-0.449816,0.220277,-0.208581,0.285605,0.0364166
37122,0.933465,-0.473098,0.649688,-0.178236,0.785594,0.000284328
37123,1.05762,-0.421485,0.889199,-0.0738711,0.863804,0.209826
37124,1.08253,-0.478771,0.650067,-0.140657,0.911198,0.0613048
37125,1.09758,-0.411634,0.529037,-0.165249,0.470167,0.139427
37126,1.12143,-0.44091,0.382722,-0.14763,0.415494,0.102368
37127,1.10117,-0.53357,0.189041,-0.144612,0.300164,0.178999
37128,1.20284,-0.442267,0.521965,-0.145962,0.683651,-0.0191499
37129,1.23954,-0.435055,0.411447,-0.239644,0.520771,0.0629569
37130,1.19419,-0.456719,0.41172,-0.259162,0.481084,-0.0229465
37131,1.17227,-0.465066,0.533615,-0.0578188,0.571175,0.252494
37132,0.959561,-0.426093,0.312456,-0.265592,0.299483,-0.00807258
37133,0.863365,-0.430663,0.834421,-0.249196,1.04195,-0.0693932
37134,0.875688,-0.548407,0.412728,-0.0862417,0.506368,0.172184
37135,1.03768,-0.410041,0.246772,-0.135058,0.209457,0.165079
37136,1.01369,-0.411794,0.298262,-0.0891914,0.337369,0.133012
37137,0.808964,-0.504289,0.666432,-0.127956,0.840037,0.0809572
37138,0.860268,-0.475073,0.483748,-0.388083,0.503781,-0.044029
37139,1.1086,-0.357203,0.913467,-0.303567,0.938574,0.0197728
37140,1.10622,-0.4058,0.289689,-0.36922,0.201928,0.0809548
37141,1.03593,-0.406781,0.144741,-0.0225354,0.251084,0.21431
37142,1.14511,-0.369078,0.0251394,-0.248509,0.000269857,0.0868423
37143,1.11771,-0.334363,0.247742,-0.275691,0.240651,0.0424754
37144,1.17703,-0.37637,0.20645,0.0216069,0.147513,0.303178
37145,1.16525,-0.400161,0.100471,-0.19796,0.167884,0.0715621
37146,1.22521,-0.417525,-0.0388999,0.00736668,-0.0144801,0.299501
37147,0.939668,-0.423421,0.388551,-0.23841,0.493276,0.00526599
37148,0.933631,-0.473237,0.826239,-0.154164,0.958359,0.0120444
37149,0.997359,-0.473989,0.688349,-0.190774,0.804958,0.035946
37150,1.04066,-0.378204,0.70813,-0.457363,0.719679,-0.123143
37151,1.1339,-0.388024,0.117367,-0.234972,0.183294,-0.00712976
37152,0.956376,-0.386041,0.215086,-0.219162,0.0674452,0.22938
37153,1.01879,-0.414204,0.372681,-0.102501,0.41729,0.190831
37154,1.043,-0.414674,0.149414,-0.185699,0.141182,0.148725
37155,1.07063,-0.414421,0.320362,-0.0792163,0.302816,0.302039
37156,1.19071,-0.369163,0.392734,-0.0641365,0.408742,0.183761
37157,0.981563,-0.449681,0.402645,-0.103478,0.555912,0.0426147
37158,1.0111,-0.391086,0.559407,-0.00605247,0.563157,0.180535
37159,1.10098,-0.424149,-0.066435,0.146426,-0.0784136,0.370069
37160,1.06048,-0.41968,-0.184438,0.146624,-0.109229,0.34842
37161,1.02612,-0.445369,0.138829,-0.0825682,0.044417,0.256578
37162,1.0522,-0.368042,0.505686,-0.174048,0.408097,0.167684
37163,0.846062,-0.532009,0.535398,-0.121885,0.568665,0.229613
37164,1.21299,-0.353849,0.572846,-0.0651232,0.693623,0.12241
37165,1.23203,-0.334887,0.590503,-0.107956,0.652104,0.0638651
37166,1.05632,-0.4666,0.316451,-0.316939,0.321776,-0.0560601
37167,1.06143,-0.426447,0.375456,-0.0941408,0.507369,0.0994509
37168,1.06863,-0.404586,0.068141,-0.0910016,0.138751,0.145164
37169,0.887042,-0.406581,0.498698,-0.142254,0.581299,0.0870453
37170,1.08945,-0.483912,-0.0656121,-0.0536373,0.0815213,0.140824
37171,1.26631,-0.376499,0.286019,-0.125175,0.235841,0.188177
37172,1.19446,-0.434997,0.206458,-0.110321,0.0977624,0.325823
37173,1.17544,-0.40931,0.350262,-0.137239,0.281902,0.23032
37174,1.20982,-0.396098,0.414805,-0.139113,0.23232,0.340184
37175,1.38403,-0.392938,0.447778,-0.351703,0.529184,-0.115615
37176,1.24784,-0.407205,0.606872,-0.403857,0.521449,-0.113266
37177,1.26438,-0.406249,0.563211,-0.356513,0.527593,-0.0751829
37178,0.901901,-0.449764,0.738824,-0.141346,1.08129,-0.190244
37179,1.10622,-0.407025,0.216177,-0.276144,0.13931,0.12603
37180,1.02901,-0.502809,0.252731,0.00543897,0.341903,0.279088
37181,0.98784,-0.412328,0.258436,-0.0252235,0.255288,0.311785
37182,0.844304,-0.435092,0.0841,-0.0173707,0.17484,0.255726
37183,0.82629,-0.416764,-0.0916551,0.0146945,-0.212143,0.385734
37184,0.785134,-0.474549,0.172938,-0.0749541,0.333154,0.208575
37185,0.824689,-0.396205,0.728133,-0.27527,0.643441,0.0981368
37186,0.883612,-0.447606,0.40181,-0.0663767,0.534515,0.0802095
37187,0.986397,-0.442913,0.163535,-0.12812,0.153492,0.211096
37188,0.844311,-0.45308,0.403108,-0.121063,0.326398,0.299172
37189,0.934773,-0.415192,0.395586,0.0362331,0.328228,0.506437
37190,0.988393,-0.421966,0.272586,-0.156402,0.267906,0.101067
37191,0.825976,-0.533457,0.547093,-0.308602,0.642775,-0.00874929
37192,1.18639,-0.31149,0.0214589,-0.040478,-0.191556,0.415241
37193,0.99211,-0.45022,-0.199153,0.122045,-0.0853236,0.355455
37194,0.992711,-0.506982,-0.18276,0.043108,-0.174836,0.405802
37195,0.979942,-0.508657,-0.0788187,0.0712598,-0.160797,0.53581
37196,1.04864,-0.375515,0.377238,-0.118708,0.511454,0.0934791
37197,0.970658,-0.370841,0.431787,-0.0868447,0.412038,0.222069
37198,0.951743,-0.460864,0.132445,-0.107403,0.130809,0.175751
37199,0.923718,-0.429718,0.274757,-0.19805,0.268071,0.0672347
37200,0.900325,-0.445956,0.371319,-0.0989404,0.447498,0.0603832
37201,0.870213,-0.436351,0.680249,-0.155141,0.690537,0.156343
37202,1.09836,-0.355671,0.483364,-0.199361,0.669082,-0.202007
37203,1.08125,-0.358625,0.622328,-0.433,0.518866,-0.0952118
37204,0.960632,-0.487922,0.252502,-0.0441656,0.354158,0.240852
37205,0.874269,-0.478891,0.238319,-0.346828,0.384734,-0.148488
37206,0.900038,-0.424096,0.0352656,0.0538564,-0.0508523,0.414
37207,1.00167,-0.484205,0.0570652,0.0191578,0.0434443,0.303573
37208,1.00539,-0.390045,0.126341,-0.00161792,0.0321228,0.40164
37209,0.966713,-0.474636,0.536191,-0.0941368,0.681857,0.0866432
37210,0.987979,-0.404164,0.175569,-0.145988,0.158728,0.224837
37211,1.07576,-0.502205,0.0600827,0.0440418,0.01581,0.315966
37212,1.12953,-0.50175,0.126997,-0.0722251,0.125508,0.281062
37213,0.967846,-0.465755,0.194115,-0.0617265,0.218506,0.212746
37214,1.11579,-0.311507,0.758066,-0.356822,0.696331,-0.0582558
37215,0.986489,-0.513437,0.348204,-0.0393443,0.37435,0.341168
37216,1.00522,-0.471356,0.326125,-0.084351,0.234925,0.331552
37217,1.14554,-0.401883,0.320967,-0.211538,0.336232,0.0436892
37218,1.05921,-0.488811,0.303736,-0.102068,0.241923,0.194734
37219,1.18739,-0.443421,0.227933,-0.147092,0.306613,0.0764752
37220,1.04304,-0.410011,0.522373,-0.237993,0.464463,0.0641282
37221,1.12567,-0.422079,0.372411,-0.275073,0.357863,0.0916135
37222,1.12735,-0.424124,0.0492983,-0.132053,0.0336632,0.18618
37223,1.1818,-0.360069,0.279138,-0.0766987,0.392868,0.0485222
37224,0.886576,-0.45742,0.0260134,-0.0811867,0.0345094,0.299817
37225,0.83682,-0.432489,0.476271,-0.0817492,0.487607,0.300653
37226,0.884223,-0.502508,0.198488,-0.0854206,0.271968,0.16423
37227,0.853536,-0.472317,0.212126,-0.169933,0.151023,0.241164
37228,0.955577,-0.384132,0.168721,-0.0402593,0.186756,0.224759
37229,0.904116,-0.473536,0.379135,-0.0927814,0.450946,0.224935
37230,0.837174,-0.395439,0.518571,-0.189973,0.550814,0.0781555
37231,0.840535,-0.374689,0.517818,-0.150485,0.668584,0.0335034
37232,1.06295,-0.380839,0.833174,-0.249711,0.833986,-0.0356534
37233,1.02824,-0.394255,0.764294,-0.471486,0.861565,-0.272376
37234,1.09998,-0.454287,0.348332,0.00463245,0.290804,0.374824
37235,1.25943,-0.449905,0.0991473,-0.151446,0.0773022,0.0846443
37236,1.25777,-0.428571,0.285352,-0.20035,0.251025,0.0450032
37237,0.959908,-0.437991,0.271779,-0.0447055,0.28799,0.252249
37238,0.948871,-0.445692,0.119017,-0.0717411,0.105016,0.310585
37239,0.880798,-0.443686,0.49602,-0.0162623,0.409086,0.32982
37240,0.960364,-0.461114,0.0574758,-0.0493575,0.0161632,0.31973
37241,1.006,-0.429094,0.217817,-0.0485498,0.218693,0.277429
37242,0.924961,-0.409869,0.221894,-0.313021,0.25589,-0.0418357
37243,0.917586,-0.40611,0.197008,-0.30869,0.283994,-0.0721104
37244,1.06541,-0.432082,0.652256,-0.0904957,0.764663,0.123453
37245,1.09638,-0.421824,0.832691,-0.118987,0.936365,0.129694
37246,1.07233,-0.374468,0.456017,-0.227671,0.448875,0.00676533
