,X0,X1,X2,X3
15135,-5.0478,-5.5812,-1.75735,-4.59757
15136,-5.15753,-5.54874,-1.83304,-4.58376
15137,-5.45471,-5.50397,-1.63498,-4.43413
15138,-5.56683,-5.54147,-1.65176,-4.45109
15139,-5.45445,-5.45399,-1.72891,-4.53256
15140,-5.20568,-5.53046,-1.75345,-4.37157
15141,-5.29876,-5.40588,-1.7541,-4.58679
15142,-5.28669,-5.49825,-1.74679,-4.51372
15143,-4.96955,-5.37725,-1.83905,-4.56616
15144,-5.67721,-5.58055,-1.66943,-4.42718
15145,-5.7633,-5.54172,-1.68728,-4.41365
15146,-5.64877,-5.32648,-1.76995,-4.47709
15147,-5.39402,-5.50782,-1.68937,-4.37867
15148,-5.27381,-5.51405,-1.7734,-4.58139
15149,-5.41485,-5.41237,-1.67783,-4.49404
15150,-5.09546,-5.56433,-1.73267,-4.54603
15151,-5.06342,-5.57214,-1.73113,-4.51872
15152,-5.58689,-5.35055,-1.74947,-4.53037
15153,-5.28084,-5.59343,-1.71889,-4.44254
15154,-5.62734,-5.53836,-1.62479,-4.48814
15155,-5.56335,-5.42285,-1.81493,-4.4575
15156,-5.34576,-5.52677,-1.75357,-4.50929
15157,-5.56516,-5.42942,-1.64079,-4.43742
15158,-4.79937,-5.5032,-1.93682,-4.58303
15159,-5.45333,-5.48364,-1.59354,-4.41977
15160,-5.58954,-5.4804,-1.64193,-4.39553
15161,-5.04681,-5.4386,-1.84416,-4.54718
15162,-5.05368,-5.46807,-1.85424,-4.52481
15163,-5.49302,-5.452,-1.77774,-4.50377
15164,-5.54009,-5.45471,-1.72487,-4.46984
15165,-5.51065,-5.64675,-1.78052,-4.51975
15166,-5.61635,-5.64356,-1.7526,-4.5173
15167,-5.47659,-5.42321,-1.73899,-4.48526
15168,-5.3333,-5.48495,-1.7775,-4.45145
15169,-5.16051,-5.48225,-1.77048,-4.44903
15170,-5.23807,-5.42339,-1.84649,-4.50085
15171,-4.94363,-5.58109,-1.76296,-4.49679
15172,-5.77597,-5.35714,-1.79757,-4.50408
15173,-5.29362,-5.54693,-1.64717,-4.45399
15174,-5.47329,-5.54,-1.82297,-4.40262
15175,-5.36106,-5.39389,-1.82936,-4.47248
15176,-5.4493,-5.51711,-1.6394,-4.50596
15177,-5.42215,-5.39506,-1.78886,-4.55237
15178,-5.47106,-5.50316,-1.78504,-4.43947
15179,-5.46963,-5.4087,-1.7393,-4.41743
15180,-5.10132,-5.51624,-1.6937,-4.53063
15181,-5.40727,-5.43558,-1.75408,-4.40735
15182,-5.06456,-5.48242,-1.72477,-4.58203
15183,-5.1774,-5.41187,-1.78085,-4.52885
15184,-5.28967,-5.51699,-1.75682,-4.39406
15185,-5.38681,-5.45479,-1.82784,-4.52157
15186,-5.34027,-5.53426,-1.8397,-4.46207
15187,-5.37447,-5.42324,-1.73249,-4.48574
15188,-5.48874,-5.44895,-1.70371,-4.51353
15189,-6.02799,-5.44881,-1.6507,-4.3881
15190,-5.11057,-5.59291,-1.8187,-4.50003
15191,-5.53797,-5.36551,-1.74701,-4.54678
15192,-5.41556,-5.59059,-1.70541,-4.4958
15193,-5.51189,-5.47904,-1.73759,-4.40879
15194,-5.49756,-5.33522,-1.70807,-4.51863
15195,-5.55666,-5.52421,-1.75691,-4.4997
15196,-5.36534,-5.3772,-1.68954,-4.5314
15197,-5.429,-5.54926,-1.69685,-4.44977
15198,-5.49012,-5.45948,-1.74215,-4.42106
15199,-5.42069,-5.52447,-1.75331,-4.50353
15200,-5.47224,-5.51416,-1.77564,-4.43971
15201,-5.16486,-5.50781,-1.7158,-4.57396
15202,-5.17485,-5.55955,-1.66314,-4.60859
15203,-5.33531,-5.39373,-1.79118,-4.49792
15204,-5.29155,-5.42552,-1.71012,-4.55383
15205,-5.22132,-5.40342,-1.72336,-4.58516
15206,-5.1412,-5.58775,-1.74602,-4.40952
15207,-5.29104,-5.36016,-1.70634,-4.52237
15208,-5.65099,-5.41539,-1.75223,-4.48711
15209,-5.19372,-5.47699,-1.82957,-4.43204
15210,-5.6865,-5.47941,-1.73692,-4.41261
15211,-5.12909,-5.51349,-1.77664,-4.47227
15212,-5.29763,-5.51702,-1.69064,-4.48897
15213,-5.31862,-5.54291,-1.69243,-4.53262
15214,-5.53601,-5.40586,-1.73873,-4.53343
15215,-5.32613,-5.62594,-1.76847,-4.48542
15216,-5.70246,-5.26037,-1.69461,-4.55721
15217,-5.25351,-5.57681,-1.74335,-4.43053
15218,-5.46782,-5.42502,-1.7722,-4.44939
15219,-5.38797,-5.52307,-1.67691,-4.39015
15220,-5.13458,-5.52731,-1.81026,-4.58661
15221,-5.39635,-5.51584,-1.57655,-4.46095
15222,-5.40488,-5.50786,-1.80117,-4.52558
15223,-5.21764,-5.63631,-1.76,-4.46873
15224,-5.25937,-5.56526,-1.77904,-4.50145
15225,-5.48558,-5.43896,-1.72787,-4.4145
15226,-5.42339,-5.39277,-1.77415,-4.4361
15227,-5.40292,-5.52612,-1.71705,-4.51267
15228,-5.26373,-5.48089,-1.8622,-4.57539
15229,-5.68523,-5.53494,-1.68771,-4.35281
15230,-5.58989,-5.53139,-1.62728,-4.34927
15231,-5.19632,-5.42209,-1.87234,-4.5791
15232,-5.3774,-5.38571,-1.88192,-4.53606
15233,-5.5514,-5.39837,-1.82229,-4.55211
15234,-5.52222,-5.55057,-1.62016,-4.36181
15235,-5.04637,-5.41005,-1.89682,-4.55013
15236,-5.72957,-5.4942,-1.53021,-4.47095
15237,-5.54056,-5.52727,-1.73525,-4.36464
15238,-5.66777,-5.40836,-1.67857,-4.47798
15239,-5.48196,-5.44091,-1.73972,-4.5203
15240,-5.23238,-5.49153,-1.68907,-4.44173
15241,-5.46448,-5.50945,-1.71115,-4.31573
15242,-5.28399,-5.51545,-1.80603,-4.36116
15243,-5.51039,-5.42966,-1.65847,-4.49206
15244,-5.60442,-5.55957,-1.83756,-4.26554
15245,-5.64989,-5.40857,-1.6502,-4.5223
15246,-5.60841,-5.35486,-1.76695,-4.48147
15247,-5.45074,-5.46564,-1.72758,-4.49987
15248,-5.4617,-5.48836,-1.73421,-4.43704
15249,-5.30185,-5.49556,-1.79052,-4.47721
15250,-5.3128,-5.55565,-1.64148,-4.51817
15251,-5.56058,-5.54689,-1.70682,-4.4929
15252,-5.83528,-5.40451,-1.62725,-4.4681
15253,-5.13283,-5.45925,-1.83085,-4.50849
15254,-5.66082,-5.50833,-1.66989,-4.4102
15255,-5.41151,-5.41201,-1.71092,-4.51308
15256,-5.22045,-5.39175,-1.75985,-4.55178
15257,-5.43366,-5.40132,-1.73427,-4.49318
15258,-5.34362,-5.37505,-1.82611,-4.488
15259,-5.42898,-5.4869,-1.72524,-4.56581
15260,-5.20854,-5.41865,-1.75188,-4.50054
15261,-5.46112,-5.56329,-1.70884,-4.43817
15262,-5.41901,-5.31556,-1.78189,-4.54629
15263,-5.2325,-5.55358,-1.74067,-4.45923
15264,-5.48875,-5.39869,-1.74035,-4.52432
15265,-5.51601,-5.38553,-1.65012,-4.62124
15266,-5.52936,-5.51985,-1.71498,-4.40577
15267,-5.29945,-5.44379,-1.7806,-4.49312
15268,-5.45202,-5.46649,-1.74583,-4.46776
15269,-5.61447,-5.42952,-1.69102,-4.52936
15270,-5.38251,-5.40286,-1.85294,-4.42844
15271,-5.37695,-5.47725,-1.69854,-4.55095
15272,-5.27463,-5.37459,-1.83212,-4.51608
15273,-5.51237,-5.52006,-1.69415,-4.47988
15274,-5.35301,-5.49163,-1.74417,-4.45093
15275,-5.41066,-5.45562,-1.80541,-4.47772
15276,-5.46202,-5.47801,-1.6841,-4.48604
15277,-5.33741,-5.51353,-1.90612,-4.48228
15278,-5.3789,-5.46994,-1.83212,-4.56538
15279,-5.44536,-5.39975,-1.78843,-4.59006
15280,-5.74691,-5.4305,-1.65328,-4.377
15281,-5.46275,-5.51222,-1.74315,-4.49109
15282,-5.65079,-5.4763,-1.71914,-4.42433
15283,-5.56365,-5.51381,-1.67913,-4.56763
15284,-5.35706,-5.46831,-1.87291,-4.40255
15285,-5.29891,-5.45924,-1.61962,-4.55841
15286,-5.35539,-5.45263,-1.80244,-4.57026
15287,-5.25619,-5.43956,-1.63857,-4.52108
15288,-5.3258,-5.48498,-1.84829,-4.4677
15289,-5.2511,-5.42638,-1.82176,-4.50078
15290,-5.3144,-5.4123,-1.79114,-4.48528
15291,-5.11128,-5.49066,-1.90191,-4.47074
15292,-5.7138,-5.35001,-1.7001,-4.49418
15293,-5.472,-5.42864,-1.76924,-4.46812
15294,-5.43543,-5.48793,-1.6492,-4.58897
15295,-5.6688,-5.37527,-1.89233,-4.39709
15296,-5.24828,-5.52751,-1.64475,-4.54939
15297,-5.18681,-5.47143,-1.64044,-4.68553
15298,-5.66553,-5.45749,-1.81906,-4.461
15299,-5.39978,-5.46732,-1.70519,-4.46606
15300,-5.46823,-5.4903,-1.64467,-4.52673
15301,-5.50565,-5.40851,-1.87909,-4.42037
15302,-5.6778,-5.47096,-1.72,-4.47197
15303,-5.38002,-5.47008,-1.74355,-4.46879
15304,-5.59347,-5.49526,-1.76343,-4.48675
15305,-5.10403,-5.49994,-1.73112,-4.53335
15306,-5.60394,-5.45753,-1.74875,-4.45291
15307,-5.21637,-5.49372,-1.78808,-4.52512
15308,-5.34993,-5.44767,-1.76023,-4.51905
15309,-5.03303,-5.49305,-1.77353,-4.65966
15310,-5.05312,-5.58897,-1.76637,-4.55385
15311,-5.12211,-5.6263,-1.79575,-4.47613
15312,-5.56431,-5.42902,-1.72716,-4.44005
15313,-5.27077,-5.47838,-1.72767,-4.51112
15314,-5.75421,-5.45285,-1.69254,-4.40457
15315,-5.61794,-5.47372,-1.60706,-4.45882
15316,-5.34396,-5.45365,-1.80855,-4.44993
15317,-5.5788,-5.47184,-1.64566,-4.50364
15318,-5.08777,-5.4572,-1.80493,-4.58293
15319,-5.13917,-5.55257,-1.74844,-4.55723
15320,-5.47488,-5.37112,-1.77265,-4.5425
15321,-5.35391,-5.50393,-1.74544,-4.4944
15322,-5.22797,-5.47605,-1.72104,-4.54915
15323,-5.32715,-5.45563,-1.71492,-4.43126
15324,-5.33832,-5.47089,-1.74756,-4.48913
15325,-5.17248,-5.45763,-1.78576,-4.49376
15326,-5.59919,-5.49046,-1.64433,-4.51029
15327,-5.42634,-5.53102,-1.68,-4.50268
15328,-5.51259,-5.41519,-1.73588,-4.43727
15329,-5.77526,-5.44119,-1.72115,-4.38281
15330,-5.27826,-5.573,-1.87032,-4.42052
15331,-5.28741,-5.44027,-1.73205,-4.53246
15332,-5.66526,-5.5202,-1.78176,-4.38173
15333,-5.47805,-5.46013,-1.68598,-4.55917
15334,-5.29114,-5.53838,-1.74968,-4.42868
15335,-5.506,-5.45558,-1.77255,-4.58842
15336,-5.15579,-5.49542,-1.73366,-4.38227
15337,-5.08393,-5.54252,-1.84137,-4.565
15338,-5.31861,-5.42624,-1.8412,-4.42237
15339,-5.30407,-5.46205,-1.80861,-4.50858
15340,-5.21095,-5.46421,-1.75354,-4.4442
15341,-5.66322,-5.52429,-1.73164,-4.46751
15342,-5.4548,-5.47402,-1.73674,-4.5114
15343,-5.20946,-5.53089,-1.77799,-4.46713
15344,-5.55667,-5.44363,-1.72983,-4.46389
15345,-5.29997,-5.43125,-1.83186,-4.54303
15346,-5.74816,-5.46818,-1.6284,-4.46685
15347,-5.43397,-5.51441,-1.71292,-4.48224
15348,-5.51278,-5.44916,-1.67111,-4.46936
15349,-5.63215,-5.48895,-1.77143,-4.4362
15350,-5.2171,-5.57314,-1.70649,-4.59705
15351,-5.60083,-5.39237,-1.72835,-4.37165
15352,-5.59328,-5.39361,-1.73709,-4.38091
15353,-5.40509,-5.45452,-1.77453,-4.56062
15354,-5.50526,-5.5102,-1.70453,-4.41626
15355,-5.31725,-5.51323,-1.70917,-4.50474
15356,-5.05168,-5.38526,-1.78761,-4.51909
15357,-5.79364,-5.41685,-1.63866,-4.45766
15358,-5.16769,-5.51055,-1.88849,-4.46258
15359,-5.14594,-5.45378,-1.85147,-4.50399
15360,-5.51039,-5.47688,-1.68813,-4.55639
15361,-5.18149,-5.47016,-1.77887,-4.44281
15362,-5.44644,-5.48296,-1.72609,-4.5477
15363,-5.6059,-5.44381,-1.74516,-4.38082
15364,-5.58757,-5.42232,-1.69681,-4.49217
15365,-5.3639,-5.45593,-1.72827,-4.51297
15366,-5.29374,-5.63131,-1.69161,-4.50103
15367,-4.9188,-5.46761,-1.83328,-4.58227
15368,-5.05129,-5.45147,-1.85484,-4.58001
15369,-5.36816,-5.5381,-1.65324,-4.40651
15370,-5.65444,-5.3633,-1.79004,-4.5024
15371,-5.57946,-5.5223,-1.7467,-4.47376
15372,-5.73312,-5.39868,-1.73177,-4.53491
15373,-5.77889,-5.40212,-1.71346,-4.52119
15374,-5.54211,-5.56438,-1.72981,-4.4745
15375,-5.15329,-5.42375,-1.76852,-4.57959
15376,-5.13966,-5.60872,-1.78971,-4.52336
15377,-5.70772,-5.40223,-1.69935,-4.47397
15378,-5.37112,-5.59938,-1.71642,-4.42829
15379,-5.19572,-5.44586,-1.75525,-4.56406
15380,-5.36972,-5.44457,-1.7312,-4.47563
15381,-5.37255,-5.46332,-1.70773,-4.55222
15382,-5.54017,-5.56121,-1.80771,-4.38075
15383,-5.40513,-5.45776,-1.73788,-4.5395
15384,-5.47989,-5.44435,-1.83555,-4.35165
15385,-5.38464,-5.50473,-1.81099,-4.45854
15386,-5.17074,-5.46779,-1.85517,-4.53503
15387,-5.60827,-5.51911,-1.76478,-4.46225
15388,-5.25803,-5.42878,-1.66958,-4.58773
15389,-5.31495,-5.47187,-1.75707,-4.58199
15390,-5.65096,-5.4633,-1.72907,-4.49107
15391,-5.14458,-5.47052,-1.79307,-4.49166
15392,-5.57596,-5.41865,-1.75484,-4.55667
15393,-5.32169,-5.5388,-1.78673,-4.41608
15394,-5.38826,-5.42915,-1.72533,-4.54908
15395,-5.33025,-5.61786,-1.69381,-4.44567
15396,-5.39265,-5.34784,-1.82396,-4.59497
15397,-5.15681,-5.45914,-1.84151,-4.45829
15398,-5.72544,-5.50978,-1.70539,-4.53673
15399,-5.17399,-5.47,-1.83807,-4.46157
15400,-5.67515,-5.43937,-1.65583,-4.60906
15401,-5.42561,-5.50733,-1.72336,-4.36614
15402,-5.24982,-5.45914,-1.78444,-4.65045
15403,-5.29375,-5.48391,-1.78173,-4.67725
15404,-5.73266,-5.45925,-1.65843,-4.33078
15405,-4.96615,-5.4789,-1.75029,-4.63476
15406,-5.59146,-5.41079,-1.83457,-4.45494
15407,-5.4085,-5.47067,-1.70656,-4.55695
15408,-5.51367,-5.47542,-1.73189,-4.42953
15409,-5.15278,-5.46303,-1.82955,-4.37934
15410,-5.18713,-5.45456,-1.79942,-4.42925
15411,-5.26049,-5.46778,-1.78063,-4.43811
15412,-5.35732,-5.4981,-1.7412,-4.51096
15413,-5.42293,-5.46153,-1.76025,-4.42111
15414,-5.39411,-5.51664,-1.73134,-4.33904
15415,-5.41237,-5.43053,-1.77146,-4.62654
15416,-5.80352,-5.41658,-1.7848,-4.38586
15417,-5.60204,-5.50789,-1.74345,-4.4447
15418,-5.66789,-5.66287,-1.74827,-4.4299
15419,-5.68052,-5.61763,-1.77415,-4.4014
15420,-5.30241,-5.45657,-1.77525,-4.51365
15421,-5.65628,-5.37153,-1.75331,-4.46615
15422,-5.50867,-5.52561,-1.74496,-4.46502
15423,-5.42927,-5.52983,-1.68397,-4.41511
15424,-5.48584,-5.53038,-1.69821,-4.44736
15425,-5.34075,-5.44765,-1.74134,-4.51734
15426,-5.81738,-5.45268,-1.67207,-4.51684
15427,-5.81093,-5.41617,-1.6944,-4.42859
15428,-5.33337,-5.5029,-1.77667,-4.53296
15429,-5.5707,-5.41773,-1.74089,-4.43917
15430,-5.29959,-5.51947,-1.79381,-4.55461
15431,-5.31088,-5.51725,-1.84361,-4.5397
15432,-5.14913,-5.45847,-1.64608,-4.47127
15433,-5.04251,-5.52642,-1.75778,-4.52195
15434,-5.70679,-5.39016,-1.79224,-4.46048
15435,-5.33093,-5.41421,-1.72661,-4.50926
15436,-5.32062,-5.46516,-1.75527,-4.50252
15437,-5.22518,-5.44735,-1.73071,-4.49757
15438,-5.65647,-5.4696,-1.67255,-4.56767
15439,-5.14301,-5.50991,-1.8199,-4.49559
15440,-5.11648,-5.43696,-1.73911,-4.46192
15441,-5.33968,-5.4503,-1.75804,-4.5035
15442,-5.44916,-5.35501,-1.68224,-4.50914
15443,-5.569,-5.49794,-1.72055,-4.51487
15444,-5.66889,-5.4963,-1.60597,-4.38308
15445,-5.4731,-5.42849,-1.80374,-4.6235
15446,-5.58704,-5.52191,-1.71697,-4.30573
15447,-5.53232,-5.44143,-1.85615,-4.5144
15448,-5.6916,-5.49967,-1.72236,-4.46718
15449,-5.81979,-5.41726,-1.72074,-4.36864
15450,-5.04921,-5.53045,-1.70864,-4.51903
15451,-4.93999,-5.54374,-1.68514,-4.58128
15452,-5.48555,-5.39912,-1.72966,-4.51544
15453,-5.52914,-5.36666,-1.75534,-4.47284
15454,-5.73619,-5.37644,-1.67127,-4.46193
15455,-4.99568,-5.5358,-1.82088,-4.53627
15456,-5.58661,-5.40633,-1.73573,-4.46078
15457,-5.20205,-5.55564,-1.69901,-4.51748
15458,-5.33446,-5.49351,-1.67387,-4.47855
15459,-5.15845,-5.44691,-1.80364,-4.5588
15460,-5.48273,-5.44759,-1.70595,-4.51274
15461,-5.52195,-5.53114,-1.6678,-4.41676
15462,-5.52911,-5.53804,-1.67014,-4.42718
15463,-5.28342,-5.46369,-1.75621,-4.58339
15464,-5.62335,-5.50301,-1.6661,-4.48248
15465,-5.15933,-5.4841,-1.83086,-4.52536
15466,-5.50442,-5.49678,-1.6368,-4.48585
15467,-5.24981,-5.45188,-1.82818,-4.4999
15468,-5.36241,-5.54108,-1.61626,-4.52151
15469,-5.50249,-5.47966,-1.79735,-4.43681
15470,-5.39865,-5.54556,-1.79565,-4.54421
15471,-5.17827,-5.49507,-1.7784,-4.50466
15472,-5.20509,-5.46525,-1.79013,-4.56896
15473,-5.55941,-5.52261,-1.67951,-4.38838
15474,-5.26393,-5.47983,-1.79123,-4.50131
15475,-5.12886,-5.53788,-1.66689,-4.60936
15476,-5.53771,-5.45606,-1.83034,-4.41129
15477,-5.4412,-5.45156,-1.69424,-4.53953
15478,-5.34601,-5.44641,-1.7051,-4.41132
15479,-5.36306,-5.42186,-1.70809,-4.39018
15480,-5.56694,-5.41031,-1.7459,-4.45229
15481,-5.68294,-5.4852,-1.74509,-4.54311
15482,-5.37603,-5.53721,-1.82087,-4.53682
15483,-5.55581,-5.55665,-1.67995,-4.43292
15484,-5.27642,-5.42515,-1.81463,-4.56086
15485,-5.46507,-5.45885,-1.77974,-4.47392
15486,-5.26687,-5.51235,-1.77496,-4.47302
15487,-5.51089,-5.38326,-1.70855,-4.52372
15488,-4.96362,-5.63368,-1.76094,-4.5154
15489,-5.22,-5.47644,-1.75421,-4.56714
15490,-5.3935,-5.53736,-1.82099,-4.37616
15491,-5.44676,-5.57613,-1.68058,-4.38299
15492,-5.1519,-5.54997,-1.7543,-4.43964
15493,-5.2554,-5.52178,-1.79951,-4.37963
15494,-5.31616,-5.45499,-1.70062,-4.47804
15495,-5.47454,-5.53132,-1.75131,-4.40398
15496,-5.53055,-5.44954,-1.63867,-4.58524
15497,-5.11445,-5.48405,-1.8662,-4.44809
15498,-5.17005,-5.5142,-1.85662,-4.40629
15499,-5.16424,-5.4199,-1.64804,-4.59565
15500,-5.53171,-5.49055,-1.75731,-4.42758
15501,-5.09707,-5.43565,-1.71377,-4.46221
15502,-5.59847,-5.37046,-1.66222,-4.54633
15503,-5.21427,-5.46591,-1.76634,-4.36246
15504,-5.117,-5.62441,-1.80939,-4.5368
15505,-4.89758,-5.49812,-1.85183,-4.5157
15506,-5.5825,-5.47662,-1.67388,-4.48849
15507,-5.6063,-5.52292,-1.84093,-4.53553
15508,-5.84976,-5.45134,-1.81464,-4.49447
15509,-5.33605,-5.44778,-1.79891,-4.5093
15510,-5.38976,-5.52183,-1.68738,-4.46941
15511,-5.23729,-5.49479,-1.70044,-4.55055
15512,-5.22141,-5.40132,-1.77011,-4.48537
15513,-5.2478,-5.61202,-1.71282,-4.49746
15514,-5.31906,-5.31762,-1.78002,-4.52345
15515,-5.26738,-5.50945,-1.7519,-4.47947
15516,-5.27992,-5.4818,-1.75441,-4.52028
15517,-5.2431,-5.55317,-1.79739,-4.48705
15518,-5.28804,-5.49343,-1.75644,-4.50679
15519,-5.35346,-5.44635,-1.74696,-4.43411
15520,-5.32265,-5.46617,-1.75286,-4.57825
15521,-5.52586,-5.54211,-1.73996,-4.44305
15522,-5.41856,-5.51629,-1.67325,-4.5393
15523,-5.75024,-5.35985,-1.71161,-4.45831
15524,-5.72397,-5.36463,-1.70838,-4.46592
15525,-5.38342,-5.55154,-1.7072,-4.66621
15526,-5.27814,-5.49179,-1.78651,-4.45405
15527,-5.42818,-5.41377,-1.80158,-4.49498
15528,-5.39658,-5.41742,-1.7487,-4.49447
15529,-5.07891,-5.57062,-1.81085,-4.39283
15530,-5.55837,-5.43768,-1.77282,-4.56338
15531,-5.29112,-5.51613,-1.66673,-4.42347
15532,-5.55329,-5.39834,-1.79717,-4.48651
15533,-5.53573,-5.57282,-1.64832,-4.41722
15534,-5.24885,-5.34317,-1.72442,-4.58636
15535,-5.52514,-5.50189,-1.78241,-4.44223
15536,-5.40924,-5.35082,-1.67273,-4.50081
15537,-4.95698,-5.68831,-1.81484,-4.56587
15538,-5.38076,-5.47624,-1.68774,-4.43412
15539,-5.03104,-5.55983,-1.77323,-4.46136
15540,-5.48419,-5.47623,-1.75213,-4.53198
15541,-5.39532,-5.44953,-1.75492,-4.55349
15542,-5.24966,-5.5538,-1.75316,-4.40358
15543,-5.14105,-5.42597,-1.74228,-4.51903
15544,-5.31432,-5.53331,-1.83115,-4.48311
15545,-5.46885,-5.46402,-1.60623,-4.45237
15546,-5.57547,-5.38915,-1.62369,-4.50943
15547,-5.22458,-5.50699,-1.81681,-4.53653
15548,-5.49835,-5.47351,-1.73364,-4.41079
15549,-5.37519,-5.56569,-1.6,-4.48978
15550,-5.49641,-5.41401,-1.80469,-4.4523
15551,-5.63694,-5.4119,-1.73276,-4.48292
15552,-5.38973,-5.51982,-1.70485,-4.49707
15553,-5.4372,-5.31127,-1.7999,-4.55502
15554,-5.36112,-5.38515,-1.72952,-4.62116
15555,-5.28926,-5.57625,-1.74967,-4.37582
15556,-5.33363,-5.41849,-1.78126,-4.58794
15557,-5.78845,-5.41953,-1.675,-4.40685
15558,-5.37937,-5.48068,-1.79623,-4.49991
15559,-5.53255,-5.40596,-1.69807,-4.4575
15560,-5.38355,-5.46381,-1.71565,-4.56977
15561,-5.44913,-5.47068,-1.82752,-4.53739
15562,-5.52988,-5.47395,-1.68585,-4.41185
15563,-5.57371,-5.54878,-1.697,-4.56069
15564,-5.71266,-5.42775,-1.7521,-4.40248
15565,-5.64307,-5.52652,-1.73677,-4.53792
15566,-5.55157,-5.48937,-1.78668,-4.49181
15567,-5.24694,-5.42503,-1.72588,-4.3855
15568,-5.53266,-5.46551,-1.77273,-4.42002
15569,-5.40468,-5.41035,-1.80212,-4.50471
15570,-5.54136,-5.44884,-1.70935,-4.49799
15571,-5.3914,-5.57728,-1.80826,-4.38082
15572,-5.66394,-5.42964,-1.68735,-4.46042
15573,-5.57907,-5.51008,-1.66294,-4.4626
15574,-5.54749,-5.40613,-1.79727,-4.51097
15575,-5.47618,-5.48961,-1.72797,-4.5734
15576,-5.51812,-5.40058,-1.78012,-4.49637
15577,-5.70563,-5.44788,-1.70273,-4.47942
15578,-5.81701,-5.4709,-1.68314,-4.41983
15579,-5.54953,-5.32408,-1.90685,-4.43518
15580,-5.47174,-5.53083,-1.77252,-4.57693
15581,-5.46014,-5.51765,-1.74733,-4.56817
15582,-5.54376,-5.54283,-1.76127,-4.42044
15583,-5.25386,-5.4931,-1.74907,-4.51233
15584,-5.47646,-5.46873,-1.78506,-4.47484
15585,-5.30301,-5.42966,-1.7315,-4.5029
15586,-5.23711,-5.43745,-1.82214,-4.46716
15587,-5.5535,-5.42995,-1.73259,-4.53354
15588,-5.31254,-5.4433,-1.66988,-4.4824
15589,-5.46203,-5.42941,-1.79894,-4.46247
15590,-5.02097,-5.52019,-1.7293,-4.49701
15591,-5.00799,-5.39688,-1.7611,-4.54703
15592,-5.02395,-5.41135,-1.82791,-4.6377
15593,-5.2553,-5.52107,-1.77116,-4.52378
15594,-5.56506,-5.43422,-1.74866,-4.43593
15595,-5.6897,-5.43556,-1.75104,-4.38077
15596,-5.19929,-5.37513,-1.73037,-4.53876
15597,-5.27672,-5.42311,-1.76443,-4.5469
15598,-5.49322,-5.48362,-1.70919,-4.50924
15599,-5.2971,-5.52474,-1.75833,-4.44839
15600,-5.49606,-5.43358,-1.68862,-4.49185
15601,-5.23618,-5.4624,-1.78593,-4.53294
15602,-5.54746,-5.50081,-1.72866,-4.49318
15603,-5.40759,-5.56012,-1.75087,-4.48116
15604,-5.06144,-5.3421,-1.801,-4.46136
15605,-5.13958,-5.39406,-1.79096,-4.32707
15606,-5.20711,-5.38101,-1.77988,-4.53914
15607,-5.33637,-5.57339,-1.78799,-4.46294
15608,-5.42035,-5.54206,-1.62305,-4.48183
15609,-5.25096,-5.51931,-1.72229,-4.53435
15610,-5.36056,-5.46504,-1.68226,-4.50432
15611,-5.44538,-5.52272,-1.83953,-4.49845
15612,-5.01064,-5.46262,-1.71009,-4.47771
15613,-5.37494,-5.52538,-1.7688,-4.46272
15614,-5.1429,-5.4644,-1.79435,-4.58569
15615,-5.11178,-5.41124,-1.79799,-4.56681
15616,-4.9541,-5.41596,-1.88851,-4.61968
15617,-5.10897,-5.49834,-1.8551,-4.50263
15618,-5.70212,-5.44953,-1.59901,-4.46283
15619,-5.33444,-5.58842,-1.74325,-4.43679
15620,-5.50648,-5.54632,-1.74766,-4.56874
15621,-5.61966,-5.37746,-1.72845,-4.42037
15622,-5.00505,-5.51834,-1.76571,-4.59749
15623,-5.87818,-5.40136,-1.74252,-4.36944
15624,-5.31542,-5.5081,-1.80502,-4.55426
15625,-5.34087,-5.55398,-1.71857,-4.404
15626,-5.48542,-5.40719,-1.85366,-4.39116
15627,-5.27511,-5.49108,-1.69357,-4.60847
15628,-5.40251,-5.51664,-1.68135,-4.61621
15629,-5.36986,-5.51186,-1.64421,-4.61694
15630,-5.43028,-5.37591,-1.74134,-4.57888
15631,-5.6037,-5.47753,-1.66711,-4.39806
15632,-5.5382,-5.47237,-1.79445,-4.463
15633,-5.17839,-5.41176,-1.95606,-4.45177
15634,-5.59841,-5.54516,-1.55821,-4.50851
15635,-5.14077,-5.43481,-1.98427,-4.44434
15636,-5.44193,-5.52814,-1.54578,-4.58686
15637,-5.27611,-5.48958,-1.88624,-4.47975
15638,-5.26514,-5.5507,-1.81914,-4.4631
15639,-5.10232,-5.52577,-1.82264,-4.53331
15640,-5.34984,-5.48011,-1.72708,-4.54179
15641,-5.50291,-5.49795,-1.73917,-4.39677
15642,-5.17341,-5.44471,-1.79535,-4.56734
15643,-5.14301,-5.49397,-1.8084,-4.57001
15644,-5.52311,-5.48276,-1.75084,-4.43614
15645,-5.57046,-5.49142,-1.73936,-4.47042
15646,-5.32915,-5.4853,-1.77621,-4.41795
15647,-5.16846,-5.56034,-1.77635,-4.56948
15648,-5.32718,-5.42117,-1.78418,-4.47671
15649,-5.55179,-5.38258,-1.69368,-4.54157
15650,-5.32641,-5.48689,-1.79445,-4.41189
15651,-5.50502,-5.43531,-1.6814,-4.51615
15652,-5.75998,-5.44875,-1.83229,-4.49903
