,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
29074,0.110339,-0.0784251,0.558397,-0.0283393,-0.310925,0.0442378
29075,0.425451,-0.0431358,1.27965,-0.687866,-0.0570304,0.810594
29076,0.286616,-0.291518,0.617701,-1.39928,0.575988,-0.40505
29077,0.851098,0.223979,-0.378243,-0.710769,-0.782239,0.692679
29078,0.450339,0.259583,-0.310656,-0.965549,-0.266,0.463231
29079,0.387316,0.0582786,0.0818969,-1.34409,0.43395,-0.15672
29080,0.0247004,-0.0459217,0.0743767,-0.349115,0.43842,0.334627
29081,0.128759,-0.117867,-0.168396,-0.7489,0.291339,-0.458958
29082,0.0523518,-0.0957152,0.316283,-1.02196,0.634945,-0.50977
29083,-0.00478702,-0.300178,0.300834,-0.55135,-0.0956846,0.126472
29084,-0.0360375,-0.248011,-0.19588,-0.496649,-0.18535,-0.0324344
29085,0.135219,-0.159037,-0.0202008,-0.988784,-0.157554,-0.493589
29086,0.365816,-0.189855,-0.0901835,-0.705566,-0.524308,0.187049
29087,0.487871,-0.244875,-0.253598,-0.740548,-0.577016,0.231741
29088,0.507102,0.294076,0.317683,-0.84385,0.0504962,0.597485
29089,0.520019,0.0286456,-0.0503656,-0.357372,-0.999334,-1.1573
29090,0.300333,-0.22693,-0.566711,-1.27995,-0.353442,0.251958
29091,0.293221,-0.0813688,-0.193437,-0.956947,-0.203104,-0.0227109
29092,0.00452311,-0.120083,-0.333801,-0.43516,-0.056354,0.241713
29093,0.439116,0.478892,-0.0803393,-0.083391,-0.0994001,0.940276
29094,0.809557,0.23539,1.01363,-1.03859,0.723351,-0.680791
29095,0.382302,-0.05108,0.859113,-0.547247,-0.0313353,0.26787
29096,0.270261,-0.0985563,0.796461,-0.548462,-0.168422,0.171385
29097,0.770855,0.0091439,0.0849258,-0.959999,-0.275759,-0.454937
29098,0.278539,-0.00591811,0.283324,-0.999381,0.254795,0.216893
29099,0.445994,-0.169396,0.651119,-1.20743,0.346292,-0.418432
29100,0.620802,-0.125323,0.581935,-1.25167,0.473526,-0.571399
29101,0.491934,0.261047,0.305132,-0.780618,0.488019,0.0284812
29102,0.481082,-0.0267061,0.128642,-1.37816,0.0809123,-0.801456
29103,0.513053,-0.0176803,0.0341907,-1.49854,0.399509,-0.272128
29104,0.719334,0.112657,0.370923,-0.451897,0.20181,0.209164
29105,0.854861,0.170468,0.0070249,-1.24283,0.236366,-0.285958
29106,0.760003,0.0523262,0.679172,-0.931372,-0.2096,-0.401047
29107,0.494214,0.153369,0.33743,-0.962904,-0.46057,0.00548272
29108,-0.175938,0.0285803,0.0965202,-0.757121,0.370393,0.426153
29109,0.501314,0.120714,-0.294223,-0.983151,0.256496,0.166822
29110,0.242051,-0.0289206,0.883169,-0.72606,0.584295,-0.130103
29111,0.0949396,0.236507,0.142595,-0.392756,0.350265,0.295177
29112,-0.767151,-0.229943,0.650517,-0.609801,1.2939,1.03804
29113,-0.6976,-0.20018,0.680134,-0.535239,1.37415,1.06354
29114,0.106333,-0.178323,0.21141,0.096767,-0.722073,-0.138158
29115,-0.210889,0.0358718,-0.336341,-0.777603,0.498636,0.413793
29116,-0.237324,0.00785051,-0.140295,-0.588725,0.621439,0.239013
29117,0.268298,-0.110709,0.291605,-1.00487,-0.213776,-0.0575329
29118,0.579144,0.51094,-0.271676,-0.64219,-0.135457,-0.332873
29119,0.786291,0.116275,-0.070125,-1.33785,0.128223,0.229548
29120,0.0571144,-0.056504,-0.00678035,-0.669376,-0.369299,-0.375492
29121,0.418306,-0.15328,0.0389168,-0.32809,-0.659547,0.75006
29122,0.436311,0.029624,-1.12952,-0.512062,-0.868736,0.0637707
29123,0.672011,-0.00718813,-0.0840116,-1.02508,0.451635,0.0361738
29124,0.156513,0.266683,-0.60531,-0.669647,-0.0337074,-0.0955583
29125,0.277693,-0.253232,0.227516,-0.771811,0.0712135,0.157043
29126,0.49259,0.216997,0.0599678,-1.06587,0.0363676,-0.344385
29127,1.33483,0.271419,-0.463759,-1.26239,-0.072853,-0.503855
29128,0.712943,0.151933,0.375962,-0.942411,-0.589654,-0.452692
29129,-0.0371988,-0.128936,0.00664876,-1.16606,0.387382,0.104696
29130,0.297007,0.134064,0.326098,-1.03216,-0.0274112,-0.545512
29131,0.744436,0.110274,-0.257101,-0.252718,-0.385582,0.185982
29132,0.982553,-0.0162237,0.274411,-0.866664,-0.259992,-0.464688
29133,1.3723,0.357122,0.396097,-0.548893,-0.507383,-0.0649984
29134,0.611774,0.109008,0.117182,-1.26839,0.203199,-0.306581
29135,0.377487,-0.112795,0.652994,-1.31956,0.0339859,-0.622953
29136,0.0928341,0.115923,0.120693,-0.467609,0.395141,0.472623
29137,0.482399,0.0050765,-0.212341,-0.665766,-0.529244,-0.0265989
29138,-0.215977,-0.0902892,1.00529,-0.658678,0.879871,0.311504
29139,-0.0423068,-0.100976,0.696573,-0.747211,0.534996,0.333965
29140,1.04425,0.294458,-0.78785,-0.282714,-1.74807,0.233965
29141,0.869445,0.0502164,-1.18991,-0.376809,-0.899907,0.0919194
29142,0.297047,0.081912,-0.480062,-0.00942784,-0.893693,-0.0490187
29143,0.224241,0.125488,-0.397096,-0.104885,-0.902321,0.0948585
29144,0.146024,-0.0381965,-0.282241,-0.859662,-0.0441953,-0.250801
29145,0.226466,0.017947,0.579816,-1.35039,-0.0306904,-0.249405
29146,0.087829,-0.258475,0.171567,-1.46801,-0.371554,-0.694339
29147,0.115486,-0.0202057,1.08238,-0.572811,0.331539,-0.4384
29148,0.15854,-0.163581,0.288378,-0.881391,-0.12779,0.208115
29149,-0.123526,-0.234554,0.355815,-0.20389,-0.100175,-0.0701669
29150,-0.126872,-0.2546,0.388206,-0.248707,-0.0935164,-0.081967
29151,0.15588,-0.140321,0.172318,-0.852867,-1.01072,0.61143
29152,0.27967,0.0882636,0.482731,-0.487821,0.14292,0.419615
29153,-0.0524695,0.0223627,-0.26154,-0.689725,-0.000971623,0.26018
29154,0.458147,0.0115643,0.544461,-0.507331,0.160119,0.121303
29155,0.553901,0.193881,0.218861,-0.874751,0.298722,-0.106394
29156,0.218859,0.142346,0.321668,-1.11737,0.505835,0.114223
29157,0.581699,0.290245,0.244734,-0.30056,-0.369497,-0.394496
29158,0.723648,-0.0342619,0.147509,-0.944072,0.0323642,0.105023
29159,0.298172,0.0969964,0.0166764,-1.24472,0.303044,0.0182879
29160,1.09471,-0.0205484,0.296857,-0.790489,-0.362547,-0.384759
29161,0.23158,-0.204547,-0.0786032,-0.548146,-0.289638,-0.217248
29162,0.308133,0.178398,-0.356807,-0.528141,0.0463246,0.579211
29163,-0.00559547,0.124247,0.0103642,-0.865447,0.288657,0.931912
29164,0.561852,0.100967,0.150057,-1.00012,-0.00680238,-0.602287
29165,0.490716,0.273888,0.983208,-0.67227,0.0971944,0.0347871
29166,0.985143,0.0686771,-0.376134,-1.01395,-0.52388,-0.69115
29167,0.803844,0.152127,-0.291658,-1.21925,-0.398958,0.1321
29168,0.775825,0.468555,-0.424795,-0.473007,-0.26934,-0.634726
29169,0.614212,0.185235,-0.0568283,-0.801078,-0.257837,0.692536
29170,0.358549,0.00299149,0.0680448,-1.01519,-0.382316,0.030195
29171,0.68878,0.130126,-0.142053,-0.543963,-0.408714,-0.146918
29172,0.723965,0.190494,-0.0827169,-0.659469,-0.238202,0.841295
29173,-0.56454,-0.171494,0.563786,-0.540103,0.0321973,0.41211
29174,-0.16542,-0.212592,-0.165098,-0.537353,-0.103346,0.365297
29175,0.36216,0.0778225,-0.0957471,-0.81112,0.0304907,-0.2753
29176,0.662515,0.050695,0.207148,-1.52287,0.213256,-0.796832
29177,0.552803,0.274002,-0.218912,-1.28157,-0.283509,-0.256112
29178,0.684478,0.0561509,0.17262,-1.50137,-0.188941,-1.20201
29179,0.568719,0.0899715,-0.604712,-1.37426,-0.235188,-0.799927
29180,0.519992,-0.094045,0.650502,-1.34058,1.06609,-0.297071
29181,0.667372,0.0658096,0.323072,-1.23759,0.143383,-0.483337
29182,0.614757,-0.00579748,0.38985,-1.6077,0.490737,-1.07721
29183,0.417675,0.0841236,0.297838,-1.77955,0.61246,-0.613152
29184,0.657675,0.253041,0.324125,-1.29827,0.666126,-0.248622
29185,0.685539,0.347658,0.957159,-1.47969,0.60926,-1.01066
29186,0.903261,0.218251,0.0389777,-0.915677,-0.0313926,-0.390044
29187,0.83037,-0.13517,0.50716,-1.69728,0.315916,-1.28225
29188,0.540439,0.279393,-0.163607,-0.383629,0.333323,0.380765
29189,0.119232,-0.00621921,0.665981,-0.813763,0.707188,0.132398
29190,0.138699,-0.221651,0.141744,-1.13286,0.061793,0.19096
29191,0.434551,0.284494,0.58837,-0.375112,0.660893,-0.327875
29192,0.175423,0.150405,0.552227,-0.494746,0.522783,0.77571
29193,0.443738,-0.137286,1.02191,-1.33711,-0.26876,-1.08562
29194,0.325763,-0.363738,1.36619,-1.20765,0.896933,-1.05475
29195,0.394049,-0.405127,1.41954,-0.982882,0.738191,-1.07345
29196,0.667416,0.168567,0.703722,-1.01475,0.345145,0.387433
29197,0.191628,0.0728244,0.0975896,-0.894894,0.200819,-0.379773
29198,0.119438,0.364402,-0.0277618,-0.728247,0.966993,0.381762
29199,0.625041,0.187903,-0.0858073,-0.29133,-0.476572,0.144857
29200,0.00968598,0.0473813,0.365669,-0.459624,0.384652,-0.00669786
29201,0.870114,0.102105,-0.0224735,-0.888559,-0.506406,-0.175821
29202,0.326139,-0.37223,-0.300804,-1.11524,-0.431382,0.13549
29203,0.619874,0.202511,-0.793791,-0.936237,-0.225953,-0.291191
29204,0.474748,-0.00287153,-0.334026,-1.03332,0.410197,-0.147139
29205,0.232314,0.0251694,-0.253444,-0.705013,-0.112096,0.60872
29206,0.0721932,-0.204001,0.745747,0.119686,-0.332336,-0.182134
29207,-0.164023,-0.154913,0.123463,-0.85256,0.0579192,0.108394
29208,0.118973,0.0361504,0.66485,-0.602979,-0.0554789,-0.468543
29209,0.530847,0.0661751,-0.284806,-1.18951,-0.866737,-0.340441
29210,0.852032,0.0223678,-0.0296056,-1.14136,-0.853306,-0.353399
29211,0.649234,-0.10463,0.0272271,-0.818577,-0.0689004,-0.607844
29212,-0.16496,-0.0377358,0.762929,-0.181534,0.622247,0.797504
29213,0.266018,-0.328411,1.12781,-0.0107837,-0.512465,-0.400154
29214,-0.499455,0.0337109,-0.398981,-0.446099,0.520314,1.53516
29215,0.218383,-0.116142,0.359019,-0.878667,-0.67041,-0.306762
29216,-0.131768,-0.171316,-0.194246,-1.03458,0.0839536,-0.144814
29217,0.255166,0.0765912,0.134145,-0.390221,0.114059,-0.205493
29218,0.672191,0.169166,0.153698,-0.498381,-0.54401,0.588371
29219,0.219149,0.0152888,0.325063,-0.675455,-0.0854214,-0.441569
29220,0.0997004,0.0538001,-0.0988207,-0.541918,0.0617265,0.0521399
29221,0.466657,-0.0737742,0.513349,-0.623774,0.164538,0.183851
29222,0.137355,0.0758574,0.442876,-0.14659,0.950431,0.357024
29223,-0.413371,-0.285379,0.159531,-0.530891,-0.344684,0.712436
29224,0.714012,0.269967,-0.564284,-1.09273,0.358961,-0.419962
29225,0.362602,0.0412968,0.310927,-0.805719,0.31951,-0.0724829
29226,-0.0777152,-0.10677,-0.556518,-0.659192,0.0703304,0.0248247
29227,0.266787,0.0838279,-0.198402,-0.023895,-0.55538,0.745454
29228,-0.0675053,-0.194891,-0.249947,-0.916499,-0.0048799,-0.241223
29229,0.380587,-0.161906,0.0594786,-0.523641,-0.309173,0.426572
29230,0.205112,-0.145471,-1.1657,-0.211128,-0.815905,0.697231
29231,0.763804,0.21591,0.0202895,-1.03671,-0.0844385,-0.342418
29232,0.522723,0.101413,0.574767,-1.10687,0.410267,0.218633
29233,0.127045,-0.00718258,-0.293379,-0.941627,0.0956388,-0.556114
29234,0.790383,0.0861601,-0.121576,-0.592624,0.0231218,0.0758769
29235,1.01945,0.167626,-0.156595,-0.894491,-0.38552,-0.0229672
29236,0.135233,-0.00688294,0.863668,-1.35175,0.407248,-0.707139
29237,0.62156,0.261217,0.102913,-0.635505,-0.372769,0.916911
29238,-0.0366904,0.143578,0.325837,-0.337432,0.731262,0.530832
29239,0.893047,0.248864,-0.776607,-1.48517,-0.466384,-1.24341
29240,0.596778,0.138065,0.424788,-0.920358,0.174548,0.149502
29241,0.592094,0.0363855,0.464867,-0.774183,0.0809175,0.636603
29242,0.360536,0.206649,-1.3307,-0.822594,-0.565381,-0.28159
29243,0.359096,-0.276182,-0.0828057,-0.63841,-0.795356,-0.0641802
29244,0.543717,0.27372,-0.413392,-0.654932,0.458006,0.91253
29245,0.572881,0.218049,-0.396738,-0.972416,0.0268745,0.131036
29246,0.197921,-0.00239547,-0.227818,0.244584,-0.248608,1.61039
29247,0.542435,-0.276125,-0.134832,-0.708171,-0.568898,0.134318
29248,0.777739,0.332281,-0.106979,-0.483114,0.194778,0.00290447
29249,0.084474,-0.0664859,0.0767338,-0.882266,0.692084,-0.462273
29250,0.136189,0.0364976,-0.422075,-1.90011,0.756237,-0.805203
29251,0.911918,-0.0756501,-0.254944,-1.91099,-0.465173,-2.07371
29252,1.01359,-0.224131,0.660361,-2.05344,-0.569243,-1.70364
29253,0.887963,0.0284997,0.401222,-1.39329,-0.292294,-1.04162
29254,1.10328,0.116544,-0.129811,-1.70343,-0.0623449,-1.21914
29255,0.59227,0.0252441,0.190945,-1.27067,0.367681,-0.444218
29256,0.922145,0.202,0.152742,-1.01691,0.032834,0.0199569
29257,0.95291,0.169974,-0.901974,-0.922802,-1.2433,-0.375773
29258,-0.230068,-0.198723,1.45023,0.386755,0.143582,1.0263
29259,1.15668,-0.0194947,-0.325329,-1.67018,-0.707598,-1.24894
29260,1.29312,0.101766,-0.338878,-1.58863,-0.436516,-1.26625
29261,0.77171,-0.176066,0.715396,-1.83972,-0.153807,-0.552042
29262,0.732734,0.119431,-0.398922,-0.681006,-0.0414777,-0.342035
29263,0.686347,0.333311,-1.35943,-1.44436,0.512046,-0.517876
29264,0.768593,0.407138,-0.626974,-1.87514,0.729302,-0.820647
29265,0.458553,0.0884725,-0.508653,-0.840633,-0.990869,-0.66925
29266,0.848329,0.11615,-0.175267,-1.18852,-0.985049,-0.194798
29267,1.33352,0.426701,-0.719649,-1.97551,0.192268,-1.66617
29268,0.918564,0.0758305,-0.0357304,-1.01649,-0.232254,0.499662
29269,0.226902,-0.0673842,0.168672,-1.01036,0.195132,-0.613773
29270,0.475042,0.15286,-0.268454,-0.549391,-0.753645,0.24491
29271,0.974536,0.157528,-0.603528,-1.65338,0.227356,-0.523169
29272,-0.168532,-0.381017,0.37566,-0.582813,-0.284844,0.357493
29273,0.0663378,-0.231424,0.284276,-0.459009,-0.335652,-0.349974
29274,0.649896,0.0122938,-0.0301329,-1.56217,-0.0365128,-0.0514854
29275,0.772365,-0.0638788,-0.0611343,-0.519926,-0.720503,-0.154744
29276,0.243272,-0.0567243,-0.480024,-1.44098,0.096711,-0.5188
29277,0.678835,0.138865,0.799685,-0.730657,0.183327,0.189683
29278,0.483168,0.0123291,0.463124,-1.26094,-0.154531,-0.0126341
29279,0.389888,-0.0353499,0.734248,-0.743727,0.381687,0.172755
29280,0.180742,-0.220897,-0.575561,-1.02409,-0.240195,-0.12708
29281,0.574733,-0.102751,0.63964,-0.843974,-0.11279,0.0591717
29282,0.842776,0.275669,-0.805452,-0.764254,-1.00405,0.0652587
29283,0.893952,0.362023,-0.680939,-1.29537,-0.495819,-0.42701
29284,0.700031,0.262489,-0.0241546,-1.61044,-0.0339658,-0.29504
29285,0.318756,0.0567269,-0.523071,-0.783646,-0.0598357,0.760952
29286,1.2262,0.336446,-0.764612,-0.946514,-0.967814,-0.60747
29287,0.756029,-0.0329281,-0.839799,-1.64203,0.233007,-0.317739
29288,0.194596,-0.303663,0.886214,-0.367755,-0.964884,-0.460344
29289,0.417294,-0.163376,0.0438879,-0.897814,-1.06427,0.14813
29290,0.156021,0.11565,-0.0478974,-0.596062,0.532199,0.488496
29291,0.422961,-0.106025,0.216366,-0.773803,0.216902,-0.046348
29292,0.833664,0.488006,0.442487,-1.45324,1.16303,0.214482
29293,0.121774,0.0300007,0.252122,-0.287366,0.734317,-0.0232026
29294,0.259977,0.251688,-0.199993,-0.930831,0.439124,0.358717
29295,0.279887,0.343858,0.531258,-0.0932741,0.39543,0.257305
29296,0.173063,0.104386,0.750258,-0.876247,1.02818,0.406148
29297,-0.0802323,0.352371,-0.190739,0.266301,0.41942,0.619664
29298,-0.0583463,0.178609,0.452656,-0.827002,-0.111869,0.894793
29299,0.863561,0.0172855,-0.876134,-1.24698,-0.807889,-0.576885
29300,0.758227,0.0173771,-1.26115,-1.11052,-0.967191,-0.42603
29301,0.746917,-0.138592,-0.562754,-1.15491,-0.652464,-0.266553
29302,1.01363,0.297229,0.251935,-1.17117,-0.158411,-0.769035
29303,0.937365,0.253974,-0.11734,-0.692458,-0.547455,-0.482264
29304,0.281788,-0.0293558,-0.344938,-1.03947,0.650797,0.80767
29305,0.364337,-0.246425,0.563838,-1.41451,-0.151931,-0.039021
29306,0.643728,0.460183,-0.261649,-1.50269,0.427816,-0.678442
29307,0.0762025,-0.370594,0.690572,0.0262751,-0.483051,0.163075
29308,0.714521,0.099331,0.583421,-1.36488,0.760465,-0.187275
29309,0.636032,0.0996935,-0.48948,-0.995727,0.290884,-0.0535679
29310,0.54914,0.182902,0.313382,-0.813993,0.197214,0.355285
29311,0.420918,-0.337268,0.879579,-0.985005,0.384333,-0.494602
29312,0.365944,-0.258143,0.696895,-1.14367,-0.229731,-0.875845
29313,0.808435,0.309854,-0.275862,-1.23964,0.170174,-0.686455
29314,0.554183,0.0644648,-0.995376,-0.267197,-0.716196,0.475773
29315,0.902704,0.430864,0.376718,-1.39048,0.438696,-0.508649
29316,-0.137998,-0.448388,0.0269943,-0.254224,-0.712583,0.201736
29317,0.573645,0.0622954,0.870989,-0.0929863,0.0504203,0.403903
29318,1.12628,0.213958,-0.0426633,-1.04778,-0.30933,-0.421648
29319,0.926297,0.303406,-0.882764,-1.43069,0.256594,-0.894342
29320,0.678063,0.0592305,0.309709,-0.640153,-0.354028,-0.428702
29321,0.43048,0.0673638,-0.0204639,-1.21118,0.648029,-0.133347
29322,0.539969,-0.132939,0.398875,-0.884369,0.148933,-0.57059
29323,1.05758,0.220913,0.12691,-1.28478,-0.214343,-0.694864
29324,0.492012,0.426457,-0.432383,-0.546492,0.132043,0.124342
29325,0.70292,0.482353,0.0560124,-1.26198,0.540324,0.503674
29326,0.495608,0.140284,-0.555982,-0.977075,-0.0226505,-0.94131
29327,0.409302,0.166192,0.250329,-0.439704,-0.731917,0.337996
29328,0.31135,0.196726,0.232264,-1.24899,0.263943,0.0593057
29329,0.191977,-0.0505872,-0.378643,-0.671214,-1.10495,-0.0808562
29330,0.181328,0.146248,0.372437,-0.643205,-0.104185,-0.168738
29331,-0.363835,0.0947988,0.289679,-0.112779,0.500573,0.819163
29332,-0.27626,-0.00609958,0.550412,-0.232859,0.645968,0.80035
29333,0.950843,0.11966,0.630379,-1.46241,-0.173667,-0.435591
29334,0.237212,0.221597,0.232273,-0.19165,0.29485,-0.252347
29335,0.181722,0.0921564,0.248863,-0.468061,0.393323,-0.371333
29336,0.00906139,0.0536328,0.694019,-0.212737,0.60066,-0.0445591
29337,0.923725,-0.118773,-0.767163,-0.959483,-0.966851,-0.308754
29338,0.194735,-0.0367543,0.575879,-0.712124,-0.194964,-0.291308
29339,1.25725,0.123631,-0.395062,-0.966371,-0.537923,0.0550498
29340,0.0211519,-0.252399,0.830665,-0.520994,0.109219,-0.209342
29341,0.369464,-0.106685,0.109862,-1.21435,0.260525,-1.22035
29342,0.122917,0.0235976,-0.270406,-0.255997,0.240645,0.57244
29343,0.570408,-0.0340792,0.55565,-0.955152,0.220244,-0.71074
29344,0.619699,-0.0693872,0.48599,-0.701694,0.0402483,-0.195259
29345,0.194969,0.0836192,0.208165,-0.890852,-0.289333,-0.540921
29346,0.188136,-0.0368604,-0.0198603,-0.677352,-0.132062,0.771155
29347,0.722129,0.0876992,-0.0354487,-1.27936,0.241557,-0.106025
29348,0.820315,0.349124,0.573596,-1.02955,0.29429,-0.390097
29349,0.499636,0.112847,-0.246666,-0.878437,-0.120608,-0.868208
29350,-0.213525,-0.350753,0.786563,-0.875669,-0.264358,0.282278
29351,-0.0795908,-0.347139,0.887849,-0.528646,-0.620906,-0.037527
29352,0.145193,0.0658123,-0.567438,-0.021772,-0.0703025,0.790164
29353,0.592665,0.174986,0.431534,-1.18565,0.407461,-0.818567
29354,0.0476493,-0.0184704,-0.499982,-0.621699,0.322206,0.07469
29355,0.435661,-0.111845,0.312001,-1.40108,-0.343926,-0.0610271
29356,0.272568,-0.320403,0.162515,-0.188093,-0.993871,0.734513
29357,0.613345,0.0874802,-0.268705,-0.719266,-0.922381,-0.0325089
29358,0.273305,0.263011,-0.325742,-1.03653,0.263993,-0.171082
29359,0.556015,-0.0391008,0.319696,-0.667121,-0.68527,-0.206915
29360,-0.342326,-0.331118,-0.919823,-0.958063,-0.0944673,0.356706
29361,1.00458,0.0942598,-0.169692,-0.698315,0.139059,-0.111509
29362,0.487123,0.0288758,-0.546711,-1.35478,-0.669381,0.485747
29363,0.558922,0.263567,-0.422921,-1.02305,-0.422773,0.322599
29364,0.095712,-0.122631,1.16992,-0.417556,0.650337,-0.494079
29365,0.453832,-0.287527,-0.144704,-1.60961,-0.0127965,-0.703842
29366,0.232491,-0.0789742,0.416103,-0.251512,0.0745671,1.10197
29367,0.857448,0.0890362,0.945622,-1.29223,-0.44749,-0.468978
29368,0.433561,0.0359435,0.514911,-0.895801,0.801886,0.433836
29369,-0.0599308,-0.424971,1.45345,-1.53289,0.244772,-0.358855
29370,1.33001,0.10772,0.0463573,-1.61873,-0.141683,-0.592915
29371,1.39921,0.136407,0.0363005,-1.46324,-0.451763,-0.601167
29372,0.200925,-0.416128,1.24429,-1.92488,-0.0925022,-1.22036
29373,0.123827,-0.437469,1.62698,-1.71115,0.416191,-0.966895
29374,0.289415,-0.459907,1.42418,-1.94118,0.0322329,-1.2162
29375,0.0218253,-0.305168,-0.05119,-0.615616,-0.315944,-0.650193
29376,0.613107,0.0374129,0.558224,-0.931716,0.2574,0.436669
29377,0.500909,-0.217335,0.540786,-0.663294,-0.569765,-0.410851
29378,0.326316,0.258447,0.186242,-0.986544,0.0552384,-0.23313
29379,0.559175,0.19917,0.979904,-0.854513,0.0591477,0.042108
29380,1.03434,0.301666,-1.0579,-0.881872,0.287791,-1.32625
29381,0.641879,-0.0229451,-0.197238,-1.25067,-0.433184,0.752975
29382,0.39888,0.193728,-0.444614,-0.414304,0.0902755,-0.39045
29383,0.409882,-0.165318,0.187089,-0.321348,-0.115413,-0.413864
29384,0.0681817,0.160894,0.0999047,-0.66556,0.434939,0.468874
29385,0.864614,0.288753,-0.789373,-1.68985,-0.0683197,-0.865867
29386,0.705647,0.0532631,-0.474379,-0.11243,-1.25209,-0.134668
29387,0.529959,-0.110162,1.13187,-1.16234,-0.223956,0.701094
29388,0.465089,0.147654,0.888007,-0.120298,0.485149,-0.126731
29389,0.532471,0.172677,0.651623,-0.996514,0.810564,-0.119054
29390,0.336985,0.114467,-0.45987,-0.319441,-0.398008,0.685437
29391,0.410388,0.141036,-0.195007,-0.840472,-0.895633,0.675564
29392,0.366945,0.0140748,0.0946268,0.146812,0.163024,0.388317
29393,0.404748,0.205578,-0.143996,-0.935096,-0.427353,-0.211984
29394,1.17118,0.286396,0.0177613,-0.792805,0.0177171,0.181235
29395,-0.0664366,-0.107173,-0.161789,-0.453858,0.342864,-0.315033
29396,-0.00164031,-0.0466207,-0.0709785,-0.99056,-0.223062,0.0567113
29397,0.659172,0.140986,0.239109,-0.511713,0.495064,-0.225293
29398,-0.164555,0.0802182,-1.20974,-0.726167,-0.484059,0.400591
29399,0.550641,-0.208766,0.052258,-0.856396,-0.276312,-0.39034
29400,0.429315,-0.106227,0.118676,-0.84421,-0.722498,0.177387
29401,0.419144,0.269991,0.363043,-0.315697,0.0319646,-0.0127726
29402,-0.136281,-0.316134,0.773853,-0.600863,-0.646439,1.14755
29403,-0.078668,-0.487248,0.0135732,-0.10687,-1.36718,0.225534
29404,0.179535,0.305128,-0.479622,-0.160609,0.000415172,0.242964
29405,0.0600666,0.250566,-0.529802,-0.321121,0.308636,-0.109938
29406,0.313248,0.391272,-0.751874,-1.10661,0.0375743,-0.341305
29407,0.85924,0.434263,-0.374314,-0.717638,-0.454687,-0.0913228
29408,0.214437,-0.110641,0.50741,-1.24088,0.521281,0.0233076
29409,0.421259,0.00344971,0.200492,-1.17883,-0.212084,-0.818183
29410,0.675104,0.0497905,0.365537,-1.55184,0.00406932,-0.81526
29411,0.208056,-0.191406,0.191116,-1.48669,-0.401125,-0.363182
29412,0.586556,-0.00605141,0.254894,-1.328,0.377172,-1.37052
29413,0.541766,0.253964,-0.397412,-0.231531,-0.692809,1.15969
29414,0.324138,0.195361,-0.34389,-0.0551913,-0.129048,0.525735
29415,0.248,0.0430062,-0.479952,-0.515534,-0.569267,0.396564
29416,0.0500702,0.0828015,0.862467,-0.802613,1.11454,0.653122
29417,0.818659,-0.339433,-0.102191,-1.05921,-0.782366,-0.589607
29418,0.322162,0.101634,-0.114626,-0.589241,-0.0829124,-0.0437413
29419,0.997478,0.370081,0.0495951,-0.5278,-0.0218612,0.312176
29420,-0.26121,-0.194494,0.706906,-0.731024,0.268937,0.163621
29421,0.186635,-0.0570668,0.212326,-1.25549,0.674703,-0.627356
29422,0.164821,-0.094906,0.278728,-1.04244,0.168159,-0.528015
29423,0.891455,0.19695,-0.157026,-1.53212,0.559269,-1.23309
29424,0.836324,-0.27998,0.0657805,-1.74839,-0.414685,-1.53579
29425,0.523526,-0.0534754,0.77902,-0.945575,0.300209,0.0205117
29426,0.39314,-0.132262,0.637441,-0.935565,0.914452,-0.24942
29427,0.494487,0.276196,0.364079,-1.1366,0.738324,-0.801628
29428,0.33951,0.0806209,-0.726982,-0.648255,-0.0661177,-0.359524
29429,0.0464885,-0.125154,0.257138,-0.782922,0.519245,-0.20689
29430,1.245,0.378599,-0.467445,-1.33678,-0.460685,-0.442768
29431,0.735458,0.308557,0.16272,-0.158224,0.389379,0.293033
29432,0.517967,0.282585,-0.159163,-0.140068,0.696255,0.245928
29433,0.625929,0.245038,0.0234818,-0.947626,0.325339,0.87888
29434,0.778082,-0.0871759,0.0774373,-1.30488,-0.226448,-0.790153
29435,0.701319,-0.214725,0.240865,-0.616591,-0.188843,0.314024
29436,0.62666,-0.228015,-0.193096,-0.852272,-0.594539,-0.0701483
29437,0.00504882,-0.0221033,0.189056,-0.416858,-0.119915,0.319599
29438,0.176955,0.00220193,0.173493,-0.388516,-0.45661,0.487594
29439,0.22026,0.00719373,0.113681,-0.236087,-0.281914,0.418765
29440,0.0309622,-0.0513299,0.375372,-0.98119,0.0557993,-0.223708
29441,0.37056,-0.182322,0.553308,-0.831897,0.142166,-0.285643
29442,0.624783,-0.154378,0.0865626,-1.47102,0.0525528,-0.731691
29443,0.777026,0.251727,-0.41737,-0.368708,0.131798,-0.000110148
29444,0.0931317,0.00907421,0.877599,-1.12037,0.969498,-0.341102
29445,0.424698,0.0825986,-0.383015,-0.0363312,-0.720976,0.344581
29446,0.396368,0.0977601,0.677007,-1.43309,0.261107,-0.808324
29447,0.304702,0.088708,-0.652597,0.0452846,-0.250178,0.652358
29448,0.576915,0.0676326,-0.334524,-0.463778,-0.6726,0.496217
29449,0.774325,-0.116123,-0.390513,-0.748567,-0.438072,-0.114739
29450,0.61735,0.0598418,0.268915,-0.952867,0.0142336,-0.269227
29451,0.165686,0.0898383,-0.0058489,-0.648227,0.197859,-0.0712137
