,X0,X1,X2,X3
7501,3.31781,3.63898,5.6369,4.64914
7502,3.55411,3.67456,5.43085,4.49076
7503,2.68155,3.81948,5.83861,4.81263
7504,2.48904,3.73779,5.88368,4.73609
7505,2.84654,3.61913,5.59998,4.96946
7506,2.83152,3.60196,5.57046,4.93421
7507,2.32262,3.7857,5.86724,4.66666
7508,3.12385,3.8406,5.60208,4.87308
7509,2.68718,3.84131,5.7917,4.83464
7510,2.57065,3.83757,5.75585,4.89448
7511,2.7928,3.76763,5.65641,4.69477
7512,2.6984,4.03977,5.56265,4.74509
7513,3.28831,3.61642,5.7577,4.83228
7514,2.25523,4.2294,5.57222,4.92377
7515,2.45322,3.78284,5.84784,4.65748
7516,2.94087,3.83215,5.59182,4.78902
7517,2.72231,3.87441,5.60215,4.80522
7518,2.78858,3.75076,5.85707,4.82142
7519,2.8212,3.77432,5.86344,4.74482
7520,2.83046,3.85518,5.7616,4.88156
7521,3.03683,3.7423,5.71057,4.71633
7522,3.28377,3.74957,5.59182,4.67128
7523,3.62415,3.56194,5.72625,4.7386
7524,2.69853,3.83589,5.61873,4.66355
7525,2.94383,3.82735,5.63191,4.69527
7526,2.37437,3.79882,5.70861,4.92434
7527,3.23712,3.73947,5.63063,4.49789
7528,2.45052,3.81406,5.55896,4.8652
7529,3.92334,3.5873,5.69719,4.43759
7530,2.25584,4.19484,5.73045,4.85995
7531,2.57901,3.70969,5.66182,4.7262
7532,3.07013,3.94911,5.59419,4.69936
7533,2.70275,3.77252,5.58096,4.74759
7534,2.55133,3.82215,5.55161,4.87878
7535,2.964,3.71526,6.04712,4.77982
7536,2.61882,4.08488,5.64236,4.49059
7537,2.46021,3.74286,5.90023,4.93076
7538,3.04734,3.91084,5.508,4.70737
7539,3.24615,3.83558,5.71557,4.6665
7540,3.07483,3.84447,5.55387,4.70218
7541,3.3714,3.82773,5.68577,4.78902
7542,2.59545,3.92492,5.55567,4.87546
7543,2.83231,3.68321,5.74934,4.8041
7544,2.68446,3.95454,5.75146,4.95165
7545,2.63595,3.82752,5.6438,4.60979
7546,2.64763,3.99035,5.85997,4.9596
7547,2.70689,3.60792,5.79464,4.67645
7548,2.68166,3.93294,5.69694,4.73721
7549,2.41509,4.08616,5.73283,4.7956
7550,2.11229,3.67231,5.93868,4.81266
7551,2.38214,3.94144,5.95884,4.57939
7552,2.0128,3.6296,5.87706,4.74965
7553,3.45065,3.78393,5.62538,4.84442
7554,2.95035,3.78134,5.70409,4.81257
7555,2.75206,3.82184,5.85309,4.42536
7556,2.77694,3.88898,5.73374,4.82783
7557,2.86504,3.76808,5.61737,4.78582
7558,2.58207,3.8692,5.68693,4.80837
7559,3.07795,4.04642,5.67051,4.72777
7560,3.07346,3.6603,5.62903,4.74649
7561,2.88474,3.98313,5.61161,4.78455
7562,2.88049,3.73038,5.73711,4.52905
7563,2.79151,3.75928,5.76567,4.70158
7564,2.85397,3.85086,5.66607,4.74592
7565,3.19082,4.10759,5.78395,4.4448
7566,2.95672,3.82194,5.54897,4.85396
7567,2.89346,3.8209,5.57253,4.83109
7568,2.91881,3.88228,5.73224,4.70691
7569,2.92196,3.85996,5.47061,5.03552
7570,2.89331,3.83182,5.99223,4.77347
7571,2.97714,3.84093,5.81693,4.50732
7572,2.92507,3.84379,5.83311,4.59659
7573,2.85641,3.93145,5.6535,4.59485
7574,2.84178,3.83304,5.95778,4.76052
7575,2.56816,3.91354,5.43626,4.85802
7576,2.6978,3.92656,5.87973,4.93752
7577,2.89778,3.74839,5.68429,4.56616
7578,2.13259,4.04069,5.60806,4.88857
7579,2.53159,4.04733,5.51173,4.68665
7580,2.50297,3.81389,5.9149,4.84521
7581,2.837,4.07501,5.40352,4.62641
7582,3.28769,3.93351,5.4764,4.44937
7583,2.66836,3.89098,5.62928,4.72402
7584,2.66503,3.87944,5.65108,4.6672
7585,2.51092,3.67353,5.97666,4.739
7586,2.79561,4.02207,5.69769,4.70509
7587,3.20796,3.77367,5.64295,4.60911
7588,2.67181,4.02958,5.56987,4.86397
7589,2.80879,3.86913,5.89727,4.76633
7590,3.36149,3.71213,5.53009,4.63992
7591,2.73563,3.78515,5.61702,4.80962
7592,3.59182,3.92679,5.60416,4.59897
7593,3.35549,3.92986,5.60353,4.81755
7594,3.48909,3.9144,5.59076,4.75611
7595,3.26161,3.68682,5.54355,4.4418
7596,3.14782,3.80828,5.69698,4.65736
7597,2.4569,4.01456,5.78378,4.74154
7598,2.83514,3.77419,5.70261,4.74299
7599,3.22665,3.88389,5.42676,4.87986
7600,3.33526,3.81898,5.39262,4.56145
7601,3.41349,3.8197,5.44734,4.73777
7602,2.81437,3.82369,5.58225,4.92244
7603,3.03115,3.66789,5.75608,4.68244
7604,3.00918,3.95889,5.66123,4.69113
7605,3.26127,3.67883,5.71319,4.56233
7606,3.27588,4.0396,5.39235,4.53068
7607,3.55858,3.71908,5.74197,4.61419
7608,3.51881,4.00475,5.49421,4.47184
7609,3.32888,3.93835,5.60049,4.5893
7610,2.62005,3.93475,5.68896,4.82338
7611,2.88161,3.89094,5.69179,4.77505
7612,2.68221,3.90694,5.63518,4.61641
7613,2.61114,3.74045,5.74,4.83982
7614,2.66091,3.87325,5.71336,4.96538
7615,2.51369,3.83981,5.7426,4.7777
7616,2.88142,3.94544,5.51549,4.82357
7617,2.68385,3.781,5.99434,4.81496
7618,3.557,3.74077,5.64466,4.51809
7619,2.77578,3.76652,5.649,4.77427
7620,2.8816,3.84541,5.66532,4.88769
7621,3.12687,3.69749,5.57018,4.70437
7622,2.14246,4.2145,5.80519,4.7768
7623,2.43627,3.98525,5.76,4.79147
7624,3.06353,3.9417,5.7115,4.54265
7625,3.45187,3.73684,5.61824,4.54935
7626,2.25184,3.90391,5.67522,4.87006
7627,2.76104,3.70091,5.88971,4.8746
7628,3.14754,4.09101,5.60108,4.42814
7629,3.31898,3.72738,5.53957,4.81917
7630,2.43747,3.78995,5.66566,4.7839
7631,2.60282,3.77829,5.86468,4.81345
7632,2.523,3.76573,5.58065,4.78782
7633,2.82428,3.88723,5.72877,4.91663
7634,3.00389,3.61484,5.51915,4.93568
7635,2.87017,3.69146,5.81386,4.95457
7636,2.61941,3.81619,5.79893,4.9524
7637,2.48647,3.8508,5.63668,4.79432
7638,3.60772,3.68189,5.51977,4.66328
7639,3.73664,3.7709,5.41091,4.66637
7640,3.33756,3.91639,5.58177,4.70188
7641,3.30856,3.67123,5.70219,4.54017
7642,3.16895,3.98236,5.59997,4.69673
7643,3.11684,3.75534,5.72582,4.69997
7644,2.66331,3.78857,5.59322,5.04783
7645,2.61854,3.77171,5.4543,5.09537
7646,3.00396,3.88977,5.78423,4.7074
7647,2.86396,3.94922,5.76115,4.68068
7648,3.16551,3.65676,5.51834,4.6676
7649,2.66385,3.95469,5.86674,4.92831
7650,2.87434,3.74255,5.4928,4.63363
7651,2.95368,3.8824,5.42059,4.75396
7652,3.42977,3.75032,5.43304,4.54091
7653,3.1889,3.89469,5.72085,4.71086
7654,3.03648,3.82912,5.84281,4.82466
7655,3.26557,3.91603,5.53817,4.61864
7656,3.13004,3.84907,5.48646,4.71185
7657,3.41846,3.72789,5.44482,4.84881
7658,2.81183,4.05922,5.80505,4.5437
7659,3.37996,3.61499,5.45562,4.79445
7660,3.10513,3.77372,5.3901,4.60733
7661,3.04633,3.74853,5.53137,4.70304
7662,2.9297,3.74687,5.68417,4.80268
7663,3.24969,3.8181,5.77056,4.5183
7664,2.48968,3.86501,5.63936,5.02184
7665,2.39288,3.93256,5.64652,4.96867
7666,2.53849,3.92138,5.73162,5.00828
7667,3.06013,3.83589,5.79739,4.30063
7668,3.10052,3.82151,5.59872,4.84564
7669,2.10759,3.93813,5.95557,4.85696
7670,2.15767,4.16113,5.80159,4.94964
7671,3.67746,3.63443,5.38159,4.44244
7672,2.98927,3.48414,5.52745,4.92078
7673,2.71856,3.85778,5.9086,4.78033
7674,2.99435,3.95191,5.64021,4.722
7675,2.98704,3.83425,5.62011,4.75822
7676,2.99012,3.8401,5.63969,4.74978
7677,2.79357,3.7958,5.77283,4.68977
7678,2.74621,3.7798,5.78365,4.9229
7679,3.02242,3.81277,5.75962,4.77643
7680,3.05734,3.71279,5.81903,4.87348
7681,2.64513,3.94104,5.52852,4.91264
7682,3.18902,3.69245,5.57039,4.67793
7683,2.98055,3.59861,5.58744,4.90679
7684,2.56528,4.04086,5.72741,4.8318
7685,2.69615,4.01607,5.73218,4.65902
7686,2.30628,3.86106,5.94743,4.82753
7687,2.94576,3.87044,5.84208,4.65755
7688,2.80655,3.85722,5.88865,4.64745
7689,2.85631,3.84926,5.56799,4.7978
7690,3.25571,3.91162,5.4232,4.76612
7691,2.93123,3.79137,6.06666,4.69111
7692,3.08953,4.07141,5.46091,4.69213
7693,3.01573,3.85153,5.66115,4.71257
7694,3.47225,3.99441,5.53469,4.52296
7695,3.25634,3.92252,5.66634,4.61007
7696,3.11976,3.63953,5.71131,4.95273
7697,3.85087,3.82531,5.41474,4.4467
7698,2.94221,3.77618,5.72616,4.71836
7699,2.3668,3.91552,5.74322,4.7214
7700,2.86094,3.8573,5.77335,4.71571
7701,2.88388,3.73972,5.58076,4.84379
7702,3.16586,3.82021,5.74326,4.66454
7703,2.45179,3.80819,5.63406,4.92168
7704,2.60329,3.7913,5.61585,5.01999
7705,2.45916,3.71974,5.63545,5.03327
7706,2.97025,3.94662,5.74488,4.79122
7707,2.54516,3.86218,5.77711,4.71198
7708,2.17241,4.08281,5.86076,4.83814
7709,1.55022,4.12099,6.02473,5.1176
7710,2.2357,3.71674,5.94675,5.15889
7711,2.95042,3.92146,5.50558,4.5624
7712,2.55572,3.76241,5.78567,5.00014
7713,3.34049,3.91374,5.56663,4.65246
7714,2.17752,3.80265,5.98248,4.82354
7715,2.31727,3.76909,6.06046,4.75664
7716,2.98556,3.88971,5.21889,4.81932
7717,2.50846,3.77835,5.9015,4.78752
7718,2.69927,3.79253,5.70407,4.61585
7719,2.7486,3.69208,5.77089,4.71925
7720,2.71587,3.87517,5.66234,4.83357
7721,2.94522,3.74314,5.6302,4.79393
7722,2.97308,3.67603,5.57297,5.02001
7723,3.27081,3.93995,5.64202,4.57335
7724,3.02004,3.85488,5.85073,4.791
7725,3.21054,3.63124,5.66327,4.67538
7726,3.11436,3.81012,5.58403,4.71785
7727,2.85008,3.83497,5.84077,4.73596
7728,2.66205,3.74447,5.63817,4.86934
7729,2.6266,3.7491,5.62454,4.87588
7730,2.54176,4.11535,5.56833,4.64179
7731,2.99927,3.69973,5.6521,4.67592
7732,2.63236,3.80369,5.6895,4.75769
7733,2.85778,3.75883,5.60202,4.68517
7734,3.40047,3.7418,5.70088,4.57009
7735,2.84484,3.7716,5.62634,4.9957
7736,2.50031,3.90311,5.82355,4.6422
7737,3.17143,3.81275,5.66546,4.77004
7738,3.15996,3.80528,5.66217,4.68408
7739,2.33055,3.95157,5.80726,4.90342
7740,2.29695,3.81944,5.83001,5.01302
7741,2.09524,3.84135,5.77808,5.10358
7742,2.91057,3.88322,5.82211,4.65633
7743,2.63757,3.68876,5.93191,4.59424
7744,3.25187,3.96096,5.42035,4.88769
7745,2.91078,3.99546,5.58411,4.86005
7746,3.03495,3.74912,5.76905,4.50951
7747,2.5858,3.75616,5.78415,4.80566
7748,2.81567,3.94238,5.63164,4.77273
7749,3.19718,3.79976,5.63159,4.712
7750,2.39178,3.89428,5.67312,4.95876
7751,3.40409,3.66138,5.5941,4.58084
7752,2.4567,3.89549,5.9723,4.95805
7753,3.20098,3.52184,5.48567,4.80102
7754,3.31333,3.89864,5.81824,4.49236
7755,3.05233,3.7594,5.79323,4.67203
7756,2.71673,3.8637,5.43887,5.00637
7757,2.98977,3.66725,5.82557,4.62021
7758,3.1085,3.73328,5.56772,4.93677
7759,2.78415,4.04181,5.77751,4.64202
7760,2.32214,4.02476,5.89166,4.59632
7761,2.24947,3.81857,5.62642,5.00845
7762,2.06775,4.14629,5.92355,4.70262
7763,2.46672,3.93589,5.88988,4.84126
7764,2.76048,3.84723,5.83891,4.66267
7765,2.609,3.93789,5.77421,4.67898
7766,2.8939,3.67184,5.54936,4.84639
7767,2.73283,3.99368,5.77177,4.79253
7768,2.94376,3.87659,5.51842,4.85769
7769,2.66723,3.87487,5.71528,4.96674
7770,2.3155,3.90403,5.74136,4.74024
7771,3.07934,3.76005,5.73801,4.8201
7772,2.67966,3.84918,5.74941,4.77014
7773,2.93637,3.94761,5.64683,4.7565
7774,3.36828,3.68097,5.69111,4.61862
7775,2.93281,3.96504,5.78728,4.71864
7776,3.05195,3.58921,5.55788,4.69117
7777,3.15174,3.61527,5.86453,4.54499
7778,3.18989,3.86265,5.64019,4.56359
7779,2.9715,3.83715,5.67383,4.87235
7780,2.64564,3.81812,5.68762,4.60754
7781,2.76093,3.78759,5.51875,4.7686
7782,2.97877,3.84712,5.88597,4.58837
7783,2.34612,3.87717,5.66411,4.87981
7784,2.19556,3.91108,6.02908,4.80938
7785,2.31923,3.96535,5.67964,5.01958
7786,2.86232,3.70614,5.59673,4.66024
7787,2.64872,3.73288,5.5501,4.5923
7788,2.5976,3.9611,5.88753,4.88272
7789,2.80316,3.90718,5.58162,4.83483
7790,2.8869,3.82631,5.8108,4.76862
7791,2.54147,3.95818,5.88062,4.85922
7792,2.85138,3.91038,5.68661,4.79676
7793,2.65815,3.89653,5.90567,4.6716
7794,2.50445,3.88163,5.73068,5.09583
7795,2.97274,3.70609,5.59783,4.91722
7796,3.03951,3.65521,5.53645,4.90438
7797,2.9815,4.03925,5.67232,4.42162
7798,2.86143,4.05021,5.68637,4.55086
7799,2.9409,3.76482,5.53582,4.86533
7800,2.90693,3.77075,5.57507,5.03546
7801,3.19912,3.85398,5.45856,4.67959
7802,2.33151,3.82021,5.93808,4.90765
7803,2.6943,4.04066,5.79071,4.66162
7804,3.12784,3.8409,5.87372,4.6465
7805,2.73506,3.79657,5.48329,4.93561
7806,2.78264,3.7536,5.34632,4.89145
7807,3.00398,3.61711,5.86678,4.87139
7808,2.71989,3.90543,5.61164,4.67654
7809,2.92312,3.74956,5.67798,4.85189
7810,2.76898,3.67611,5.79351,4.99859
7811,2.76649,3.67211,5.78011,4.97901
7812,2.78603,3.87835,5.48535,4.93288
7813,2.91899,3.9526,5.45404,4.78852
7814,2.8997,3.94294,5.45225,4.94611
7815,3.28409,3.79333,5.8809,4.50124
7816,2.69233,3.9974,5.64935,4.88672
7817,2.96094,3.71433,5.78285,4.77182
7818,3.21673,3.86711,5.68577,4.69057
7819,3.19908,3.62698,5.6293,4.72273
7820,2.94694,3.65497,5.53994,4.96747
7821,3.2679,3.88506,5.7066,4.58056
7822,2.90198,3.87428,5.60144,4.86355
7823,2.43582,3.80927,5.82676,4.90742
7824,2.44023,3.87696,5.86995,4.89616
7825,2.33509,3.85012,6.00652,4.98742
7826,3.2383,3.75841,5.70495,4.56208
7827,3.45832,3.83711,5.35001,4.6186
7828,2.70523,3.85765,5.84663,4.83081
7829,2.73965,3.83593,5.94849,4.67634
7830,3.09564,3.6871,5.59528,4.66805
7831,2.59883,3.84638,5.81936,4.80273
7832,2.62991,3.9616,5.74266,4.82953
7833,2.77238,3.78428,5.75749,4.82122
7834,2.62643,4.01404,5.81193,4.68275
7835,2.70115,3.90272,5.83956,4.79982
7836,2.95051,3.91213,5.72293,4.71809
7837,3.04312,3.87093,5.38764,4.88993
7838,2.66558,3.84565,5.34739,5.04843
7839,2.62942,3.86402,6.04295,4.59065
7840,2.95299,3.80004,5.59637,4.93308
7841,2.90758,3.84789,5.80395,4.53102
7842,3.08221,3.8236,5.79559,4.65666
7843,2.57133,3.7767,5.66156,5.0215
7844,3.03846,3.68428,5.53732,4.86072
7845,2.45472,3.97571,5.86643,4.71716
7846,2.81573,3.74897,5.45467,4.82086
7847,3.19115,3.83036,5.44155,4.75433
7848,2.3176,3.98945,5.78812,4.89609
7849,3.19476,3.8931,5.58887,4.61819
7850,3.23418,3.53252,5.7843,4.92318
7851,3.1131,4.13071,5.68474,4.55869
7852,2.45677,3.66904,5.7777,4.9041
7853,2.79808,3.85838,5.69029,4.7819
7854,2.9054,3.83343,5.81113,4.82617
7855,3.36414,3.97067,5.67796,4.6874
7856,2.753,3.81893,5.69186,5.06095
7857,2.44399,3.70055,5.87238,4.97282
7858,3.19758,3.89157,5.59826,4.70873
7859,2.20215,3.78967,5.72391,4.88118
7860,2.9498,3.7087,5.5767,4.6663
7861,3.23028,3.91708,5.50531,4.54047
7862,2.71893,3.68688,5.69554,5.01592
7863,2.89465,3.91061,5.66231,4.60421
7864,2.7912,3.93607,5.71844,4.69848
7865,2.77626,3.79949,5.57602,4.85098
7866,2.69281,3.65264,5.86156,5.02168
7867,2.49514,3.78374,5.90611,4.87225
7868,2.69909,3.72747,5.72696,4.92279
7869,2.29856,3.92761,5.69757,4.76837
7870,3.06245,3.7945,5.68753,4.703
7871,2.75872,3.95456,5.85931,4.66878
7872,3.25085,3.74864,5.66375,4.6805
7873,3.02987,3.80558,5.73595,4.66255
7874,2.81484,3.81236,5.5832,4.67034
7875,2.90019,3.7706,5.72442,4.73406
7876,2.70068,3.72902,5.70469,4.86646
7877,2.73313,3.80684,5.79477,4.64293
7878,3.04386,3.90497,5.61928,4.8584
7879,3.35199,3.78888,5.67584,4.61734
7880,2.66457,3.76722,5.64635,4.8845
7881,3.01752,3.71311,5.71051,4.83453
7882,2.90787,4.00534,5.60576,4.70274
7883,3.01199,3.93471,5.63219,4.52632
7884,3.08992,3.84568,5.66297,4.61254
7885,2.87002,3.85023,5.75521,4.92573
7886,2.29452,3.70954,5.76212,5.09546
7887,2.49677,3.94186,5.70682,4.76794
7888,3.5257,3.69969,5.75172,4.69527
7889,3.42958,4.05368,5.73425,4.56519
7890,2.45999,3.62989,5.92938,4.89662
7891,2.72124,3.79437,5.62315,5.08537
7892,2.88274,3.65245,5.77236,4.90681
7893,2.44979,3.87023,5.51558,5.0314
7894,2.59388,3.9551,5.94895,4.65217
7895,2.33527,4.01255,5.6844,4.86238
7896,2.45852,3.7959,5.74382,4.64963
7897,2.32711,4.03888,5.64407,4.96787
7898,2.43479,3.99837,5.67188,5.00508
7899,2.66829,3.86966,5.51567,4.92032
7900,2.3158,3.83316,5.82672,4.77245
7901,2.3217,3.80538,5.74213,4.78698
7902,2.55077,3.9389,5.80959,4.73143
7903,3.21137,3.76122,5.78444,4.8469
7904,2.94637,3.85663,5.60902,4.69509
7905,2.73333,3.85308,5.613,4.60277
7906,2.92829,3.86891,5.77375,4.94601
7907,3.06523,3.79709,5.86973,4.89318
7908,2.51138,3.85316,5.6189,4.80061
7909,2.76656,3.99353,5.7463,4.8328
7910,2.92332,3.95711,5.61226,4.64945
7911,3.5222,3.94338,5.57141,4.44442
7912,3.16387,3.77998,5.54726,4.87161
7913,2.51764,3.89131,5.75613,4.97909
7914,3.37624,3.85589,5.64198,4.57998
7915,3.36939,3.69166,5.66953,4.58971
7916,2.43657,4.06742,5.59619,4.90112
7917,2.59468,4.08868,5.59808,4.89348
7918,1.92828,4.05168,5.8352,4.84297
7919,2.61361,3.8115,5.74609,4.79979
7920,2.65711,3.78659,5.76925,4.7788
7921,1.84347,4.04741,5.74865,5.03354
7922,2.28646,3.90079,5.66683,4.78579
7923,2.0878,4.07351,5.8874,4.54866
7924,3.25873,3.82267,5.47684,4.98949
7925,3.51268,3.67827,5.72703,4.48446
7926,3.34085,3.85942,5.39883,4.57842
7927,3.26984,3.99147,5.41939,4.69344
7928,3.28947,3.96948,5.39238,4.70125
7929,3.09632,3.85853,5.61428,4.72282
7930,2.4318,3.85837,5.80589,4.92922
7931,3.13664,3.9533,5.72253,4.55508
7932,2.66829,3.87421,5.57385,4.91995
7933,2.81183,4.18817,5.85368,4.8691
7934,2.68396,3.97326,5.81375,4.83062
7935,2.86429,3.93463,5.86035,4.80976
7936,2.36734,4.0447,5.9148,4.84834
7937,3.19256,3.55917,5.56052,4.71547
7938,2.55357,3.9702,5.65292,4.9754
7939,3.31963,3.64544,5.72943,4.58661
7940,3.55825,3.70369,5.73836,4.53351
7941,3.04834,3.90968,5.71628,4.9122
7942,2.85331,4.00838,5.61802,4.83118
7943,3.00519,3.74184,5.80186,4.71282
7944,2.85564,3.87229,5.65245,4.86863
7945,2.81297,4.03591,5.8479,4.67149
7946,3.12807,3.80812,5.52332,4.77521
7947,2.50951,4.10352,5.6533,4.73594
7948,2.38747,3.83909,5.93276,5.03169
7949,3.7109,3.75994,5.44543,4.64538
7950,3.56067,3.54255,5.60315,4.50356
7951,3.63295,3.52987,5.57692,4.47896
7952,3.03557,3.63794,5.53347,4.69256
7953,3.31906,3.91792,5.3853,4.6095
7954,2.89372,3.67807,5.83879,4.72064
7955,3.03975,3.77567,5.56992,4.87247
7956,3.38415,3.74097,5.56572,4.53065
7957,3.30157,3.97675,5.4975,4.69748
7958,2.93529,3.66855,5.98403,4.81041
7959,2.93617,3.90599,5.86934,4.78394
7960,2.58185,3.70244,5.95239,4.80491
7961,3.36318,3.92236,5.61384,4.68456
7962,3.42407,3.56197,5.70327,4.6698
7963,2.97159,3.81594,5.51507,4.76374
7964,3.19869,3.93547,5.48721,4.72091
7965,2.84668,3.74178,5.6835,4.82803
7966,2.81293,3.47201,5.65892,4.84459
7967,3.46591,3.91483,5.66231,4.58464
7968,2.96846,3.39776,5.84253,4.84539
7969,2.97354,4.00613,5.59627,4.66435
7970,2.94978,3.82406,5.73039,4.60633
7971,2.75421,3.98638,5.64648,4.89541
7972,3.0375,3.756,5.61088,5.0685
7973,3.21777,3.6284,5.67742,4.62554
7974,2.54946,3.84277,5.62601,5.08192
7975,2.95805,3.87085,5.89118,4.54065
7976,3.35323,3.80289,5.5562,4.92427
7977,3.30607,3.81265,5.54212,4.86585
7978,2.65149,3.90232,5.87361,4.68142
7979,3.11372,3.7134,5.62964,4.7254
7980,3.03641,3.75233,5.6869,4.96608
7981,3.04533,3.66051,5.51117,4.99127
7982,2.65855,4.00907,5.7572,4.64595
7983,2.18548,3.86908,5.83359,4.70303
7984,3.01136,3.70091,5.67402,4.91703
7985,2.74308,3.8614,5.56936,4.94137
7986,3.03955,3.87552,5.80615,4.61312
7987,2.51948,3.63345,5.70694,4.93458
7988,2.34225,3.65015,5.65895,4.96039
7989,2.96224,3.9075,5.86975,4.57387
7990,2.96744,3.94633,5.59159,4.6092
7991,2.74893,3.57656,5.60441,4.9352
7992,3.07401,4.07798,5.77272,4.47429
7993,2.79544,3.70262,5.58754,4.92162
7994,2.62564,3.9493,5.80166,4.69191
7995,3.33723,3.70875,5.42197,4.86969
7996,3.60537,3.80688,5.78186,4.52732
7997,3.51792,3.85183,5.58254,4.60193
7998,2.38106,3.85521,5.76942,4.90908
7999,2.93381,3.98389,5.6856,4.55227
8000,2.7274,3.69243,5.75358,4.85109
8001,3.0647,3.95429,5.48043,4.82857
8002,2.7128,3.90566,5.59872,4.76913
8003,2.86096,3.65939,5.77868,4.88953
8004,2.98772,4.00409,5.51318,4.4589
8005,2.61275,4.00636,5.79596,4.48982
8006,3.67324,3.74542,5.61923,4.65456
8007,3.1113,3.71403,5.68895,4.71664
8008,2.91008,3.71659,5.6932,4.7122
8009,2.92516,3.73946,5.71715,4.79478
8010,2.58666,4.12088,5.68522,4.87796
8011,2.96925,3.75985,5.784,4.8138
8012,2.75841,4.02767,5.75335,4.69941
8013,2.81719,3.77894,5.73784,4.8116
8014,2.79049,3.71876,5.78653,4.83307
8015,2.35217,3.95718,5.98638,4.58296
8016,2.63469,3.77908,5.8565,4.90352
8017,2.15764,4.03697,5.80068,4.75174
8018,2.29824,3.75417,5.93091,4.96898
8019,3.22313,3.83707,5.61199,4.64489
8020,2.43863,3.71866,5.78148,5.06981
8021,3.15423,3.87055,5.52845,4.63499
8022,3.14799,3.92472,5.57061,4.60283
8023,2.53505,3.89596,5.79319,4.81562
8024,2.70763,3.60155,5.7707,4.72912
8025,2.74265,3.86211,5.73244,4.69223
8026,2.41794,3.66748,5.80058,4.88567
8027,2.6049,3.9084,5.7115,4.56706
8028,2.08807,3.99013,5.67686,5.08827
8029,2.85674,4.07346,5.55432,4.71853
8030,2.95168,4.11241,5.45812,4.91894
8031,2.89085,4.11274,5.49584,4.94378
8032,2.7082,3.83028,5.90899,4.49975
8033,2.91261,3.79083,5.80531,4.96046
8034,2.76106,3.93478,5.66947,4.70191
8035,3.10891,3.80566,5.61491,4.88954
8036,2.63629,3.83686,5.79814,4.99375
8037,3.11619,3.89725,5.38842,4.93643
8038,2.87096,3.89678,5.44063,4.84152
8039,3.04589,3.7203,5.99389,4.86455
8040,2.2236,3.85202,5.66,4.92923
8041,2.06439,3.91517,5.63958,4.94779
8042,2.32897,3.78942,5.67815,4.85375
8043,2.98503,3.87895,5.89504,4.70371
8044,2.68259,3.6251,5.55813,4.96861
8045,3.51094,3.81371,5.65324,4.63016
8046,3.70881,3.64549,5.52552,4.50103
8047,1.93755,4.0063,5.82716,5.07375
8048,3.22087,3.64797,5.79361,4.61054
8049,3.29336,3.90902,5.53319,4.54959
8050,2.35213,3.93605,6.0702,4.76337
8051,3.19796,3.80858,5.41056,4.73388
8052,3.20351,3.75272,5.9247,4.68031
8053,3.33815,3.88908,5.65421,4.52652
8054,2.49126,3.69844,5.77285,5.01235
8055,2.54825,4.03722,5.71741,4.72609
8056,3.22083,3.88819,5.78757,4.45967
8057,2.2029,4.003,5.76231,4.87037
8058,2.96244,3.79055,5.90728,4.6873
8059,2.82285,3.75259,5.75134,4.65037
8060,3.04839,3.87284,5.87794,4.50224
8061,2.23686,3.82511,5.84849,5.0353
8062,2.74991,4.00858,5.75536,4.67104
8063,2.93453,3.70523,5.6571,4.8753
8064,3.16811,3.7521,5.68615,4.68714
8065,2.39404,3.83304,5.56909,4.9728
8066,2.49228,3.7524,5.67614,4.76285
8067,2.85494,4.01872,5.83666,4.72904
8068,2.88074,3.76806,5.63756,4.77454
8069,2.85119,3.85599,5.7109,4.80306
8070,2.91629,4.07309,5.5867,4.6555
8071,2.22372,3.82865,5.73623,5.06098
8072,2.35827,3.88913,5.9129,4.88438
8073,2.57032,3.9568,5.88847,4.8163
8074,3.1363,3.60681,5.61069,4.81507
8075,2.78382,4.15182,5.62073,4.57579
8076,2.85427,3.99551,5.64393,4.59365
8077,3.0649,3.52347,5.65555,4.64722
8078,2.81322,3.84797,5.76087,4.64941
8079,2.63194,3.61868,5.72419,4.81371
8080,2.80423,3.71363,5.84382,4.77353
8081,2.87695,3.76145,5.86752,4.68975
8082,2.99935,3.94088,5.69736,4.62233
8083,2.69958,4.0022,5.5822,4.89306
8084,3.19085,3.70542,5.57013,4.64435
8085,3.02963,3.92762,5.59229,4.86011
8086,3.15779,3.80371,5.71157,4.50264
8087,3.4224,3.87239,5.36538,4.89318
8088,2.66852,3.80326,5.84509,4.61731
8089,3.23553,3.71463,5.51883,4.87945
8090,3.12609,3.6848,5.64713,4.78512
8091,2.74516,3.94871,5.7137,4.8216
8092,2.71159,3.6557,5.75272,4.95156
8093,3.17646,3.84799,5.74529,4.66048
8094,3.32192,3.96317,5.75361,4.5961
8095,2.81104,3.88352,5.61389,4.73294
8096,3.43137,3.8306,5.39811,4.81304
8097,2.7078,3.7595,5.706,4.78297
8098,3.3317,4.02024,5.52894,4.71315
8099,3.05769,3.79419,5.75913,4.54469
8100,2.75422,4.01236,5.72134,4.6179
8101,2.8909,3.7558,5.86964,4.62053
8102,2.83087,3.92736,5.432,4.66822
8103,2.867,4.05177,5.4211,4.61642
8104,2.79529,4.01447,5.39021,4.62545
8105,2.79732,3.65585,5.71388,4.88558
8106,2.76153,3.70366,5.65773,4.81963
8107,3.01685,3.82925,5.49965,4.86792
8108,3.31767,3.45891,5.68436,4.57761
8109,2.15455,4.07035,5.74448,4.82042
