,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
1317,-0.810257,-0.0921461,-0.375516,-0.492678,-0.148031,-0.600984
1318,-0.799242,-0.194817,-0.359951,-0.442785,-0.496975,-0.442982
1319,-0.903559,-0.394153,-0.352118,-0.156439,-0.57417,-0.278384
1320,-0.97856,-0.412767,-0.103536,-0.250885,-0.255442,-0.449846
1321,-0.984144,-0.317315,-0.488465,-0.156211,-0.353204,-0.537678
1322,-0.909088,-0.266552,-0.165769,-0.161293,-0.124986,-0.413158
1323,-0.784559,-0.0131325,-0.847853,-0.47804,-0.531347,-0.611644
1324,-0.609739,-0.177425,-0.389,-0.59557,-0.555641,-0.60909
1325,-0.86793,-0.187701,-0.394961,-0.397444,-0.12336,-0.687892
1326,-0.425177,-0.0786894,0.0150343,-0.751287,-0.102548,-0.767471
1327,-0.58675,0.021146,-0.457928,-0.476725,-0.0524165,-0.822397
1328,-0.737889,-0.365993,0.0209399,-0.467253,-0.0936434,-0.45654
1329,-0.765446,-0.271801,-0.651975,-0.408497,-0.471131,-0.63248
1330,-0.42701,-0.192684,-0.147025,-0.420924,-0.0550025,-0.54596
1331,-0.743961,-0.324224,-0.398201,-0.264726,-0.121573,-0.605257
1332,-0.436448,-0.0731758,-0.207824,-0.393833,-0.278663,-0.288777
1333,-0.677054,-0.194807,-0.578067,-0.314665,-0.391235,-0.63019
1334,-0.625001,-0.227911,-0.489512,-0.501747,-0.746584,-0.348207
1335,-0.64054,-0.349111,-0.307275,-0.233522,-0.276312,-0.496809
1336,-0.62257,-0.0963498,-0.318545,-0.394774,-0.261447,-0.336334
1337,-0.709069,-0.0493362,-0.62569,-0.321221,-0.473806,-0.337077
1338,-0.579524,-0.311364,0.214524,-0.726413,-0.0354832,-0.728225
1339,-0.621651,-0.148198,-0.5273,-0.498871,-0.197576,-0.723358
1340,-0.603455,-0.221459,0.111852,-0.693742,-0.110038,-0.741889
1341,-0.694375,-0.221026,-0.446541,-0.58935,-0.308665,-0.755943
1342,-0.59445,-0.0410279,-0.347013,-0.371168,-0.491618,-0.394195
1343,-0.485856,-0.349353,-0.104546,-0.746881,-0.284272,-0.762787
1344,-0.619148,-0.219621,0.140598,-0.790147,0.251833,-0.964973
1345,-0.779013,-0.149841,-0.826116,-0.305224,-0.648386,-0.308716
1346,-0.594044,-0.255079,-0.440064,-0.491214,-0.601487,-0.594246
1347,-0.769475,-0.255328,-0.346431,-0.50065,-0.361887,-0.534364
1348,-0.803084,-0.433445,-0.21277,-0.105185,-0.339661,-0.220748
1349,-1.02098,-0.230663,-0.977255,-0.0483702,-0.865377,-0.181224
1350,-0.780267,-0.21791,-0.245874,-0.406901,-0.503882,-0.323727
1351,-0.880687,-0.175067,-0.278482,-0.0849988,-0.260928,-0.39574
1352,-0.858184,-0.214186,-0.553287,-0.643786,-0.272766,-0.590489
1353,-0.826698,-0.0538981,-0.584692,-0.275276,-0.417698,-0.310838
1354,-0.786565,-0.147759,-0.903061,-0.375058,-1.10189,-0.424333
1355,-0.84464,-0.27929,0.211736,-0.551078,0.427978,-0.689919
1356,-0.814696,-0.233695,0.0868673,-0.497602,0.238766,-0.628635
1357,-0.845937,-0.133213,-0.590142,-0.547096,-0.405267,-0.546496
1358,-0.678026,-0.200211,-0.478516,-0.441204,-0.251156,-0.708115
1359,-0.775747,-0.239173,-0.486665,-0.389235,-0.60778,-0.361263
1360,-0.950482,-0.181648,-0.619701,-0.307151,-0.534817,-0.271598
1361,-0.634502,-0.291046,-0.190051,-0.462874,-0.15929,-0.639255
1362,-0.715731,-0.106088,-0.364684,-0.499686,-0.388962,-0.572255
1363,-0.698695,-0.143124,-0.334093,-0.485982,-0.234396,-0.662478
1364,-0.697193,-0.154667,-0.33683,-0.43611,-0.308048,-0.649762
1365,-0.765901,-0.183942,-0.33779,-0.439571,-0.108785,-0.628476
1366,-0.779443,-0.162753,-0.289942,-0.456962,-0.026233,-0.636767
1367,-0.571866,-0.130458,-0.565113,-0.59086,-0.66109,-0.606478
1368,-0.573901,-0.203549,-0.76745,-0.624088,-0.574698,-0.725953
1369,-0.661871,-0.030243,-0.626291,-0.577961,-0.560373,-0.672004
1370,-0.970104,-0.0720261,0.159368,-0.37478,0.184999,-0.270774
1371,-0.726473,-0.253224,0.0258404,-0.727205,-0.254024,-0.702222
1372,-0.56788,-0.410879,-0.21537,-0.527149,-0.0487434,-0.777215
1373,-0.567265,-0.321296,-0.317008,-0.578262,-0.290945,-0.657452
1374,-0.50839,-0.292987,-0.548037,-0.369486,-0.642581,-0.547439
1375,-0.508304,-0.30896,0.0360629,-0.34626,-0.0579979,-0.325567
1376,-0.728517,-0.112948,-0.408091,-0.420822,-0.360869,-0.599803
1377,-0.516665,-0.195895,-0.233075,-0.525897,-0.235052,-0.589257
1378,-0.762868,-0.143877,-0.710447,-0.386136,-0.28705,-0.47315
1379,-0.602098,-0.252343,-0.445376,-0.374621,-0.184022,-0.575697
1380,-0.53705,-0.247311,-0.0526245,-0.587638,-0.375247,-0.480302
1381,-0.53839,-0.11928,0.00764272,-0.628425,0.121866,-0.783954
1382,-0.610511,-0.267208,-0.265404,-0.517859,-0.505386,-0.557476
1383,-0.605884,-0.194009,-0.416955,-0.34408,-0.439417,-0.527485
1384,-0.624221,-0.214749,0.437628,-0.763572,0.244708,-0.883443
1385,-0.704757,-0.250146,0.34574,-0.708027,0.407156,-0.854968
1386,-0.775767,-0.196071,0.339318,-0.779903,0.419835,-0.865351
1387,-0.728234,-0.0640936,-1.04024,-0.485379,-0.835438,-0.569408
1388,-0.506036,-0.216562,-0.0889651,-0.558756,-0.20883,-0.520045
1389,-0.706705,-0.157943,-0.546768,-0.443601,-0.446238,-0.540188
1390,-0.55474,-0.151107,0.0949133,-0.491318,0.0917736,-0.439052
1391,-0.639083,-0.207525,-0.367729,-0.810359,-0.396929,-0.988086
1392,-0.671558,-0.151399,-0.110026,-0.333885,0.157172,-0.40465
1393,-0.776485,-0.182486,-0.158828,-0.545218,-0.0235622,-0.789814
1394,-0.778372,-0.292419,-0.103015,-0.673739,-0.294846,-0.655342
1395,-0.758748,-0.2624,-0.153641,-0.746692,-0.13799,-0.835306
1396,-0.728615,-0.0629367,-0.408502,-0.22564,-0.279361,-0.217871
1397,-0.573528,-0.120433,-0.472575,-0.71392,-0.395943,-0.7423
1398,-0.606771,-0.252873,-0.454005,-0.706239,-0.352606,-0.781175
1399,-0.521226,-0.22032,-0.291243,-0.742821,-0.350959,-0.78682
1400,-0.879497,-0.158816,-0.501097,-0.0781054,-0.263272,-0.348218
1401,-0.72221,-0.144406,-0.44268,-0.461408,-0.589171,-0.424073
1402,-0.940792,-0.148637,-0.172556,-0.289349,0.162527,-0.502074
1403,-0.644027,-0.221259,-0.364719,-0.561951,-0.465641,-0.487648
1404,-0.573312,0.00530386,-0.619294,-0.527113,-0.0478374,-0.947074
1405,-0.503851,0.0792899,-0.324051,-0.806247,0.076821,-0.804356
1406,-0.451972,-0.0129835,-0.236835,-0.71959,0.147887,-0.905279
1407,-0.593761,-0.174712,-0.0354583,-0.655755,0.201274,-0.936589
1408,-0.365417,-0.0286473,0.0916544,-0.867778,0.214752,-0.90592
1409,-0.422932,-0.0935169,0.151354,-0.765507,0.259578,-0.931434
1410,-0.470435,-0.198593,-0.407049,-0.431654,-0.22205,-0.529982
1411,-0.746698,-0.114062,-0.293921,-0.796589,-0.0711673,-0.996709
1412,-0.656594,-0.12848,0.0319167,-0.825302,0.156234,-1.16443
1413,-0.763917,-0.332672,-0.200064,-0.60494,-0.465781,-0.737074
1414,-0.549581,-0.337735,-0.0835387,-0.691814,-0.155643,-0.699063
1415,-0.821771,-0.171928,-0.244625,-0.558342,-0.136186,-0.697151
1416,-0.838641,-0.323093,-0.103997,-0.3052,-0.143066,-0.4409
1417,-0.680552,-0.0493733,-0.732994,-0.475877,-0.565997,-0.525894
1418,-0.677485,-0.0816508,-0.754616,-0.266888,-0.542588,-0.455247
1419,-0.789954,0.000969837,-0.479468,-0.374308,-0.32054,-0.368073
1420,-0.537268,-0.120509,-0.441168,-0.315988,-0.323797,-0.46479
1421,-0.568233,-0.275369,-0.417879,-0.402013,-0.118428,-0.61598
1422,-0.649933,-0.203634,-0.696966,-0.331766,-0.726978,-0.449474
1423,-0.604906,-0.221095,-0.535984,-0.437126,-0.652808,-0.40375
1424,-0.68079,-0.180973,-0.938693,-0.472274,-0.627568,-0.666422
1425,-0.705962,-0.136777,-0.276909,-0.497792,-0.196796,-0.623602
1426,-0.942647,-0.23963,-0.381375,-0.342103,-0.3272,-0.552733
1427,-0.772454,-0.254391,-0.00136005,-0.413495,-0.00518415,-0.609435
1428,-0.800982,-0.185639,-0.467656,-0.583923,-0.357388,-0.744995
1429,-0.964474,-0.339235,-0.0592013,-0.35759,0.077134,-0.651682
1430,-0.859559,-0.14708,-0.273925,-0.645759,0.0596094,-0.764563
1431,-0.726705,-0.0914177,-0.321372,-0.50876,-0.164306,-0.564839
1432,-0.769485,-0.101632,-0.574919,-0.465967,-0.312495,-0.553338
1433,-0.749079,-0.181835,-0.518011,-0.318228,-0.188296,-0.548795
1434,-0.791432,-0.109902,-0.796379,-0.361135,-0.624398,-0.604446
1435,-0.560357,-0.216563,-0.0263622,-0.648651,-0.0766458,-0.519111
1436,-0.704831,-0.0521195,-0.216439,-0.886238,-0.335743,-0.978342
1437,-0.76415,-0.286022,-0.246473,0.102186,-0.162512,-0.0835343
1438,-0.474951,-0.32243,-0.119218,-0.857716,-0.367803,-0.998842
1439,-0.377446,-0.286796,-0.238087,-0.629036,-0.171806,-0.785353
1440,-0.636646,-0.105224,-0.390196,-0.675209,-0.233739,-0.694689
1441,-0.501042,-0.335415,-0.633125,-0.204532,-0.499493,-0.428568
1442,-0.502472,-0.283594,-0.492873,-0.34991,-0.443057,-0.47277
1443,-0.601946,-0.236934,-0.472789,-0.410442,-0.57734,-0.468742
1444,-0.6545,-0.0513639,-0.38152,-0.501048,-0.284335,-0.705943
1445,-0.434299,-0.375996,0.055822,-0.551622,0.0387247,-0.76108
1446,-0.902951,-0.132831,-0.227934,-0.249615,-0.196838,-0.554882
1447,-0.911693,-0.395586,0.0183135,-0.210252,-0.115904,-0.130602
1448,-0.682736,-0.28792,-0.0686845,-0.516926,-0.0991015,-0.791505
1449,-0.683593,-0.104139,-0.808632,-0.131482,-0.731646,-0.210394
1450,-0.700248,-0.0651242,-0.46193,-0.145884,-0.0881882,-0.334604
1451,-0.506148,-0.157987,-0.43483,-0.560353,-0.393533,-0.559649
1452,-0.560617,-0.105965,-0.377804,-0.427342,-0.478736,-0.402575
1453,-0.56569,-0.291057,-0.138365,-0.41534,-0.0591877,-0.635744
1454,-0.484621,-0.186187,-0.23386,-0.519295,-0.26849,-0.601505
1455,-0.594955,-0.0997455,0.0176875,-0.61637,-0.00588327,-0.597213
1456,-0.558512,-0.243934,-0.19244,-0.280551,-0.0122216,-0.46347
1457,-0.688684,-0.437545,0.200547,-0.819435,-0.0388134,-1.0255
1458,-0.560191,-0.27725,-0.0795692,-0.490228,0.22235,-0.626719
1459,-0.61107,-0.160729,-0.0239988,-0.31734,-0.0847209,-0.357876
1460,-0.654249,-0.158111,-0.326209,-0.841883,-0.193741,-1.02564
1461,-0.653007,-0.176836,0.0350011,-0.672301,-0.0188489,-0.706834
1462,-0.753211,-0.154658,-0.628729,-0.335229,-0.610135,-0.343761
1463,-0.641379,-0.0102829,-0.542812,-0.338444,-0.288216,-0.391734
1464,-0.678096,-0.388188,-0.366919,-0.479522,-0.479221,-0.548437
1465,-0.647335,-0.332475,-0.668679,-0.257822,-0.770275,-0.525556
1466,-0.722223,-0.154391,-0.473104,-0.530884,-0.470715,-0.577894
1467,-0.762338,-0.258425,-0.599239,-0.338613,-0.56801,-0.442932
1468,-0.756994,-0.116493,-0.624282,-0.152585,-0.469029,-0.328552
1469,-0.599014,-0.175265,-0.402772,-0.479105,-0.298077,-0.548179
1470,-0.566601,-0.108212,-0.326028,-0.348341,-0.254562,-0.405722
1471,-0.638359,-0.24652,-0.549773,-0.393394,-0.686196,-0.397583
1472,-0.817419,-0.140085,-0.615195,-0.16459,-0.757807,-0.136876
1473,-0.58222,-0.087463,-0.0265696,-0.666871,-0.0353525,-0.690488
1474,-0.529107,-0.170979,-0.19883,-0.698969,0.249534,-1.10565
1475,-0.589265,-0.0843412,-0.191779,-0.835275,-0.037573,-1.05245
1476,-0.577261,-0.121871,-0.469079,-0.175949,-0.454134,-0.246642
1477,-0.821418,-0.311644,-0.267798,-0.831748,-0.334445,-0.911234
1478,-0.598051,-0.158509,-0.334374,-0.297462,-0.182238,-0.361146
1479,-0.650425,-0.162639,-0.225966,-0.566678,-0.141068,-0.490614
1480,-0.60499,-0.13491,-0.481221,-0.530043,-0.165141,-0.644497
1481,-0.597428,-0.349739,-0.111833,-0.754971,-0.368928,-0.658929
1482,-0.83885,-0.0143489,-0.498226,-0.442503,-0.348272,-0.608136
1483,-0.518476,-0.263369,-0.268744,-0.447603,-0.560362,-0.457392
1484,-0.665675,-0.0422797,-0.127005,-0.57228,-0.0561515,-0.610662
1485,-0.60385,-0.227599,-0.00735907,-0.441508,0.0683217,-0.592138
1486,-0.720062,-0.101129,-0.303579,-0.519681,-0.108299,-0.710985
1487,-0.630511,-0.426055,0.0676173,-0.556904,-0.225138,-0.472896
1488,-0.735325,-0.0624745,-0.0469894,-0.546674,0.291316,-0.797956
1489,-0.673535,-0.182294,-0.0504179,-0.709979,-0.0399745,-0.713742
1490,-0.65183,-0.386865,0.0268281,-0.390033,-0.0843845,-0.543263
1491,-0.671541,-0.0551531,-0.584364,-0.361446,-0.307277,-0.589551
1492,-0.72915,-0.360093,-0.0829429,-0.604586,-0.0247324,-0.536948
1493,-0.879484,-0.271126,-0.620679,-0.601138,-0.616787,-0.779313
1494,-0.836347,-0.27812,-0.641444,-0.606562,-0.605985,-0.785183
1495,-0.471132,-0.215971,0.230864,-0.563282,0.101636,-0.726232
1496,-0.767674,-0.249237,-0.593101,-0.46619,-0.532105,-0.643007
1497,-0.541863,-0.116406,-0.555361,-0.439867,-0.567754,-0.516642
1498,-0.576742,-0.0868764,-0.606656,-0.676049,-0.483861,-0.760297
1499,-0.588526,-0.109841,-0.569938,-0.314024,-0.515653,-0.317504
1500,-0.499829,-0.187739,-0.292967,-0.329922,-0.467414,-0.332463
1501,-0.609343,-0.199019,-0.304898,-0.378152,-0.219834,-0.736093
1502,-0.573197,-0.18148,-0.421552,-0.424992,-0.400875,-0.377269
1503,-0.810626,-0.0999752,-0.877637,-0.0997976,-0.778083,-0.227744
1504,-0.689417,-0.143888,-0.58939,-0.563319,-0.476544,-0.622326
1505,-0.653383,-0.122921,-0.506049,-0.579118,-0.51156,-0.64327
1506,-0.619865,-0.0638908,-0.603393,-0.440576,-0.426255,-0.421318
1507,-0.798348,-0.252454,0.0621923,-0.64046,-0.107493,-0.81666
1508,-0.621946,-0.155594,-0.458106,-0.518006,-0.194468,-0.69803
1509,-0.632125,-0.196988,-0.167983,-0.525033,-0.322237,-0.554464
1510,-0.640222,-0.0492007,-0.103894,-0.454245,-0.104614,-0.546328
1511,-0.57202,-0.126761,-0.244328,-0.730164,-0.00536613,-0.975843
1512,-0.526224,-0.226937,-0.409155,-0.466635,-0.525446,-0.449496
1513,-0.488492,-0.179656,-0.361957,-0.523495,-0.474369,-0.383306
1514,-0.539339,-0.158942,-0.333536,-0.545821,-0.355534,-0.53238
1515,-0.74329,-0.107225,-0.374451,-0.537533,-0.52684,-0.371446
1516,-0.809857,-0.120918,-0.492259,-0.307936,-0.337916,-0.460655
1517,-0.758561,-0.142635,-0.533363,-0.32652,-0.344456,-0.367643
1518,-0.724248,-0.220272,-0.438761,-0.432922,-0.449659,-0.541688
1519,-0.696161,-0.128521,-0.0141928,-0.598982,0.0216716,-0.645398
1520,-0.66952,-0.0778405,-0.0467117,-0.74498,-0.0828035,-0.72407
1521,-0.743953,-0.128221,-0.335858,-0.683,0.0707474,-0.948205
1522,-0.895216,-0.122188,-0.124134,-0.694025,-0.223105,-0.681694
1523,-0.664764,-0.195368,-0.411783,-0.471066,-0.265262,-0.526846
1524,-0.745143,-0.160004,0.288591,-0.762682,0.197919,-0.738985
1525,-0.738337,-0.122154,0.241778,-0.913473,0.270954,-0.873901
1526,-0.538692,-0.416041,-0.336272,-0.386246,-0.35714,-0.394052
1527,-0.729419,-0.370456,-0.0763798,-0.189716,-0.15154,-0.429918
1528,-0.706951,-0.157941,-0.0615009,-0.855544,-0.0434332,-1.05726
1529,-0.743141,-0.347169,-0.436688,-0.0861202,-0.372862,-0.275004
1530,-0.712917,-0.261382,-0.404391,-0.524844,-0.666648,-0.406963
1531,-0.761647,-0.262926,-0.562973,-0.456629,-0.310782,-0.634366
1532,-0.812775,-0.070431,-0.272794,-0.30365,-0.00480536,-0.568778
1533,-0.476844,-0.351197,-0.458991,-0.367904,-0.473591,-0.376921
1534,-0.807567,-0.150537,-0.272544,-0.549868,-0.156985,-0.686474
1535,-0.751595,-0.158312,-0.109847,-0.611298,0.171667,-0.814042
1536,-0.722,-0.110678,0.0305517,-0.739324,0.119842,-0.865997
1537,-0.706384,-0.123452,0.0852142,-0.671671,0.474826,-0.931188
1538,-0.449711,-0.169223,-0.0646206,-0.658958,-0.238163,-0.734157
1539,-0.61154,-0.155698,-0.0878114,-0.788658,0.112665,-1.01102
1540,-0.548816,-0.27611,0.00965589,-0.985737,-0.0256573,-1.07987
1541,-0.554883,-0.248314,-0.262607,-0.473671,-0.355555,-0.51503
1542,-0.553089,-0.217855,-0.830606,-0.387093,-0.719661,-0.562688
1543,-0.571817,-0.0887083,-0.0302767,-0.780928,0.0854192,-0.858533
1544,-0.737603,-0.24375,0.116107,-0.785471,0.135003,-0.880868
1545,-0.624051,-0.0741255,-0.466315,-0.444722,-0.311747,-0.526196
1546,-0.767585,-0.222321,-0.348925,-0.451622,-0.169538,-0.695412
1547,-0.595732,-0.167744,-0.0849697,-0.577803,-0.41362,-0.475427
1548,-0.679465,-0.185605,-0.232985,-0.627468,-0.0118797,-0.855909
1549,-0.696317,-0.185566,-0.173756,-0.777524,-0.14177,-0.798599
1550,-0.587781,-0.305373,-0.0466762,-0.509053,0.0172807,-0.75627
1551,-0.829652,-0.264725,-0.329686,-0.644531,-0.304248,-0.632777
1552,-0.39944,-0.171337,-0.693433,-0.370024,-0.600629,-0.653874
1553,-0.753235,-0.183218,-0.272018,-0.609454,-0.299001,-0.531517
1554,-0.688852,-0.173457,-0.0723512,-0.406009,-0.102744,-0.485632
1555,-0.593492,-0.114983,-0.0927007,-0.549367,-0.157639,-0.572041
1556,-0.667735,-0.0643212,-0.273024,-0.435554,0.0309572,-0.670548
1557,-0.573075,-0.253097,-0.467603,-0.383789,-0.718741,-0.251586
1558,-0.764585,-0.114257,-0.157603,-0.26365,-0.138257,-0.225472
1559,-0.561247,-0.275504,-0.624965,-0.429455,-0.231304,-0.820918
1560,-0.705386,-0.203129,-0.250278,-0.527843,-0.42097,-0.532904
1561,-0.675724,-0.198357,-0.25973,-0.596199,-0.419335,-0.611408
1562,-0.770312,-0.368353,-0.359357,-0.440454,-0.437104,-0.542283
1563,-1.0588,-0.168236,-0.609125,-0.224934,-0.720692,-0.282507
1564,-0.801434,-0.311097,-0.886481,-0.0961663,-0.705287,-0.27593
1565,-0.577822,-0.0325228,-0.474147,-0.618038,-0.206537,-0.775718
1566,-0.91009,-0.172192,-0.376328,-0.185743,-0.468976,-0.107421
1567,-0.642185,-0.241461,-1.19512,-0.178877,-1.25983,-0.229787
1568,-0.505903,-0.145272,-0.566483,-0.433686,-0.606258,-0.487566
1569,-0.584315,-0.136553,-0.474444,-0.363787,-0.566911,-0.419863
1570,-0.834477,-0.0768374,-0.750882,-0.44612,-0.642599,-0.349069
1571,-0.856024,-0.0872755,-0.492655,-0.468199,-0.352164,-0.518381
1572,-0.683398,-0.161089,-0.181757,-0.67641,-0.240572,-0.750033
1573,-0.611206,-0.283261,-0.089076,-0.634084,-0.100221,-0.864809
1574,-0.926142,-0.188367,-0.391157,-0.641309,-0.183939,-0.898617
1575,-0.854442,-0.175782,-0.116647,-0.536194,0.0589128,-0.90617
1576,-0.869292,-0.0944727,-0.0719373,-0.693262,0.107399,-0.918259
1577,-0.798245,-0.185378,-0.377196,-0.458058,-0.352831,-0.554022
1578,-0.504338,-0.231412,-0.184026,-0.520947,0.0226611,-0.810972
1579,-0.731383,-0.170769,-0.368813,-0.670895,-0.263219,-0.648931
1580,-0.637117,-0.243352,-0.353094,-0.364647,-0.231468,-0.536979
1581,-0.73234,-0.262043,-0.279728,-0.56935,-0.299157,-0.734963
1582,-0.62443,-0.170422,0.0988738,-0.643832,0.0932722,-0.837824
1583,-0.687598,-0.181164,-0.221594,-0.328562,-0.0218982,-0.430996
1584,-0.472303,-0.0880304,-0.411283,-0.743594,-0.180585,-0.814734
1585,-0.420049,-0.00590148,-0.219322,-0.589812,-0.0364239,-0.641046
1586,-0.315536,0.0227321,-0.378935,-0.649371,0.0401827,-0.62497
1587,-0.370378,-0.0347673,-0.249537,-0.391638,-0.131428,-0.550078
1588,-0.503051,-0.209128,-0.810405,-0.430162,-0.725232,-0.625731
1589,-0.768287,-0.206528,-0.0432753,-0.271076,0.0854002,-0.413608
1590,-0.836378,-0.09016,-0.158246,-0.317009,0.0630599,-0.419019
1591,-0.598883,-0.248531,-0.737045,-0.304965,-0.822456,-0.37176
1592,-0.53637,-0.185344,-0.780291,-0.234105,-0.518326,-0.27038
1593,-0.600177,-0.00933376,-0.566696,-0.612969,-0.454893,-0.570764
1594,-0.849461,-0.220614,-0.538141,-0.136656,-0.623874,-0.381647
1595,-0.754983,-0.19229,-0.412318,-0.342409,-0.442979,-0.400762
1596,-0.473569,0.118252,-0.178717,-0.664057,0.0747851,-0.501235
1597,-0.609887,-0.302756,-0.104218,-0.562781,0.0502124,-0.62278
1598,-0.570414,-0.315194,0.28024,-0.623707,0.253284,-0.791276
1599,-0.604739,-0.00844382,-0.943656,-0.304129,-0.595586,-0.427986
1600,-0.64833,-0.0553571,-0.801919,-0.655021,-0.723764,-0.709012
1601,-0.558428,-0.161239,-0.453077,-0.537269,-0.204991,-0.605912
1602,-0.567222,-0.171389,-0.380201,-0.242885,-0.217427,-0.345854
1603,-0.628896,-0.20258,-0.378019,-0.726866,-0.663049,-0.813499
1604,-0.733247,-0.167895,-0.856132,-0.364681,-0.536189,-0.418395
1605,-0.693884,-0.17465,0.111483,-0.533119,0.217743,-0.69447
1606,-0.612993,-0.174598,-0.538822,-0.445791,-0.306105,-0.647716
1607,-0.65403,-0.077905,-0.643651,-0.548253,-0.741146,-0.596953
1608,-0.542768,-0.0912531,-0.313124,-0.573743,0.221366,-0.726477
1609,-0.618928,-0.334462,0.330334,-0.539889,-0.135394,-0.355953
1610,-0.97832,-0.325035,-0.305153,-0.215194,0.181092,-0.531529
1611,-0.820156,-0.305936,-0.0414785,-0.407619,-0.31835,-0.354334
1612,-0.847223,-0.198015,-0.149413,-0.34607,-0.0712206,-0.48807
1613,-0.725386,-0.221931,-0.173637,-0.306366,0.0895363,-0.368748
1614,-0.702304,-0.325497,0.0820678,-0.600348,-0.0974222,-0.619912
1615,-0.635975,-0.35067,0.0826264,-0.592673,-0.00982063,-0.727661
1616,-1.04309,-0.0892916,-0.557324,-0.185417,-0.364403,-0.296055
1617,-0.568885,-0.28493,-0.328492,-0.59128,-0.487475,-0.575149
1618,-0.44231,-0.213725,-0.323059,-0.506352,-0.364927,-0.450107
1619,-0.358734,-0.294767,-0.290781,-0.562975,-0.460869,-0.533969
1620,-0.514906,-0.0365392,-0.69222,-0.482085,-0.342417,-0.637016
1621,-0.444927,-0.282667,-0.159127,-0.512781,-0.394621,-0.506814
1622,-0.579982,-0.216665,-0.133461,-0.528187,-0.178262,-0.59745
1623,-0.583386,-0.215428,-0.14612,-0.530391,-0.185719,-0.598224
1624,-0.6301,-0.186465,-0.294668,-0.377325,-0.344675,-0.346522
1625,-0.674034,-0.0611113,-0.526605,-0.592924,-0.274363,-0.81166
1626,-0.472863,-0.268047,0.267509,-0.810877,0.00982183,-0.694979
1627,-0.651122,-0.322084,0.34051,-0.622718,0.441488,-0.942868
1628,-0.703452,-0.0168961,-0.52046,-0.54586,-0.0703988,-0.627318
1629,-0.860582,-0.0416458,-0.0818216,-0.433311,0.103955,-0.508648
1630,-0.869845,-0.250867,-0.210846,-0.515473,-0.237648,-0.573441
1631,-0.603831,-0.0912564,-0.0401053,-0.630621,0.0522983,-0.7774
1632,-0.594738,-0.090278,-0.0371409,-0.6401,0.0810869,-0.776516
1633,-0.637928,-0.119953,-0.101269,-0.676732,0.215782,-0.951106
1634,-0.629853,0.0129299,-0.105168,-0.786498,0.0931461,-0.949069
1635,-0.456415,-0.1202,-0.190188,-0.700435,0.0301147,-0.830536
1636,-0.655811,-0.24038,-0.59251,-0.226511,-0.335359,-0.525517
1637,-0.427358,-0.224468,-0.570092,-0.46798,-0.675151,-0.607877
1638,-0.440494,-0.0707307,-0.0154195,-0.680992,0.0012519,-0.706498
1639,-0.488884,-0.109471,-0.171883,-0.73881,-0.335647,-0.80419
1640,-0.683792,-0.00927774,-0.414922,-0.424102,-0.0320742,-0.758245
1641,-0.644573,-0.191776,-0.617872,-0.547184,-0.614889,-0.550781
1642,-0.750612,-0.187929,-0.930278,-0.577875,-0.590036,-0.78853
1643,-0.651487,-0.166563,-0.431164,-0.672972,-0.448712,-0.618895
1644,-0.596055,-0.285853,-0.345705,-0.462607,-0.388854,-0.547775
1645,-0.624041,-0.280346,-0.3454,-0.429816,-0.633077,-0.422725
1646,-0.60029,-0.248832,-0.569867,-0.350481,-0.466591,-0.562589
1647,-0.438198,-0.216905,-0.139394,-0.476211,-0.0166722,-0.620644
1648,-0.741502,-0.146202,-0.340084,-0.575767,-0.196723,-0.520445
1649,-0.621279,-0.0832753,-0.405865,-0.387733,-0.165198,-0.583722
1650,-0.905246,-0.330506,0.1064,-0.596817,-0.0953051,-0.468892
1651,-0.673127,-0.139227,-0.0204911,-0.555626,0.11133,-0.77911
1652,-0.630217,-0.219729,0.142985,-0.812362,0.139159,-0.87355
1653,-0.617766,-0.269056,-0.0612614,-0.436452,-0.12591,-0.512104
1654,-0.762209,-0.308766,-0.481637,-0.352107,-0.726347,-0.224601
1655,-0.704251,-0.0644762,-0.350039,-0.281176,-0.233444,-0.37239
1656,-0.725787,-0.0704066,-0.551226,-0.197758,-0.351156,-0.31462
1657,-0.635145,-0.05584,-0.297224,-0.564063,-0.335377,-0.427004
