,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
23595,-0.370579,-0.207814,0.16101,0.132303,0.443798,0.0462832
23596,-0.189881,-0.280197,0.189609,-0.0190009,0.437391,0.0358321
23597,-0.225922,-0.236392,0.173292,0.120293,0.414953,0.0314208
23598,-0.248801,-0.232074,0.138806,0.123497,0.368654,0.046418
23599,-0.213045,-0.255377,-0.208478,0.137083,0.0528022,0.144548
23600,-0.193276,-0.27004,0.125995,0.074698,0.272656,0.165441
23601,-0.211055,-0.243117,0.0614571,0.132852,0.27465,0.201924
23602,-0.272102,-0.275885,0.0667651,0.0598682,0.348198,0.117548
23603,-0.308263,-0.258641,0.0413407,0.123787,0.333507,0.0487243
23604,-0.299711,-0.27634,-0.00905498,0.105446,0.214349,0.153382
23605,-0.214418,-0.279759,-0.0136206,0.133683,0.239882,0.135045
23606,-0.218078,-0.283561,0.0192813,0.0952541,0.279015,0.140747
23607,-0.192098,-0.254652,0.0470051,0.121741,0.329572,0.0794694
23608,-0.184849,-0.277338,-0.0457567,0.0914122,0.263441,0.0732484
23609,-0.173317,-0.271135,0.00544281,0.119177,0.190932,0.110013
23610,-0.173482,-0.26443,0.025114,0.0627916,0.236811,0.105865
23611,-0.214222,-0.272622,0.0296938,0.077928,0.258606,0.163145
23612,-0.295818,-0.254409,0.127687,0.141723,0.357571,0.207896
23613,-0.252758,-0.239031,0.0636451,0.152294,0.287991,0.183078
23614,-0.285327,-0.240024,0.16473,0.0964795,0.383772,0.0921854
23615,-0.0154567,-0.275226,0.0770707,-0.00959922,0.239324,0.0520838
23616,-0.216441,-0.243701,0.26002,0.183116,0.510635,0.246421
23617,-0.175239,-0.253314,0.293285,0.16819,0.543248,0.198393
23618,-0.098377,-0.212496,0.193631,0.118608,0.405778,0.15052
23619,-0.2031,-0.298745,-0.197135,0.0906298,0.0300676,0.143094
23620,-0.199914,-0.302997,-0.167268,0.112247,0.0369523,0.19639
23621,-0.203621,-0.267545,0.00482215,0.080653,0.238005,0.0989471
23622,-0.188019,-0.295137,0.165361,0.0160324,0.276136,0.161782
23623,-0.235937,-0.30434,0.117983,0.0734003,0.387693,0.0134675
23624,-0.269506,-0.273099,0.115889,0.0806064,0.333942,0.146355
23625,-0.465985,-0.294075,0.0401778,0.176759,0.36814,0.0774257
23626,-0.391779,-0.212844,0.122044,0.153866,0.364131,0.19399
23627,-0.316395,-0.262587,0.0885839,0.098891,0.338515,0.0732895
23628,-0.345304,-0.266757,0.174927,0.122648,0.456947,0.0945643
23629,-0.400046,-0.259493,0.18283,0.166377,0.386708,0.162065
23630,-0.383309,-0.263817,-0.0685741,0.0545469,0.206106,0.153563
23631,-0.335058,-0.254048,0.0989229,0.158479,0.370156,0.129284
23632,-0.267851,-0.271282,-0.0172236,0.0153334,0.19164,0.0817639
23633,-0.447429,-0.255761,0.0481642,0.180784,0.252465,0.0942607
23634,-0.210291,-0.269919,0.0587516,0.120996,0.382596,0.168546
23635,-0.131216,-0.248125,0.0642061,0.0856142,0.259794,0.0232166
23636,-0.180614,-0.221785,0.13428,0.106508,0.35301,0.207084
23637,-0.264717,-0.22763,0.1844,0.111264,0.439197,0.105579
23638,-0.142985,-0.330187,0.0861492,0.0510367,0.306593,0.0840489
23639,-0.182793,-0.240655,0.164062,0.0818731,0.354452,0.0740546
23640,-0.190452,-0.221508,-0.0121038,0.0964813,0.206709,0.10903
23641,-0.246884,-0.241963,0.036322,0.12683,0.217581,0.182861
23642,-0.406016,-0.306963,0.0765008,0.0589274,0.31965,0.0156841
23643,-0.231927,-0.264026,0.0204376,0.121866,0.341923,0.154859
23644,-0.10707,-0.255281,0.263622,0.0890052,0.523658,0.0740762
23645,-0.111421,-0.242498,0.189161,0.14717,0.449056,0.123784
23646,-0.202041,-0.241779,0.143987,0.101351,0.370106,0.127707
23647,-0.171927,-0.262197,0.0655541,0.156684,0.277355,0.144946
23648,-0.08276,-0.256671,-0.0144828,0.0910379,0.284655,0.0485438
23649,-0.0687703,-0.265988,0.116264,0.120701,0.317748,0.191748
23650,-0.105361,-0.288624,0.0309705,0.120194,0.328971,0.122302
23651,-0.136011,-0.262506,0.142219,0.0941547,0.34545,0.218546
23652,-0.210125,-0.264903,-0.00450353,0.137246,0.201047,0.0488624
23653,-0.106679,-0.275015,0.298846,-0.00919888,0.627839,-0.00744628
23654,-0.0849352,-0.25369,0.327374,0.0783561,0.499976,0.131933
23655,0.0124519,-0.249364,-0.0131222,0.0828899,0.174374,0.0539193
23656,-0.156198,-0.232822,0.1051,0.0752413,0.381679,0.132536
23657,-0.197878,-0.233886,0.183472,0.0447991,0.380746,0.138703
23658,-0.137317,-0.221919,0.256159,0.0984202,0.494982,0.0536678
23659,-0.0523623,-0.21417,0.107867,0.082234,0.299882,0.0791056
23660,-0.349428,-0.322007,0.356948,-0.00934999,0.693069,-0.0421585
23661,-0.117348,-0.220478,-0.202358,0.160773,-0.0986423,0.293753
23662,-0.151154,-0.2122,0.0977409,0.0374497,0.294748,0.0823962
23663,-0.0934366,-0.263469,0.185185,0.0616193,0.406974,0.0673697
23664,-0.113519,-0.253263,0.187335,0.0253804,0.431708,0.0375705
23665,-0.0951364,-0.199744,0.109302,0.128004,0.443554,0.127943
23666,-0.257303,-0.171158,0.259585,0.0603397,0.501179,0.131744
23667,-0.313812,-0.254799,0.2716,0.0294735,0.485757,0.0632117
23668,-0.310956,-0.225191,0.320332,0.0269475,0.526578,0.045542
23669,-0.251239,-0.257286,0.390319,0.117493,0.745294,0.0594318
23670,-0.402999,-0.275586,0.230349,0.0176007,0.48624,0.0291877
23671,-0.438455,-0.24065,0.205937,0.0666567,0.457716,0.066134
23672,-0.348281,-0.29703,0.138558,0.0808233,0.344852,0.156529
23673,-0.336618,-0.224596,0.0266501,0.0484055,0.267428,0.0797046
23674,-0.331801,-0.255134,-0.0285178,0.0979554,0.271327,0.0490081
23675,-0.135411,-0.224104,0.229857,0.152153,0.432547,0.20987
23676,-0.246344,-0.227845,0.0582423,0.00473062,0.278789,0.0147949
23677,-0.223719,-0.190023,0.0544388,0.0674449,0.351782,0.0282014
23678,-0.139233,-0.264966,0.000497707,0.013557,0.25188,0.0675148
23679,-0.181749,-0.255186,0.034214,0.107841,0.240075,0.119235
23680,-0.156832,-0.215841,0.210268,0.0545431,0.484113,-0.0243148
23681,-0.168455,-0.24846,0.243114,0.0792592,0.479975,0.12438
23682,-0.265414,-0.272616,0.313264,0.0768995,0.524546,0.0342728
23683,-0.456683,-0.234289,0.160043,0.107268,0.318311,0.129778
23684,-0.44902,-0.204493,0.164311,0.0618203,0.327092,0.0685721
23685,-0.357455,-0.253535,0.327201,0.0826171,0.685917,0.0290925
23686,-0.194256,-0.207011,0.0689792,0.0653557,0.294781,0.166109
23687,-0.128999,-0.25618,0.320984,0.0110985,0.535051,-0.000176432
23688,-0.144937,-0.295989,0.330582,0.131011,0.633784,0.137735
23689,-0.361197,-0.264633,0.190119,0.148555,0.416159,0.232832
23690,-0.362858,-0.302328,0.159403,0.203143,0.332656,0.223988
23691,-0.415386,-0.290234,0.195679,0.167981,0.301479,0.235798
23692,-0.290051,-0.290874,-0.0376383,0.086655,0.199283,0.198093
23693,-0.220506,-0.277414,-0.0665337,0.105626,0.211594,0.0811962
23694,-0.173501,-0.285919,0.397938,0.0479554,0.680722,0.0634703
23695,-0.151919,-0.236636,0.345817,0.00309648,0.622922,0.0429494
23696,-0.0623267,-0.234064,0.303985,0.0078191,0.617626,-0.0220636
23697,-0.112857,-0.316955,0.056649,0.0579263,0.192807,0.116543
23698,-0.11702,-0.275756,0.0474774,0.142323,0.276682,0.183851
23699,-0.326813,-0.283723,-0.0646703,0.141761,0.102164,0.213727
23700,-0.337779,-0.24844,-0.0373081,0.089306,0.21337,0.135301
23701,-0.221552,-0.217366,0.0431385,0.205437,0.242935,0.258148
23702,-0.272967,-0.285191,0.0988788,-0.00557457,0.483515,-0.0691193
23703,-0.258107,-0.228669,0.114018,0.0685598,0.278709,0.12883
23704,-0.208208,-0.258261,0.0098341,0.0688892,0.195616,0.105317
23705,-0.333117,-0.26871,0.0106166,0.162593,0.218187,0.249408
23706,-0.409227,-0.245344,0.0366871,0.187872,0.323595,0.188788
23707,-0.357871,-0.263344,0.281765,0.0838961,0.581334,0.0094904
23708,-0.278465,-0.266216,-0.0276904,0.0707914,0.00948926,0.177368
23709,-0.359174,-0.229223,0.147688,0.134168,0.257227,0.212778
23710,-0.29782,-0.276612,-0.00910627,0.193741,0.11199,0.204318
23711,-0.336547,-0.234695,-0.0275796,0.158469,0.17958,0.115187
23712,-0.435005,-0.294251,0.101848,0.109389,0.304713,0.213573
23713,-0.209983,-0.251909,-0.0860785,0.235425,0.208756,0.180063
23714,-0.20663,-0.24379,-0.275409,0.158627,-0.0618071,0.232129
23715,-0.193341,-0.258982,-0.21905,0.254473,0.0602867,0.293468
23716,-0.204894,-0.284517,0.20046,-0.0255761,0.404315,-0.0802
23717,-0.161075,-0.306638,0.235519,-0.0112397,0.279577,0.107528
23718,-0.0904064,-0.29551,0.11563,0.0786012,0.312288,0.00813088
23719,-0.136046,-0.276276,0.0521405,0.0649234,0.28725,0.0885133
23720,-0.118442,-0.256765,0.0532744,0.0554872,0.263085,0.119289
23721,-0.131052,-0.218798,0.1022,0.107403,0.311121,0.0545632
23722,-0.197452,-0.197813,0.0153691,0.0474649,0.181976,0.0166732
23723,-0.204091,-0.280553,0.0532096,0.129973,0.307004,0.265783
23724,-0.311764,-0.244441,0.188541,0.0910695,0.388546,0.0272335
23725,-0.26076,-0.262857,0.0821036,-0.0162682,0.337704,-0.00257116
23726,-0.300751,-0.251407,0.417557,-0.0514104,0.665404,-0.0409303
23727,-0.209856,-0.267935,-0.201661,0.131044,0.0677784,0.19423
23728,-0.151272,-0.296138,0.179462,0.0656003,0.383644,0.0479045
23729,-0.149421,-0.292361,0.0303043,0.030729,0.317781,0.00249186
23730,-0.221174,-0.265036,0.118414,0.104465,0.380275,0.215021
23731,-0.333769,-0.27783,0.138356,0.0128463,0.42722,-0.0781025
23732,-0.341653,-0.275589,0.152875,0.0195889,0.287895,0.124268
23733,-0.38203,-0.241856,0.0771331,0.194014,0.375215,0.221467
23734,-0.400007,-0.240177,0.133944,0.201584,0.337237,0.244122
23735,-0.324386,-0.301655,0.264489,0.102676,0.421756,0.125202
23736,-0.266288,-0.287194,0.107436,0.0242167,0.297148,0.0819224
23737,-0.380418,-0.329484,0.0462678,0.0640483,0.238877,0.0543687
23738,-0.300663,-0.280496,0.0479196,0.149131,0.202385,0.279614
23739,-0.482731,-0.281475,0.241716,0.145073,0.48744,0.118693
23740,-0.407603,-0.234095,0.323366,0.132942,0.514474,0.243957
23741,-0.267483,-0.248814,0.0552008,0.142167,0.320246,0.140382
23742,-0.35755,-0.232298,0.0531283,0.123969,0.261382,0.16446
23743,-0.303366,-0.271002,0.151243,0.103919,0.341701,0.16264
23744,-0.343448,-0.238888,0.140404,0.166063,0.418231,0.124211
23745,-0.40315,-0.275949,0.328903,0.0548197,0.653756,-0.0645689
23746,-0.52502,-0.264835,0.21457,-0.000316448,0.403167,0.0151952
23747,-0.532382,-0.258205,0.303989,-0.0609999,0.451547,0.00910463
23748,-0.40424,-0.262454,0.13042,0.00857618,0.336961,0.0327679
23749,-0.178436,-0.275623,0.198874,0.0629876,0.369241,0.0891286
23750,-0.125534,-0.272688,0.190541,0.0551429,0.521932,-0.0478709
23751,-0.213844,-0.242923,0.241782,0.0748572,0.443962,0.116228
23752,-0.286398,-0.242137,0.387407,-0.00995262,0.598094,0.0629387
23753,-0.257297,-0.234999,0.343084,0.045066,0.573634,0.0910683
23754,-0.258535,-0.2658,-0.0581095,0.159512,0.210785,0.140103
23755,-0.247659,-0.255286,-0.0206543,0.194811,0.237639,0.177293
23756,-0.086583,-0.27402,0.0283974,0.0824551,0.202438,0.107387
23757,-0.139806,-0.248496,0.0218877,0.0902382,0.225299,0.109483
23758,-0.113212,-0.245472,0.128619,0.0594396,0.373837,0.0751124
23759,-0.313635,-0.212512,0.0817531,0.111392,0.255596,0.134323
23760,-0.297477,-0.24741,0.313094,0.0821025,0.633238,0.110254
23761,-0.194599,-0.192961,0.366164,0.0981083,0.697516,0.0978937
23762,-0.218785,-0.190922,0.367838,0.106598,0.701836,0.086973
23763,-0.294389,-0.230641,0.1879,0.0798278,0.516935,0.110712
23764,-0.274396,-0.265392,0.187702,0.0810955,0.525026,0.134766
23765,-0.254743,-0.239463,0.173912,0.00188829,0.454234,-0.0496561
23766,-0.411034,-0.226055,0.252235,0.0479519,0.410082,0.0881074
23767,-0.387157,-0.195417,0.272308,0.0680642,0.399135,0.041714
23768,-0.188385,-0.302501,-0.12311,0.0871308,0.0333198,0.127805
23769,-0.142542,-0.298614,-0.0783483,0.0908439,0.130802,0.104458
23770,-0.160746,-0.250939,-0.131156,0.0574146,0.0727923,0.0167931
23771,-0.177961,-0.200635,-0.162107,0.227476,-0.000635151,0.313512
23772,-0.109991,-0.24206,-0.198017,0.174732,0.0703671,0.187666
23773,-0.207118,-0.2184,0.163837,0.123109,0.289654,0.18956
23774,-0.18689,-0.254696,0.127654,0.144345,0.275103,0.164712
23775,-0.338971,-0.226381,0.234641,0.0294843,0.462599,-0.0267159
23776,-0.26156,-0.276004,0.178804,0.0185711,0.320586,0.0254713
23777,-0.245833,-0.275482,0.206791,0.0237998,0.388789,0.000496183
23778,-0.258229,-0.292725,0.19412,0.0505499,0.405315,0.0122983
23779,-0.267036,-0.262398,0.113583,0.0705993,0.414367,0.0420471
23780,-0.187396,-0.229727,0.0327057,0.095452,0.205118,0.108513
23781,-0.181466,-0.248841,0.051027,0.0786623,0.331902,0.0464785
23782,-0.29921,-0.239965,0.173862,0.128371,0.334164,0.11543
23783,-0.359408,-0.270977,0.00815676,0.186492,0.26743,0.204261
23784,-0.2348,-0.260942,-0.121442,0.126689,0.140427,0.073961
23785,-0.196924,-0.207336,0.100022,0.232974,0.397814,0.213316
23786,-0.30517,-0.240266,0.143761,0.148334,0.32078,0.231779
23787,-0.239032,-0.256329,-0.0542969,0.180261,0.270462,0.198553
23788,-0.306947,-0.238626,0.21369,0.0486416,0.391377,0.0617909
23789,-0.176975,-0.272725,0.153216,0.131087,0.496205,0.0603871
23790,-0.319252,-0.216345,0.116031,0.130786,0.324626,0.174571
23791,-0.334913,-0.281441,0.0127393,0.172908,0.317962,0.123117
23792,-0.248147,-0.270372,0.112857,0.157177,0.315859,0.180377
23793,-0.231183,-0.257239,0.0936482,0.0973728,0.32039,0.142727
23794,-0.167973,-0.246642,0.243914,0.0805059,0.446888,0.108336
23795,-0.362217,-0.262065,0.211643,0.098431,0.309112,0.170866
23796,-0.307683,-0.281473,0.235343,0.177881,0.48293,0.210008
23797,-0.323707,-0.309539,0.112925,0.180675,0.327864,0.233208
23798,-0.344868,-0.302815,0.0696695,0.0757607,0.292247,0.116645
23799,-0.363744,-0.251124,0.259858,-0.000142242,0.392648,0.0901194
23800,-0.324748,-0.231479,0.0672439,0.151005,0.403445,0.0742609
23801,-0.334497,-0.285546,0.228172,0.0317735,0.459414,0.127438
23802,-0.185821,-0.204194,-0.118364,0.166403,0.0333011,0.19771
23803,-0.169659,-0.293087,0.187578,0.0622985,0.435055,0.0475721
23804,-0.162053,-0.280511,0.142342,0.0231637,0.349378,0.0518425
23805,-0.300708,-0.224176,0.342752,0.0965847,0.72683,0.00596301
23806,-0.450199,-0.261747,0.301287,0.146842,0.505418,0.153521
23807,-0.448613,-0.251501,0.270409,0.0422577,0.619702,-0.0126573
23808,-0.37181,-0.256376,0.143685,0.104989,0.339457,0.146506
23809,-0.365517,-0.271037,0.106505,0.09614,0.199451,0.21018
23810,-0.359457,-0.242339,0.154068,0.133591,0.408026,0.167533
23811,-0.335692,-0.28057,-0.0983329,0.142624,0.0762511,0.17934
23812,-0.367385,-0.237683,-0.0730299,0.140051,0.0872891,0.227539
23813,-0.260048,-0.285846,0.12472,0.0882689,0.354492,0.0411839
23814,-0.219515,-0.286928,0.115102,0.0998482,0.351042,0.0839157
23815,-0.155838,-0.232199,0.115499,0.0738534,0.275873,0.0857184
23816,-0.201514,-0.219585,0.0511417,0.120205,0.280713,0.0800501
23817,-0.103007,-0.240424,0.108982,0.0696931,0.308742,0.112072
23818,-0.293919,-0.210866,0.0746828,0.16382,0.343408,0.173484
23819,-0.177832,-0.23444,0.129391,0.114905,0.293377,0.249947
23820,-0.19779,-0.247585,-0.0631775,0.161796,0.229151,0.202544
23821,-0.202161,-0.26621,-0.123753,0.0376731,0.153443,0.129266
23822,-0.364766,-0.283802,0.107724,0.216657,0.270101,0.275043
23823,-0.388992,-0.295491,-0.111294,0.152437,0.0753473,0.222197
23824,-0.348269,-0.304934,-0.0167461,0.133187,0.173264,0.214878
23825,-0.402172,-0.28443,-0.0148719,0.178686,0.175936,0.207213
23826,-0.372411,-0.295485,0.0414644,0.192582,0.153525,0.255342
23827,-0.147749,-0.240841,0.172185,0.0591358,0.47389,0.0887829
23828,-0.176643,-0.274818,0.198882,0.141152,0.379959,0.211567
23829,-0.248732,-0.283233,0.363152,0.0959379,0.589574,0.115599
23830,-0.214967,-0.241352,0.286071,0.0306079,0.492619,0.139297
23831,-0.175183,-0.245934,-0.0623166,0.143048,0.177131,0.159261
23832,-0.340212,-0.281876,0.163352,0.0896764,0.369236,0.222424
23833,-0.363796,-0.249777,0.0169983,0.133878,0.264865,0.169623
23834,-0.338921,-0.286976,-0.0467128,0.048491,0.0796461,0.109098
23835,-0.328018,-0.299566,-0.172861,0.0618007,0.12208,0.0212366
23836,-0.323032,-0.311716,0.264736,0.0626972,0.364472,0.11819
23837,-0.366294,-0.269782,0.0259748,0.0879854,0.195766,0.167498
23838,-0.413399,-0.251419,-0.0709218,0.0965296,0.0989346,0.0608826
23839,-0.412401,-0.244633,0.250567,0.0780177,0.527763,0.0814903
23840,-0.258214,-0.266125,0.281057,0.111794,0.517576,0.152971
23841,-0.276758,-0.242836,0.0468192,0.145358,0.272764,0.155721
23842,-0.30964,-0.271062,0.227514,0.219506,0.536849,0.265957
23843,-0.295482,-0.252355,0.127004,0.217587,0.430609,0.3051
23844,-0.264167,-0.247271,0.144324,0.0209213,0.335915,0.0470247
23845,-0.276044,-0.243483,0.101872,0.0438327,0.355468,0.0483761
23846,-0.239698,-0.243286,0.167553,0.0360328,0.325181,0.0690404
23847,-0.0766316,-0.23008,0.0764816,-0.0538302,0.341875,-0.062922
23848,-0.090719,-0.32678,0.166265,0.0517102,0.336427,0.0865205
23849,-0.109817,-0.27288,0.0970548,0.086719,0.307779,0.0862561
23850,-0.313166,-0.254381,0.216647,0.0644268,0.386204,0.0728793
23851,-0.259229,-0.278382,0.120467,0.1254,0.419963,0.134692
23852,-0.40042,-0.274047,0.117032,0.100793,0.308731,0.136889
23853,-0.398591,-0.292035,0.172281,0.142135,0.365542,0.198552
23854,-0.284552,-0.300859,0.145578,0.190458,0.390784,0.188828
23855,-0.354752,-0.32572,0.166026,0.0411136,0.281539,0.0715359
23856,-0.354463,-0.32288,0.0523412,0.0952746,0.307038,0.061422
23857,-0.498339,-0.274711,0.147429,0.150794,0.375185,0.124151
23858,-0.408362,-0.297457,0.169675,0.12915,0.342001,0.112561
23859,-0.425638,-0.313883,0.17048,0.167626,0.316649,0.163515
23860,-0.267649,-0.268557,0.0492075,0.105271,0.298537,0.0855705
23861,-0.305875,-0.313991,0.114258,0.196464,0.335254,0.173064
23862,-0.184118,-0.271912,-0.0548505,0.0868004,0.179607,0.141335
23863,-0.345196,-0.21065,0.0919676,0.144806,0.347573,0.127647
23864,-0.332819,-0.244695,-0.150898,0.102944,0.0899582,0.153218
23865,-0.258416,-0.27946,0.325301,0.05571,0.57705,0.0619293
23866,-0.294118,-0.234538,-0.0935467,0.130587,0.101481,0.152213
23867,-0.403176,-0.245555,0.0875056,0.11941,0.249306,0.169012
23868,-0.341079,-0.277807,0.0907028,0.0454169,0.288226,0.0354373
23869,-0.283164,-0.256925,0.164482,0.111125,0.506482,0.149933
23870,-0.286806,-0.265269,0.122882,0.111964,0.406701,0.123087
23871,-0.350678,-0.297034,0.067329,0.133192,0.302223,0.175767
23872,-0.277754,-0.264352,0.159353,0.113705,0.37065,0.131057
23873,-0.357141,-0.272593,0.306918,0.142982,0.472766,0.229494
23874,-0.267818,-0.251882,-0.271059,0.210895,0.0813716,0.0908842
23875,-0.246926,-0.271492,-0.199789,0.13356,-0.0507009,0.18896
23876,-0.269641,-0.235466,-0.13399,0.232231,0.0396633,0.300918
23877,-0.322155,-0.239849,-0.107075,0.227044,0.048892,0.295754
23878,-0.280662,-0.304077,0.20831,0.0603264,0.398242,0.0852377
23879,-0.323415,-0.269174,-0.0246059,0.223672,0.213937,0.208885
23880,-0.223424,-0.269386,-0.0261908,0.187825,0.203058,0.20597
23881,-0.253845,-0.267688,-0.108406,0.135573,0.138022,0.197825
23882,-0.348347,-0.293391,-0.093296,0.159888,0.123666,0.20816
23883,-0.320786,-0.255549,0.102306,0.133408,0.300637,0.204198
23884,-0.295216,-0.257191,-0.0804066,0.104509,0.163537,0.129084
23885,-0.22628,-0.244177,0.226117,0.0764861,0.348253,0.197527
23886,-0.237812,-0.273878,0.297221,-0.0347443,0.626222,-0.110803
23887,-0.148576,-0.268182,-0.0287389,0.0971521,0.253756,0.0473704
23888,-0.132762,-0.252172,0.105824,0.0907399,0.363987,0.118625
23889,-0.169784,-0.243369,-0.0626978,0.0691524,0.140584,0.0749534
23890,-0.237139,-0.195443,0.147538,0.0335316,0.321613,0.123684
23891,-0.244983,-0.228239,0.0905509,0.0233981,0.346768,0.0255112
23892,-0.31472,-0.261005,0.118221,0.112102,0.315491,0.153921
23893,-0.418091,-0.233906,-0.0228886,0.084058,0.281011,0.0796496
23894,-0.487544,-0.232053,0.104146,0.0346278,0.306908,-0.0111344
23895,-0.406999,-0.208136,0.136955,0.0310918,0.291229,0.103461
23896,-0.384239,-0.200411,0.217481,0.0183167,0.507333,-0.0480404
23897,-0.375594,-0.205183,0.278661,-0.0272896,0.484866,0.0351109
23898,-0.460282,-0.313097,0.285956,0.0349474,0.539075,-0.0618764
23899,-0.310112,-0.206465,0.15371,0.10129,0.430757,0.140208
23900,-0.243581,-0.256277,0.201149,0.0457412,0.471312,0.0423857
23901,-0.321503,-0.255144,0.0955711,0.121994,0.31528,0.0959247
23902,-0.384487,-0.274518,0.142658,0.124305,0.358402,0.0668507
23903,-0.378161,-0.270218,0.0941034,0.123558,0.359222,0.175546
23904,-0.245705,-0.238964,0.290994,-0.0113945,0.408945,0.0120756
23905,-0.183038,-0.242478,0.100909,0.137078,0.456796,0.147733
23906,-0.317277,-0.229154,0.21784,0.10769,0.412537,0.116823
23907,-0.344557,-0.250962,0.0729325,0.122304,0.271828,0.136269
23908,-0.299217,-0.241545,0.197619,0.0302669,0.44867,-0.0791785
23909,-0.32726,-0.297072,0.126263,0.0758603,0.361173,0.079958
23910,-0.297481,-0.264375,0.0927147,0.0561072,0.257343,0.111187
23911,-0.380592,-0.256761,-0.0311977,0.0975524,0.269426,0.0915087
23912,-0.33065,-0.214855,0.179621,0.0978393,0.386859,0.13253
23913,-0.229049,-0.257091,0.141661,-0.0652509,0.32117,-0.0850584
23914,-0.181599,-0.201884,0.125127,-0.0345487,0.293008,-0.0638531
23915,-0.153945,-0.243193,0.148135,-0.0137972,0.388981,-0.0186535
23916,-0.218901,-0.225477,0.222562,0.0117176,0.447885,-0.0764999
23917,-0.194063,-0.22004,-0.0429421,0.0372324,0.0675808,0.156881
23918,-0.241715,-0.23937,0.147039,0.117316,0.38891,0.103336
23919,-0.332709,-0.215603,0.125354,0.027645,0.349329,0.140865
23920,-0.35499,-0.233386,0.172257,0.0452386,0.405178,0.107315
23921,-0.306057,-0.162439,0.236627,-0.00020256,0.457519,0.0423943
23922,-0.264952,-0.225849,0.35239,0.150639,0.68304,0.140542
23923,-0.293609,-0.22217,0.348948,0.0273334,0.643126,-0.0409889
23924,-0.29328,-0.216262,0.387293,0.0191848,0.59416,0.0615112
23925,-0.221847,-0.242414,0.148462,0.162967,0.467473,0.0975737
