,X0,X1,X2,X3
636,5.33091,6.06735,5.14859,6.23559
637,5.06131,6.4881,5.05784,5.96047
638,5.31888,6.0322,5.08425,6.2444
639,5.33357,6.22778,5.08393,6.03932
640,4.97523,6.17998,5.01616,6.137
641,5.04413,6.18854,5.06365,6.16712
642,5.11794,6.25998,5.06397,6.1111
643,4.98489,6.14796,5.16031,6.22194
644,5.31913,6.19182,5.05891,6.09551
645,5.32674,6.24347,5.01009,6.03555
646,4.67818,6.3188,5.0367,6.09961
647,4.5562,6.39473,5.09383,6.16875
648,4.87771,6.24953,4.97438,6.03663
649,5.09109,6.32737,5.02591,6.26609
650,5.12366,6.19354,5.06737,6.08418
651,5.38793,6.30837,5.0261,6.16618
652,5.56168,6.08913,4.98358,6.02038
653,5.42711,6.14503,5.09203,6.07725
654,4.6931,6.38735,5.10457,6.17039
655,4.46199,6.32086,5.04128,6.22661
656,4.55745,6.21754,5.13195,6.33303
657,4.53811,6.1991,5.18233,6.32787
658,4.92757,6.20921,4.98713,6.15481
659,4.71379,6.24257,5.0912,6.1755
660,4.52382,6.44887,5.2089,6.18612
661,5.13081,6.15798,5.13761,6.15303
662,4.92808,6.20707,4.94912,6.15364
663,5.39965,6.25404,5.06436,6.08192
664,5.18737,6.24913,4.99296,6.17748
665,5.20804,6.24207,4.97376,6.23444
666,4.71963,6.43006,5.082,6.14577
667,4.55023,6.45332,5.07785,6.12885
668,5.13439,6.2215,5.0085,6.19483
669,5.00281,6.28569,5.04334,6.27205
670,4.96382,6.33425,5.04746,6.20702
671,4.41481,6.34211,5.28138,6.19898
672,5.20907,6.15137,4.97676,6.18601
673,5.06486,6.15829,5.16205,6.03806
674,4.84134,6.23716,5.15473,6.13669
675,4.58547,6.4739,5.05634,6.12525
676,5.0682,6.23521,5.07773,6.2235
677,4.94474,6.13486,5.11262,6.19503
678,5.16913,6.43264,4.91931,6.10143
679,5.26912,6.11534,5.01846,6.17377
680,5.3112,6.10774,5.07223,6.1754
681,5.08579,6.42636,4.92176,6.09842
682,5.09603,6.31058,5.18994,6.0405
683,5.47335,6.26796,5.00607,6.13014
684,5.18846,6.3436,5.12727,6.05347
685,5.35001,6.16965,5.11245,6.09436
686,4.89238,6.41427,5.21782,6.36128
687,5.03963,6.15922,4.97618,6.11275
688,4.40604,6.43911,5.33801,6.24774
689,4.92911,6.35602,4.85269,6.15765
690,5.02399,6.19686,5.21338,6.1279
691,5.11886,6.36283,4.89057,6.14198
692,5.39208,6.25236,4.98135,5.99194
693,5.08282,6.29209,5.02975,6.22945
694,5.00796,6.2174,5.09384,6.15143
695,5.42343,6.12707,5.04738,6.08232
696,4.91778,6.16308,5.03359,6.21234
697,5.29541,6.35634,4.98146,6.19204
698,5.89985,6.19623,4.81096,6.08053
699,5.07708,6.28784,5.2383,6.20105
700,4.89093,6.2492,5.20758,6.15883
701,5.23354,6.23498,4.97611,6.19477
702,5.66254,6.18199,5.0018,6.01157
703,4.97737,6.18868,5.25939,6.24252
704,4.91897,6.29359,5.24655,6.22812
705,5.34071,6.24877,5.02919,5.99721
706,5.16882,6.24549,5.15411,6.1487
707,5.05143,6.38106,5.12839,6.08044
708,4.95578,6.15399,5.06003,6.05372
709,5.11187,6.1853,5.06334,6.04899
710,4.86498,6.22663,4.97563,6.2978
711,4.97752,6.41065,5.02797,6.11343
712,5.07944,6.0666,5.0793,6.21278
713,4.88949,6.41373,4.89151,6.12203
714,5.44841,6.02946,5.16059,6.21858
715,5.16372,6.39318,5.07739,6.15477
716,5.30171,6.17731,5.09408,6.26371
717,4.77162,6.32128,4.96921,6.0441
718,4.92809,6.19316,5.13924,6.16698
719,4.63094,6.39231,5.03041,6.25949
720,5.38751,6.27024,5.03001,6.1784
721,5.18454,6.15652,5.07362,6.22317
722,5.62998,6.22183,4.98291,5.92023
723,5.25949,6.05265,5.09111,6.21052
724,4.77663,6.51749,5.00881,6.17126
725,4.86777,6.3053,5.1494,6.22079
726,5.0149,6.4604,4.97342,6.25548
727,5.02779,6.18607,5.1438,6.15037
728,5.26792,6.07902,5.22826,6.19639
729,5.15569,6.13911,5.08057,6.1255
730,5.24175,6.31188,5.04773,6.10964
731,5.57798,6.08555,4.90835,6.01353
732,5.39492,6.28159,5.16275,6.03774
733,5.52108,6.0626,5.08272,6.11228
734,5.01057,6.21212,5.20997,6.22099
735,5.27807,6.25284,4.97715,6.07189
736,5.20115,6.24505,4.94599,6.07037
737,4.96993,6.3228,5.14036,6.27759
738,5.0315,6.34847,5.04407,6.19415
739,5.34427,6.32971,4.93993,6.12011
740,4.85859,6.18044,5.14285,6.28214
741,5.01207,6.29897,5.12074,6.2562
742,4.63944,6.24398,5.10712,6.40969
743,5.5287,6.2538,5.1709,6.02769
744,5.5298,6.28952,4.89615,6.11691
745,5.39233,6.14396,5.10134,6.18794
746,5.16207,6.30535,5.03768,6.04341
747,5.03711,6.10065,5.144,6.16599
748,4.84979,6.21197,5.02413,6.27836
749,4.94291,6.11189,5.23694,6.18484
750,5.27862,6.38917,5.02302,6.11223
751,5.05003,6.312,5.14407,6.17049
752,5.3794,6.30655,4.92639,6.03504
753,5.27691,6.19895,5.08998,6.12587
754,5.21641,6.15689,5.2313,5.96233
755,4.92269,6.40449,4.93417,6.36375
756,4.82992,6.43882,4.95398,6.42593
757,5.36657,6.19481,5.00295,6.00926
758,5.24819,6.32628,4.99787,5.96752
759,5.35652,6.16938,4.9869,6.12175
760,4.86211,6.39165,5.16694,6.11515
761,4.75361,6.32802,5.34889,6.09892
762,5.36105,6.17828,4.88081,6.11911
763,5.43924,6.13995,5.07893,6.10729
764,5.27571,6.27082,5.13383,6.04868
765,5.16055,6.19667,5.0648,6.18877
766,4.98859,6.23558,5.2058,6.25078
767,5.06425,6.24416,5.21319,6.20541
768,5.27056,6.27798,5.18677,6.23529
769,5.51597,6.19044,5.0714,6.11389
770,4.85501,6.35223,5.03111,6.22017
771,4.58644,6.1961,5.18416,6.26143
772,4.8098,6.31942,5.01427,6.27473
773,4.75763,6.2573,5.25566,6.19757
774,5.61963,6.00198,5.13739,6.04878
775,4.94438,6.26475,5.00605,6.30612
776,5.38117,6.19664,4.96362,6.10551
777,4.8301,6.30413,5.12332,6.17176
778,5.47587,6.13205,5.10678,6.05903
779,5.35754,6.28797,4.98365,6.15126
780,5.10857,6.27423,5.14072,6.08749
781,5.11576,6.25195,5.13892,6.08348
782,5.16841,6.27334,5.19474,6.20871
783,5.14049,6.18803,5.21762,6.22235
784,4.74894,6.43298,5.00983,6.19611
785,4.56175,6.36628,4.97853,6.2424
786,5.04755,6.25744,4.8532,6.25023
787,5.26993,6.12234,5.28849,6.0237
788,5.32004,6.21427,4.98775,6.25464
789,5.66031,6.14917,5.0682,6.01599
790,5.58621,6.20045,5.04547,6.06655
791,4.82903,6.34498,5.05776,6.21897
792,5.35437,6.13289,5.11331,6.11603
793,5.38383,6.20109,5.12055,6.11878
794,4.88593,6.32091,5.04316,6.22466
795,5.44145,6.29446,5.05887,6.1362
796,5.4542,6.2224,5.06167,6.19414
797,4.98544,6.26586,5.05085,6.08304
798,4.96099,6.26425,5.04634,6.09117
799,5.43599,6.27911,5.09563,6.10707
800,4.73127,6.22487,5.21058,6.23933
801,5.05299,6.21691,5.09056,6.1686
802,4.93026,6.30863,5.06897,6.02672
803,4.63761,6.33474,5.07936,6.25304
804,5.44617,6.26381,4.88841,6.05606
805,4.55675,6.20788,5.2507,6.10972
806,5.43823,6.19749,5.01447,6.05149
807,5.27342,6.30099,4.92863,6.07234
808,5.46659,6.31037,4.93929,6.07814
809,5.42082,6.25159,4.9161,6.12626
810,5.06883,6.28676,5.17844,6.1184
811,5.48156,6.0999,4.93592,6.07772
812,4.62766,6.47204,5.17071,6.24791
813,5.13837,6.38402,5.07534,6.21582
814,5.38356,6.15915,5.10424,6.0434
815,5.14316,6.29301,5.15073,6.19891
816,5.16598,6.05921,5.08751,5.9888
817,4.84043,6.39785,5.12026,6.17987
818,5.30433,6.06103,5.11974,6.02808
819,5.33098,6.30214,5.00665,6.16173
820,4.34124,6.17321,5.23646,6.22147
821,5.25178,6.2201,5.16865,6.08099
822,5.39499,6.21326,4.87613,6.08208
823,4.99072,6.35094,5.00811,6.28135
824,5.08741,6.38192,5.07322,6.15546
825,5.53256,6.3042,4.90574,6.07533
826,5.40539,6.31624,4.90794,6.10927
827,5.13229,6.39044,5.0785,5.96084
828,5.68876,6.00097,4.97128,6.21142
829,5.3595,6.30075,4.98468,5.94435
830,5.6891,6.07771,4.97934,6.13893
831,5.19584,6.40012,5.01815,6.10541
832,5.16197,6.04349,5.24214,6.12272
833,5.34211,6.36286,5.04183,6.00649
834,5.16988,6.24592,5.08519,6.08457
835,5.01681,6.19793,5.16519,6.16498
836,5.03526,6.2333,5.14261,6.16868
837,5.15948,6.20916,5.12779,6.14187
838,5.09239,6.15334,5.01859,6.15637
839,5.09323,6.21208,4.93838,6.11874
840,5.08204,6.09415,5.12507,6.14147
841,5.08354,6.21114,5.06892,6.05111
842,5.42157,6.30724,4.84171,6.16044
843,4.97432,6.09243,5.04418,5.96851
844,5.19809,6.54359,5.13115,6.29916
845,4.93766,6.15798,5.07449,6.11005
846,5.20206,6.10612,4.97816,6.14367
847,5.22319,6.06991,4.92192,6.20697
848,5.3922,6.15044,4.95332,6.15802
849,5.44535,6.16877,4.89343,6.12501
850,4.71736,6.32771,5.20382,6.22113
851,5.18741,6.23249,4.97993,6.1221
852,5.15113,6.17597,5.0437,6.07294
853,5.40146,6.29916,5.1192,6.16739
854,5.35418,6.40991,4.97122,6.06937
855,5.3003,6.0562,5.10185,6.15385
856,5.21476,6.36578,5.12002,6.14449
857,5.30086,6.35962,5.03544,5.99578
858,5.16362,6.13483,5.16635,6.23674
859,5.42648,6.30543,4.93605,6.09264
860,4.84837,6.23301,5.22777,6.14703
861,5.03119,6.26094,5.08656,6.12031
862,5.01933,6.19522,5.17038,6.15792
863,5.35802,6.3791,4.93657,5.95659
864,5.09889,6.36778,4.98984,6.31441
865,5.01595,6.26431,4.99867,6.09702
866,5.10878,6.19055,5.13184,6.15895
867,4.93861,6.20573,5.21818,6.07151
868,5.12726,6.13326,5.07755,6.24982
869,5.25552,6.28106,5.16315,5.9786
870,4.91188,6.14801,5.2087,6.33652
871,4.9497,6.22398,5.01564,6.03032
872,5.42007,6.27376,4.99815,6.13093
873,4.95425,6.32118,5.13017,6.12244
874,4.96375,6.25011,5.16731,6.00676
875,4.56438,6.31026,5.16256,6.24832
876,4.79665,6.31564,5.0559,6.29235
877,5.19087,6.24201,5.17498,6.00481
878,5.26132,6.16717,5.16961,6.02273
879,5.49175,6.10995,5.04366,6.11568
880,4.81727,6.3502,5.08079,6.15525
881,5.02302,6.23339,5.25992,6.13549
882,5.28892,6.12465,5.17218,6.23566
883,4.98289,6.14229,5.18294,6.13661
884,4.81731,6.30411,5.10642,6.14986
885,5.34649,6.13417,5.07937,6.10593
886,5.15101,6.11097,5.23849,6.01862
887,5.59443,6.30203,4.86753,6.22442
888,5.09136,6.17958,5.16839,6.09324
889,5.48811,6.21888,5.04098,6.13429
890,5.42939,6.16255,5.07822,6.11941
891,5.48839,6.12529,4.87367,6.30072
892,5.15379,6.06895,5.16601,6.16819
893,5.11234,6.06336,5.16549,6.11289
894,5.11293,6.29096,5.00382,6.11009
895,5.06,6.24226,5.34623,6.1639
896,5.37945,6.19568,4.83712,6.12355
897,5.2267,6.21559,5.25632,5.97754
898,4.94865,6.19344,5.0717,6.20093
899,4.82871,6.36393,5.09787,6.16101
900,5.14469,6.10964,4.98487,6.09115
901,4.81044,6.25339,5.27846,6.10709
902,5.15836,6.21584,4.97443,6.17877
903,4.58717,6.35806,5.15531,6.14414
904,5.40975,6.09344,4.99997,6.28128
905,5.02072,6.30184,5.08865,6.17693
906,4.86703,6.26282,5.21574,6.09152
907,5.27879,6.31375,4.98093,6.15118
908,5.1618,6.25942,5.12662,6.16509
909,5.30041,6.27526,5.06326,6.05875
910,4.95441,6.31554,5.20304,6.25245
911,4.85737,6.41351,4.95735,6.22467
912,4.80443,6.39878,5.01153,6.18429
913,5.28838,6.17342,5.24264,6.16291
914,4.97238,6.34124,5.01837,6.23979
915,5.03786,6.25391,5.14656,6.21214
916,5.09217,6.25247,5.23628,6.13428
917,4.7776,6.31746,5.15323,6.27791
918,4.93702,6.24056,5.22929,6.26092
919,4.89651,6.06057,5.31571,6.27579
920,5.18416,6.3867,4.83908,6.15152
921,5.21933,6.19791,4.9021,6.06193
922,5.24209,6.33121,4.85747,6.07991
923,5.3606,6.10673,5.04222,6.09811
924,5.02974,6.31592,5.03296,6.19436
925,5.04393,6.2901,5.0034,6.06457
926,5.15207,6.14222,4.98714,6.206
927,5.30529,6.28693,5.10271,6.00179
928,5.1182,6.26805,5.07627,6.18723
929,5.30022,6.39685,4.8402,6.07132
930,5.33762,6.33826,4.84077,6.11333
931,4.82459,6.18826,5.07863,6.27019
932,5.12747,6.36521,5.05998,5.97179
933,5.00715,6.21304,5.04753,6.16752
934,4.95643,6.36897,5.20764,6.0319
935,4.67426,6.28196,5.00521,6.30386
936,4.73909,6.28616,5.24561,6.27018
937,4.73905,6.21894,5.25499,6.22975
938,5.24473,6.24128,5.24967,6.21058
939,4.95157,6.3453,4.99957,6.04639
940,5.12719,6.30187,5.06312,6.32946
941,5.49561,6.06588,5.08328,5.98785
942,5.341,6.07741,5.18649,6.18594
943,5.05465,6.30491,5.04803,6.10678
944,4.79729,6.30791,5.28663,6.21526
945,5.17339,6.24538,5.00642,6.10567
946,5.07174,6.22243,5.21158,6.23312
947,4.52743,6.25706,5.2013,6.27266
948,4.40962,6.28137,5.13906,6.256
949,5.60835,6.12552,5.149,6.01279
950,5.34059,6.20645,5.10897,6.03727
951,4.88057,6.38302,5.05986,6.19768
952,4.46618,6.08824,5.33809,6.23332
953,4.54633,6.1325,5.31935,6.25358
954,4.58083,6.20245,5.17197,6.22337
955,4.94292,6.21968,5.08115,6.23985
956,5.0117,6.2566,5.09191,6.14556
957,4.78612,6.35267,5.22445,6.02604
958,5.20658,6.24927,5.02428,6.33496
959,5.3468,6.24304,5.2188,6.00418
960,5.36086,6.03868,5.05213,6.23647
961,5.35422,6.17615,5.05947,6.14214
962,4.87287,6.21112,5.2207,6.27563
963,4.69916,6.28083,5.10714,6.23131
964,5.58068,6.29189,4.94378,6.03377
965,5.40884,6.1436,5.09039,5.97528
966,4.79873,6.35869,4.96908,6.10429
967,4.97826,6.21806,5.17244,6.2552
968,5.43516,6.36832,4.86817,6.01472
969,5.39505,6.33889,4.9119,6.04105
970,5.2888,6.17478,5.20696,6.20747
971,4.88813,6.43925,5.1445,6.19584
972,5.24935,6.15159,4.98017,6.09378
973,4.80303,6.31459,4.95496,6.17122
974,4.83764,6.27559,5.24223,6.17006
975,4.96302,6.28073,5.24212,6.11197
976,5.29718,6.24157,5.13222,6.11907
977,5.35353,6.21053,4.96961,6.0786
978,5.35783,6.18986,5.00392,5.92655
979,4.60077,6.22576,5.18561,6.40776
980,5.31318,6.32964,5.14801,5.95386
981,4.53513,6.38226,5.1411,6.29397
982,4.85865,6.33561,5.14208,6.01447
983,5.18292,6.29057,5.16122,5.96714
984,4.86836,6.14507,5.1065,6.38738
985,5.42043,6.22864,5.08748,5.88019
986,5.11336,6.17034,5.17016,6.33414
987,5.23412,6.19195,5.13762,6.21385
988,4.68335,6.40308,5.13167,6.26877
989,5.4824,6.15718,5.00869,5.91577
990,5.24572,6.18517,5.13564,6.01598
991,5.18726,6.18803,5.16915,6.21377
992,5.16317,6.13712,5.07604,6.1426
993,4.93649,6.44282,4.98751,6.09872
994,4.99667,6.17824,5.09219,6.14969
995,4.76197,6.41411,5.02899,6.1494
996,5.40714,6.07409,5.13512,6.122
997,5.25136,6.05295,5.17139,6.12275
998,5.14122,6.33075,5.05568,6.19226
999,4.80665,6.26829,5.21309,6.1782
1000,5.10482,6.36573,5.03233,6.046
1001,5.00135,6.27904,5.21544,6.24008
1002,5.35239,6.16806,4.96694,6.20434
1003,5.58901,6.28044,5.01485,6.11579
1004,4.7111,6.12295,5.32491,6.137
1005,4.91827,6.4061,5.08444,6.19934
1006,5.28536,6.22696,4.98291,6.01793
1007,4.69892,6.27169,5.20455,6.34017
1008,4.8261,6.1958,5.28253,6.19519
1009,4.67558,6.19255,5.30196,6.2496
1010,4.65633,6.34574,5.2796,6.15851
1011,5.38762,6.14643,5.00444,6.02459
1012,4.80627,6.2721,5.23432,6.19706
1013,5.02394,6.44702,5.06795,6.18999
1014,4.86843,6.26109,5.17491,6.21616
1015,4.87271,6.26443,5.206,6.2214
1016,5.21663,6.21545,5.08384,5.98767
1017,4.83961,6.20589,5.13203,6.2691
1018,4.84459,6.35349,5.09643,6.19343
1019,5.05953,6.22729,5.00017,6.22964
1020,5.05532,6.20694,5.11444,6.11236
1021,5.26494,6.14064,4.96298,6.23596
1022,4.89108,6.25183,4.96476,6.22942
1023,5.71952,6.27739,5.10894,5.99905
1024,4.91289,6.23791,4.99537,6.28355
1025,4.83163,6.19433,5.20592,6.09581
1026,4.94303,6.34804,5.01487,6.17353
1027,5.46075,6.17922,5.07663,6.01889
1028,5.46066,6.10519,5.01798,5.98991
1029,4.97148,6.18949,5.07675,6.19607
1030,5.30335,6.31105,4.98826,6.08957
1031,5.1343,6.24814,5.11159,6.21433
1032,4.92061,6.3366,5.21478,6.03522
1033,5.40911,6.25809,4.94724,6.03761
1034,5.6056,6.17119,4.87831,6.08128
1035,5.34552,6.2182,4.95288,6.16086
1036,5.34649,6.22782,5.11547,6.1201
1037,5.08109,6.2653,5.16746,6.25753
1038,5.33084,6.23392,4.95786,6.06739
1039,5.43577,6.35629,5.02308,6.02344
1040,5.29298,6.25899,5.03003,6.22079
1041,5.05045,6.16583,5.08309,6.2188
1042,5.21403,6.40263,5.0293,6.10828
1043,5.4198,6.40326,5.00337,6.02225
1044,5.6189,6.07837,5.07389,6.05357
1045,4.85481,6.47433,5.03537,6.1931
1046,5.09444,5.9882,5.20646,6.22752
1047,5.12869,6.00392,5.09281,6.2761
1048,5.15097,6.31814,5.05024,5.97343
1049,5.13734,6.30235,5.06576,6.01204
1050,5.69954,6.13324,4.91795,5.97929
1051,5.05047,6.3698,5.00661,6.13193
1052,5.28268,6.13132,5.15301,6.25427
1053,5.14804,6.27231,5.03852,6.00875
1054,5.39671,6.21172,5.11181,6.13282
1055,5.2436,6.22265,5.08725,6.1524
1056,5.3221,6.16988,5.18092,6.17775
1057,5.22169,6.31096,4.97746,6.05965
1058,4.82036,6.25768,5.24976,6.31937
1059,5.03147,6.21976,5.04467,6.15761
1060,5.23621,6.28937,5.01877,6.22609
1061,4.85558,6.29697,4.9823,6.1999
1062,5.66769,6.10221,5.04266,6.10635
1063,5.70055,6.07945,5.0002,6.04789
1064,4.42611,6.34028,5.10271,6.17153
1065,4.51967,6.48686,5.23238,6.29005
1066,5.53315,6.03551,5.00368,5.93887
1067,5.21113,6.35283,4.94874,6.27297
1068,5.1242,6.4573,5.06055,6.27577
1069,4.7156,6.2891,5.22295,6.09375
1070,5.37175,6.16353,4.88355,6.13357
1071,4.86252,6.30699,5.16029,6.13682
1072,5.1421,6.14511,4.98428,6.01334
1073,5.26554,6.20135,5.15599,6.19842
1074,5.04444,6.16385,5.09884,6.32995
1075,5.73944,6.212,5.05383,5.99874
1076,5.22841,6.19663,5.30166,6.13167
1077,5.01154,6.29964,4.93915,6.00056
1078,5.28184,6.04678,4.98046,6.31376
1079,5.56864,6.3243,5.0528,5.8977
1080,5.52658,6.26803,5.11511,6.12814
1081,5.62379,6.17505,4.9691,6.11833
1082,5.1559,6.10827,5.16036,6.05883
1083,5.2802,6.35104,5.08126,6.17975
1084,5.02831,6.19093,5.23675,6.03298
1085,5.13916,6.28753,4.93204,6.19579
1086,4.88043,6.27036,5.28408,6.09094
1087,4.8461,6.28211,5.13693,6.07657
1088,4.84401,6.28696,5.12863,6.10938
1089,5.18404,6.20726,5.17375,6.277
1090,5.1342,6.183,5.13093,6.20746
1091,5.21786,6.24357,4.99511,5.97722
1092,4.72486,6.32971,5.09918,6.30569
1093,5.30387,6.1989,4.95562,6.06941
1094,4.84647,6.35858,5.11384,6.16476
1095,5.17279,6.20996,4.96187,6.11401
1096,5.09168,6.20072,5.08688,6.14775
1097,5.06356,6.24851,5.36624,6.14923
1098,4.96098,6.32653,5.14184,6.25608
1099,4.77469,6.3258,5.11739,6.28352
1100,5.24742,6.23295,4.98795,6.14125
1101,5.27278,6.09536,5.12765,6.14348
1102,5.31879,6.11914,5.11797,6.20462
1103,5.15911,6.36042,4.95892,6.03064
1104,5.37399,6.15359,4.98613,6.11809
1105,4.83883,6.17864,5.01828,5.98871
1106,4.89474,6.38395,5.09607,6.23621
1107,4.90367,6.34957,5.17806,6.15574
1108,5.3709,6.30782,5.10392,6.23308
1109,4.90375,6.34857,5.15493,6.13816
1110,4.92628,6.4134,4.93674,6.16292
1111,5.01227,6.32025,5.02249,6.11966
1112,5.20036,6.1611,5.18643,6.16992
1113,5.23683,6.31933,5.04127,6.12171
1114,5.39668,6.13246,5.04177,6.06041
1115,5.10511,6.28256,5.01206,6.26478
1116,5.27111,6.25813,5.136,5.99968
1117,5.28266,6.08487,5.19864,6.1999
1118,5.30778,6.2377,4.87414,6.12111
1119,4.20575,6.44014,5.22096,6.31616
1120,4.32723,6.41192,5.17591,6.24195
1121,5.03773,6.1392,5.09451,6.3258
1122,5.01738,6.21303,5.21124,5.87718
1123,5.63214,6.18271,4.79954,6.03157
1124,5.30454,6.07875,5.18083,6.1868
1125,5.32428,6.21146,5.06431,6.06074
1126,5.28292,6.30243,4.99066,6.09916
1127,5.66888,6.32013,5.02912,6.0768
1128,5.06741,6.12017,5.11191,6.17971
1129,5.30082,6.41829,4.87565,6.23969
1130,5.27266,6.1365,5.26805,6.11684
1131,5.37692,6.3536,4.8504,6.16896
1132,5.5422,6.11553,5.07929,6.12461
1133,5.16522,6.3831,5.05457,6.11368
1134,5.40338,6.19638,5.01024,6.21999
1135,4.81162,6.30844,5.13959,6.16993
1136,4.87123,6.34821,5.03804,6.24754
1137,5.02837,6.3029,5.12422,6.17418
1138,4.89092,6.24828,5.15801,6.15702
1139,4.99804,6.36226,5.00526,6.26372
1140,5.11133,6.33349,5.0354,6.25787
1141,5.04302,6.2322,5.12553,6.12224
1142,5.09195,6.19722,5.08157,6.07619
1143,4.62376,6.32663,5.12633,6.34638
1144,4.9548,6.2677,5.22532,6.13158
1145,5.06901,6.34192,4.98798,6.18783
1146,5.44996,6.27001,5.01726,6.02999
1147,5.15923,6.18828,5.03072,6.13086
1148,5.14629,6.27938,5.20086,6.211
1149,5.43905,6.24513,5.09467,6.17646
1150,5.23178,6.28057,5.14321,6.05762
1151,4.91223,6.24193,5.0862,6.20241
1152,5.28445,6.33177,4.87829,6.26059
1153,5.48895,6.09454,5.0881,6.15098
1154,5.0009,6.3088,5.05757,6.13789
1155,4.93341,6.30038,5.10097,6.1315
1156,4.96256,6.22908,5.11485,6.22151
1157,4.53046,6.26555,5.01065,6.2583
1158,5.23837,6.15255,5.05034,6.21356
1159,4.94549,6.22421,5.11135,6.12342
1160,5.02914,6.20496,4.94552,6.2051
1161,5.18774,6.28941,4.97234,6.27022
1162,4.82596,6.15721,5.17517,6.0031
1163,5.16064,6.17661,5.06946,6.18659
1164,5.24402,6.28242,5.10083,6.04495
1165,5.44434,6.23261,4.96941,6.07501
1166,4.64185,6.29125,5.15701,6.27203
1167,5.72028,6.17518,4.94528,5.91716
1168,5.33611,6.20202,5.0386,6.17285
1169,5.54697,6.18784,5.04353,6.1137
1170,4.98086,6.277,5.19365,6.09293
1171,5.26618,6.23781,5.04387,6.02968
1172,5.08525,6.32538,5.00187,6.17852
1173,5.15125,6.31875,5.02346,6.07613
1174,4.87608,6.14843,5.32486,6.23686
1175,4.96763,6.18777,5.19092,6.05821
1176,5.03159,6.21189,5.33173,6.10389
1177,5.50174,6.15104,4.94544,6.19194
1178,5.40665,6.14767,4.97087,6.13153
1179,5.51652,6.13407,4.9694,6.15865
1180,5.15185,6.27094,4.87755,6.03824
1181,5.24261,6.24654,4.97722,6.12867
1182,5.23394,6.22769,5.10063,6.12224
1183,5.16203,6.30492,5.05908,6.16153
1184,5.03816,6.36339,5.1259,6.16675
1185,4.9089,6.23162,4.95466,6.13871
1186,5.09929,6.07955,5.03775,6.18463
1187,5.51223,6.1135,5.17256,5.9856
1188,5.42924,6.17569,5.06332,6.34971
1189,5.22486,6.1701,5.1927,5.96973
1190,5.31459,6.13206,5.04657,6.30532
1191,5.31951,6.3017,5.01666,6.2349
1192,5.52184,6.26884,4.94325,6.14741
1193,5.0328,6.36239,5.13155,6.12184
1194,5.00863,6.36148,5.14595,6.17969
1195,5.41778,6.33936,4.99475,5.99082
1196,5.27571,6.23572,5.05737,6.10124
1197,5.30789,6.08731,5.06976,6.02843
1198,5.19202,6.21527,5.00873,6.14014
1199,5.44766,6.2256,4.93287,6.04986
1200,4.84171,6.34077,4.99626,6.24516
1201,5.31886,6.14519,5.08769,6.17379
1202,4.6982,6.29208,5.16755,6.0656
1203,5.39916,6.31767,5.04515,6.11512
1204,4.90475,6.29931,5.0906,6.20385
1205,5.84554,5.97153,4.92646,6.09091
1206,4.57802,6.47589,5.25856,6.25452
1207,5.10146,6.23344,5.02534,6.15424
1208,5.21462,6.47138,5.09907,6.11209
1209,4.97626,6.13733,4.98803,6.19316
1210,4.83874,6.14531,5.20758,6.15306
1211,4.7303,6.46835,5.09857,6.12004
1212,5.65916,5.99828,4.90391,6.18067
1213,4.51169,6.42986,5.27117,6.23241
1214,5.07847,6.39686,5.03446,6.05194
1215,5.19779,6.44006,4.83672,6.10135
1216,4.93862,6.25467,5.17483,6.11393
1217,5.47539,6.21001,5.02599,6.10258
1218,5.30093,6.17734,5.11182,6.09142
1219,5.46908,6.35073,4.99286,5.98857
1220,4.90075,5.9921,5.18316,6.31776
1221,5.30008,6.19345,5.1241,6.26171
1222,4.91725,6.29871,5.16354,6.14962
1223,5.06014,6.43359,4.8278,6.13527
1224,5.35441,6.2107,5.13912,6.10282
1225,5.06744,6.27861,4.94638,6.28456
1226,5.58482,6.21272,5.17141,6.03312
1227,4.59337,6.23345,4.99856,6.2619
1228,4.7286,6.27708,5.15854,6.22938
1229,5.11053,6.23783,5.07655,6.09401
1230,5.35445,6.05703,5.05719,6.10346
1231,4.48184,6.38209,5.2091,6.12254
1232,5.10814,6.2846,4.90497,6.1758
1233,4.7777,6.32121,5.15259,6.19785
1234,5.26748,6.3478,4.97543,6.05482
1235,5.0163,6.2486,5.02925,6.22298
1236,4.85165,6.42081,5.12101,6.20056
1237,4.62849,6.26326,5.15309,6.05363
1238,5.0377,6.31472,4.98156,6.37449
1239,4.8419,6.31812,5.1439,6.04228
1240,5.01678,6.32882,5.10594,6.10847
1241,5.31759,6.12684,5.17068,6.08871
1242,5.20251,6.38267,4.89819,6.26013
1243,5.26579,6.3391,4.85471,6.27098
1244,5.46157,6.14385,4.94251,6.20572
1245,5.18909,6.30071,5.00393,5.99808
1246,5.40019,6.36139,4.88541,6.03942
1247,5.57634,6.27818,4.92059,6.11295
1248,4.9523,6.30638,4.93756,6.03275
1249,5.09371,6.14823,5.12253,6.21791
1250,5.5655,6.12222,4.99464,6.10129
1251,5.03624,6.41463,4.95856,6.17406
1252,5.37567,6.15591,5.01498,6.17687
1253,5.4387,6.28967,5.04318,6.14357
1254,4.84483,6.2327,5.09153,6.10442
1255,5.06716,6.27432,5.08656,6.29652
1256,5.07316,6.3541,5.00712,6.09195
1257,5.25622,6.1248,4.98767,6.20758
1258,5.2096,6.34186,5.08105,6.11244
1259,5.35477,6.11188,5.15823,6.11747
