,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
8152,-0.362816,0.591173,0.0799772,-1.09614,0.59588,-0.187934
8153,-0.40057,0.537757,0.235872,-1.20906,0.650411,-0.111061
8154,1.21357,1.20004,-0.146574,-0.198645,0.464867,0.0262995
8155,1.45814,0.780356,-0.63271,-0.106207,0.392503,-0.155099
8156,-0.00782716,0.429934,0.413345,-1.15869,0.933692,-0.682787
8157,0.701106,0.600714,-0.915483,0.167189,0.125792,0.375126
8158,0.656202,0.655522,0.0951412,-0.993349,-0.0546283,-0.0439821
8159,1.04272,0.493531,-0.805632,0.140512,0.571137,-0.0633974
8160,0.230221,0.34467,0.0128325,-0.402676,0.943374,-0.157346
8161,0.395085,1.01075,-0.22146,-0.430047,1.14401,-0.348277
8162,0.868073,0.437902,-0.286634,0.175905,0.132896,0.809832
8163,1.18806,-0.242493,-0.423258,0.449253,0.733913,0.236385
8164,0.755656,0.0885063,-0.12418,-0.281386,0.25476,0.159905
8165,1.03433,0.409011,0.0544338,-0.721031,0.729065,-0.613425
8166,0.156415,0.438578,-1.39559,0.113897,-0.532374,0.717362
8167,1.16549,0.27692,-0.696493,0.305458,-0.0204149,0.552579
8168,0.613073,0.164653,-0.541468,-0.731316,-0.0200639,-0.275058
8169,0.691067,1.0398,-0.0559268,0.50208,0.526257,1.14783
8170,0.443529,1.0365,-0.29725,-0.116764,0.110411,0.78963
8171,0.926484,1.44512,0.215916,-0.355223,0.667064,0.341416
8172,0.53067,1.07473,-0.430985,-0.19638,0.326367,0.251569
8173,0.296566,0.389431,0.0887257,-0.6967,0.51951,0.164295
8174,0.560438,1.10307,-1.18209,0.0573443,0.339937,-0.140676
8175,0.242464,1.11867,-0.745651,-0.796314,0.294519,-0.391024
8176,-0.0341173,0.722218,0.156072,-0.835063,0.815686,-0.277932
8177,0.686135,0.706079,-0.36821,0.0920066,0.727237,0.134912
8178,0.582602,1.12153,-0.313794,-0.429592,-0.0484024,0.652326
8179,-0.146561,0.99483,0.140955,-0.127218,0.972234,0.495932
8180,-0.21747,0.561734,-0.0399805,-0.0185943,1.18573,0.288198
8181,0.0737437,0.413248,0.540243,0.744386,1.60941,1.05656
8182,1.37421,1.12032,-0.427069,-1.09753,0.172012,-0.769012
8183,0.255964,0.873681,-0.575511,-0.572099,-0.0168227,0.275325
8184,0.95867,1.39186,-0.00163286,-0.80388,0.0399781,0.395248
8185,0.834897,1.59695,0.369766,0.182545,0.401665,1.28755
8186,1.46519,1.31748,0.50977,0.349522,0.248444,1.42745
8187,0.965843,1.10287,-0.084141,0.469329,0.126642,1.28396
8188,0.628653,1.23754,0.822228,-0.701051,0.571229,0.754729
8189,2.39942,1.33684,0.103628,-0.576662,0.101815,-0.276784
8190,0.449991,0.900324,-0.659562,-0.613685,0.464016,-0.362356
8191,0.416724,0.886156,-0.202092,-1.01691,0.672111,-0.43036
8192,1.29347,1.74282,0.406817,-1.6965,-0.482473,-0.197424
8193,0.29178,0.117364,-0.730141,0.507062,1.39183,-0.196864
8194,-0.217213,1.68787,-1.3481,-1.11427,-1.24081,0.418498
8195,0.831583,-0.0666953,-0.238863,0.0618844,1.57829,-0.676627
8196,-0.441659,1.67485,-0.455314,-0.457416,0.000521599,0.883013
8197,0.4199,0.941032,-0.275102,-0.945603,-0.0220625,-0.156752
8198,-0.0856741,-0.00981992,-0.176261,-0.243504,1.30856,-0.101475
8199,1.74518,0.552678,0.00561378,-0.368013,0.661369,-0.583047
8200,0.743973,0.498,-1.68306,-0.259954,-0.637701,-0.109043
8201,-0.0194071,-0.658757,-1.17982,0.466755,1.33921,-0.631278
8202,-0.114457,1.13465,0.301043,-1.24371,0.211816,0.214995
8203,-0.55228,1.00096,0.435393,-0.973168,0.492442,0.405958
8204,-0.197099,0.718707,-0.281923,-0.743699,0.730391,-0.444082
8205,-0.435789,0.897074,0.0702943,-1.20109,0.653392,-0.190027
8206,0.954365,0.556853,-1.25085,0.518455,0.20503,0.0769007
8207,1.15443,0.18704,-0.503069,-0.104521,0.102546,-0.0573826
8208,0.0734846,0.416403,-0.53624,-0.573196,-0.168378,0.396537
8209,0.866539,0.326502,0.0506843,-0.358371,0.84247,-0.224682
8210,-0.0676481,0.794319,0.385523,-0.431438,1.43608,-0.0297679
8211,0.0686183,0.743132,-0.145524,-0.553692,0.914078,-0.23738
8212,0.483933,0.667729,-1.18359,-0.760544,-0.102542,-0.64215
8213,-0.478785,0.67983,0.25624,-1.12998,0.934717,-0.310885
8214,0.720868,0.414848,-0.163202,-0.251863,0.78487,-0.0550385
8215,-0.329115,0.549015,-1.08878,-0.228598,0.262812,0.0611124
8216,0.423618,0.890109,-1.00193,-0.144504,0.0679093,0.139461
8217,0.542988,0.64878,0.381636,0.225589,1.57099,0.288067
8218,-0.0833194,0.761679,-0.556333,-1.02123,0.218106,-0.277962
8219,0.33377,0.801795,-0.59372,-0.938794,-0.668599,0.288706
8220,0.00491184,0.85256,-0.311388,-1.58926,-0.684019,0.160139
8221,0.958812,-0.0851978,-0.881825,-0.05042,1.26053,-1.2099
8222,0.66628,0.72996,0.220844,-1.11371,0.230014,-0.145118
8223,0.650796,0.647973,-0.728817,-0.22454,0.603362,-0.275519
8224,1.05231,0.874666,-0.702637,0.0796985,-0.289454,0.618448
8225,1.45919,0.611517,-0.357111,0.105888,1.03235,-0.593365
8226,-0.0905319,0.885687,-0.260214,-0.836221,0.299884,0.0994001
8227,1.49335,0.814983,0.973811,0.376208,1.85451,0.180018
8228,2.06264,0.830874,0.494957,0.619322,1.43908,0.0254018
8229,0.445912,0.720823,-0.000671553,-0.238738,1.26628,-0.391694
8230,0.799094,0.694063,0.616976,-0.457003,0.334008,0.587667
8231,1.05473,0.797963,0.172883,0.668808,0.827864,0.985083
8232,0.175094,0.28049,-0.498362,-0.475454,0.401447,-0.174954
8233,0.958479,0.00480271,0.293014,-0.596386,0.999151,-0.567499
8234,0.261534,0.305392,-0.00391402,-0.736864,1.04025,-0.524841
8235,1.08041,0.0498532,-0.890904,0.068588,0.0318363,-0.229988
8236,0.14719,0.66147,-1.04103,-0.241098,0.367319,0.0240189
8237,0.226384,0.151641,-0.448087,0.0970592,0.403462,0.632531
8238,-0.474658,0.661269,-0.42945,-0.396878,0.127269,0.631032
8239,0.0725775,0.527284,-0.135763,-0.566659,0.18999,0.295111
8240,1.76057,0.482931,-0.728907,0.098955,1.06821,-0.886766
8241,0.970701,0.1299,-1.04973,-0.253775,0.559302,-1.06262
8242,0.936799,-0.0129888,-0.361252,0.194992,1.30377,-0.561329
8243,1.26448,0.0929694,-0.363304,-0.156711,0.763814,-0.667264
8244,0.846458,0.180858,-0.202365,-0.063437,0.52191,0.172906
8245,-0.0677113,1.50337,-0.937863,-0.821862,-0.457642,0.221141
8246,0.113569,1.02433,-0.86985,-0.930832,-0.227373,-0.0378658
8247,0.54319,-0.258426,-0.210108,0.176497,0.926456,-0.0377136
8248,0.719354,0.368382,0.0197852,-0.726058,0.457931,-0.24639
8249,0.164477,0.16583,-0.47648,-0.133076,0.265524,0.465287
8250,1.05902,0.82248,-0.276603,-0.992524,0.0241149,-0.523745
8251,0.373104,1.04529,-0.754591,0.0589202,0.270016,0.517103
8252,1.45816,1.27655,-0.305096,-0.621653,-0.936147,0.58318
8253,0.0576795,0.566322,-0.88435,-0.543632,0.553054,-0.40515
8254,0.608185,0.511893,-0.140006,-1.15153,-0.393314,0.0322889
8255,0.772843,0.540601,-0.433531,-1.11165,-0.145899,-0.523987
8256,-0.216062,0.612803,0.346667,-1.58765,0.529953,-0.555231
8257,1.06603,0.734249,-0.463837,0.23593,0.527155,0.308258
8258,0.196471,0.583635,0.487384,-1.35005,0.571236,-0.429812
8259,0.263536,0.571683,0.983898,-0.936571,1.57017,-0.3546
8260,0.905653,0.469031,-0.557914,-0.469763,0.540619,-0.636436
8261,0.259613,0.62836,0.289323,-0.537087,1.06358,0.0847599
8262,1.01576,0.590713,-0.475397,-0.319462,0.519306,-0.38479
8263,1.00351,1.08873,0.0253729,-0.440951,0.390334,0.311231
8264,0.307328,0.537671,-0.0513136,-0.708234,0.508897,-0.0746113
8265,0.776883,0.44575,-0.757387,-0.109498,0.639775,-0.355738
8266,0.629305,0.676272,-0.777076,0.0572557,0.457046,0.264177
8267,0.849757,1.10126,0.0820501,0.289545,0.535023,0.795536
8268,0.893897,0.399923,-0.308738,-0.349989,0.490854,-0.100093
8269,0.30335,1.40743,0.0138063,-1.25369,-0.00439462,0.0453754
8270,0.562268,-0.311144,-0.830024,0.0240678,0.822136,-0.40939
8271,1.47902,0.321703,-0.396231,0.98036,1.94644,-0.429738
8272,0.37314,1.10838,-0.546616,-0.710814,-0.0344567,0.187666
8273,0.575382,0.321845,-0.265835,-0.290623,0.47482,0.0150833
8274,0.693372,1.22172,-1.12087,-0.33284,0.247926,-0.456733
8275,0.97998,0.583747,-0.720423,-0.0939176,0.205163,-0.253001
8276,1.69988,1.57131,0.328484,-0.57818,0.504484,-0.0750538
8277,1.49278,0.583974,-0.176037,0.416874,0.420022,0.384674
8278,0.42021,1.4557,-0.0551695,-1.25677,0.437117,-0.422849
8279,0.765519,-0.100794,-0.362788,-0.136272,0.711088,-0.186223
8280,0.425734,1.48253,0.542376,-0.911364,1.04332,0.0705857
8281,0.28059,0.46356,0.182141,-0.233229,1.31511,0.152668
8282,-0.193148,0.375483,0.364806,-1.41878,1.53725,-1.08252
8283,-0.2688,0.264483,0.459245,-1.44894,1.45262,-0.888931
8284,-0.168526,0.504877,-0.29339,-0.550777,0.932902,-0.097894
8285,1.09931,0.540819,-0.355083,0.0421948,0.544775,0.122593
8286,1.47796,0.759384,0.0968761,-0.302076,0.960808,-0.464099
8287,0.146459,0.53961,-0.300287,-0.676986,0.671005,-0.297092
8288,0.45349,0.653351,-0.177964,-0.376135,-0.371854,0.960461
8289,0.204975,0.476264,-0.126639,0.107897,1.40832,-0.0630711
8290,0.107124,0.348866,-0.0295556,0.0337017,1.37336,0.111583
8291,0.978726,0.704771,-0.517343,-0.88723,-0.344979,-0.241966
8292,-0.192526,0.90379,-0.244967,-0.746965,0.447045,0.0109287
8293,0.901897,1.3986,-0.0563962,-0.674433,0.326208,0.00207113
8294,0.218437,0.197337,-0.686844,-0.175642,0.452651,-0.0785021
8295,0.736751,-0.369844,-0.7811,0.443211,0.718439,-0.0729715
8296,-0.420888,0.732271,-0.997405,-1.23788,-0.824824,-0.00700558
8297,1.17595,1.39356,0.684777,-0.779694,1.18989,-0.250797
8298,1.05853,0.661476,-0.251256,-0.446009,0.685044,-0.63711
8299,0.316862,0.842738,-0.0375021,-0.044836,0.915267,0.380872
8300,1.05281,0.710977,0.224711,-0.774016,0.502417,-0.311
8301,0.490756,0.62088,0.112409,-1.1815,0.691304,-0.699056
8302,0.392813,0.52792,0.324777,-1.08298,0.397397,-0.238863
8303,0.289575,1.19033,-0.854285,-0.428158,0.754193,-0.376604
8304,0.369071,0.879434,-0.688566,-0.454993,0.896294,-0.580966
8305,0.671393,1.00817,-0.716281,-0.279725,0.805078,-0.37509
8306,0.748395,1.04046,-0.56009,-0.418404,0.786982,-0.441395
8307,0.110276,0.052347,0.356847,-0.625563,0.53418,0.0569319
8308,0.480952,0.89923,-0.363084,-0.119455,0.897008,0.0479856
8309,1.77517,0.4649,0.0240904,-0.223984,0.329177,-0.282856
8310,0.561366,1.11127,-0.482812,-0.799569,0.372438,-0.307349
8311,0.619709,0.535179,0.366699,-0.915067,1.06418,-0.450109
8312,0.773002,0.604444,0.310487,-1.02493,0.747128,-0.457977
8313,1.09437,0.840146,-0.772515,0.506785,0.831432,-0.062366
8314,0.0261804,0.669734,0.301384,-0.600277,1.37326,-0.175878
8315,-0.227776,0.941824,-0.930555,-0.161767,0.045663,0.467362
8316,0.366152,1.0027,-0.442864,-0.282815,-0.283333,0.867269
8317,0.563567,0.532919,-0.808226,-0.721984,0.634812,-0.929596
8318,1.08,0.632869,-0.517182,-0.917527,0.192822,-0.593743
8319,0.825656,0.960402,0.380413,-0.308414,0.876745,-0.0204435
8320,0.949888,0.815712,0.325789,-0.172307,0.758992,0.150602
8321,0.591866,1.05512,0.680951,-0.251548,0.932919,0.371881
8322,0.0114953,0.590301,0.150117,-0.574006,1.17178,-0.120731
8323,0.275229,0.51536,0.0386466,-0.714171,0.835865,-0.357676
8324,0.0892953,0.935531,-0.47842,0.145626,0.836367,0.356715
8325,0.756651,0.293991,-0.00303113,-0.47155,0.61334,-0.507467
8326,0.492201,-0.43331,-0.692855,-0.241864,0.196455,-0.273071
8327,-0.36347,0.206978,-0.496912,-0.178233,1.27304,-0.361053
8328,0.68727,0.715272,-0.68869,-0.406164,-0.138273,0.110634
8329,0.374884,0.601415,-0.507134,-0.332384,1.21942,-0.88582
8330,1.32397,0.697085,-0.49349,-0.0695605,0.437963,-0.0735248
8331,1.35097,0.722016,-0.499049,-0.0511143,0.320202,0.0330052
8332,0.351331,0.365482,0.221895,-0.627409,1.19135,-0.462103
8333,0.243776,0.607356,-0.185534,-0.885294,-0.0633189,0.0246866
8334,0.811033,0.273416,-0.346461,-0.167018,0.626825,-0.13445
8335,1.17006,0.581736,-0.681455,0.517891,1.04032,-0.175446
8336,1.31298,0.409884,0.531573,-0.439789,1.09978,-0.298129
8337,0.729524,0.420345,-0.240653,0.252089,1.52373,-0.478339
8338,0.308314,1.5316,0.425442,-0.687266,0.392183,0.653475
8339,0.00767567,1.21676,-0.561434,-0.715542,0.385968,-0.0641097
8340,0.101388,0.866613,-0.846703,-0.226711,0.529379,0.0389981
8341,0.766758,0.424773,0.422066,-0.296328,0.660134,0.293377
8342,0.825791,0.473032,-0.486581,-0.0535321,1.37106,-0.725143
8343,0.627584,1.10024,0.0478937,-0.671793,-0.399714,0.707112
8344,0.56703,0.678478,-0.508319,-0.374253,-0.347458,0.445239
8345,0.368393,1.24628,-0.920503,0.283341,0.119184,0.654619
8346,0.128632,1.2831,-1.56459,0.247684,0.279652,0.0806309
8347,-0.0181256,0.462738,-0.835793,-0.565784,0.127199,-0.0678673
8348,-0.743284,1.31639,-0.546837,0.0659249,0.575136,0.890262
8349,1.4974,0.636335,-1.1076,-0.337968,0.395075,-1.08467
8350,1.92245,0.312976,-0.239451,0.0154922,0.738523,-0.385879
8351,1.32338,0.802872,-0.218494,-0.781286,0.292459,-0.627746
8352,1.47941,0.641917,0.412914,-0.0701328,1.04616,-0.00436666
8353,0.601495,1.20896,-0.480893,-0.970433,-0.31956,-0.17732
8354,0.539872,0.206971,-0.5978,0.0265104,0.748996,-0.11302
8355,0.438313,0.345429,-1.5953,-0.101144,-0.224541,-0.315196
8356,0.154796,1.18232,0.980093,-0.476009,1.5994,0.452609
8357,0.780173,0.937408,-0.182834,0.364389,1.16933,0.395389
8358,0.692472,0.292315,-0.105724,-1.28994,0.046568,-0.71847
8359,0.27451,0.980394,0.558733,0.274428,1.54575,0.698164
8360,0.0554718,1.45546,0.458479,-0.00448059,0.622324,1.03594
8361,1.52352,0.621526,-0.813449,-0.381008,0.685507,-0.930169
8362,0.368512,0.221525,0.286268,0.0843057,1.02942,0.602035
8363,0.589646,0.531528,-0.054081,-0.523832,1.27226,-0.547437
8364,0.78684,0.74201,0.204568,-0.748202,1.07389,-0.434456
8365,1.71637,0.867883,0.132012,-0.594829,0.508984,-0.488777
8366,-0.446901,0.172051,-1.19105,0.273434,0.514571,0.467696
8367,0.514959,1.12943,0.142953,-0.841326,1.32069,-0.820731
8368,1.36524,0.199533,-0.838227,-0.478198,-0.355365,-0.108566
8369,0.469949,0.815595,-2.06719,-0.150914,-0.0548897,-0.694969
8370,0.81018,0.934161,0.26505,0.461653,0.871736,0.867392
8371,1.06239,1.28194,-0.448346,0.10582,1.41844,-0.579252
8372,0.377705,1.08236,1.0702,-0.83508,1.13106,0.31311
8373,0.220292,1.2641,0.31041,-0.715602,1.43589,-0.488008
8374,-0.235364,0.724434,-0.684058,0.242307,1.11587,0.130642
8375,1.36086,0.921053,-0.472149,-0.357742,0.481077,-0.581777
8376,0.452725,0.581364,-0.596774,1.25281,0.690897,1.33721
8377,0.969789,0.868928,0.1461,-0.709874,0.510897,-0.273873
8378,0.389596,1.03874,-0.149289,-0.543468,0.845365,-0.245786
8379,-0.0544588,0.592081,-0.256704,-0.594764,0.211933,0.275895
8380,1.16629,0.653065,0.329922,-0.313253,0.609898,0.144726
8381,1.09644,0.608773,0.424208,-0.32765,0.76219,0.0824892
8382,-0.433022,0.508632,-0.526794,-0.504406,0.880954,-0.120508
8383,1.01807,0.903626,-0.188658,-0.310724,0.307863,0.0712227
8384,1.09451,0.666081,-0.0637677,-0.230539,0.395565,0.342415
8385,-0.0156214,0.407253,-0.619412,-0.374696,0.428053,-0.102064
8386,0.212403,0.492521,-0.314712,-0.56689,0.481183,-0.0541348
8387,0.242611,0.824596,-0.411861,-0.165078,0.332295,0.403511
8388,0.637787,0.805368,-0.128058,-0.62689,0.837009,-0.572782
8389,0.0585339,1.00875,0.154779,-1.22516,0.15469,-0.0736591
8390,0.583338,0.303694,-0.0242271,0.749961,1.58648,0.526935
8391,0.889121,1.3263,-0.569607,-1.56467,-0.524132,-0.731981
8392,0.629636,0.386363,0.595784,-0.971975,0.652619,-0.136655
8393,0.934477,0.801191,0.132974,-0.417039,0.30922,0.277768
8394,0.435893,0.643314,-0.270532,-0.204691,0.964205,0.0536945
8395,0.743241,1.1345,-0.302157,-1.26932,-0.236817,-0.385915
8396,0.231904,0.912689,-0.186013,-1.37049,-0.0725535,-0.213161
8397,0.969512,0.461926,0.200118,-0.480982,1.02004,-0.37238
8398,1.11826,0.867312,-1.34277,0.326748,0.064316,0.0177767
8399,0.924741,0.926546,0.423814,-0.264641,1.35461,-0.0932325
8400,1.2084,1.51747,-0.853401,-1.4422,-0.320224,-1.11808
8401,0.0958072,0.168316,0.570892,-0.00599703,0.899776,0.853932
8402,0.612907,0.882683,-1.07237,-1.09104,0.0266683,-0.983684
8403,-0.422903,-0.0391159,1.10091,-0.0805958,1.7243,0.751852
8404,-0.095408,0.890102,0.23184,0.021665,1.22795,0.437896
8405,0.637071,0.272657,-0.399993,0.043467,0.52213,0.240149
8406,1.20184,0.737635,-0.216663,-0.284265,0.56577,-0.369569
8407,0.00939275,1.26895,-1.03857,-0.107168,0.619314,-0.116853
8408,0.82628,1.04852,0.10428,-0.409936,0.37203,0.3238
8409,-0.0866206,-0.359203,-0.672252,0.0637439,0.957754,-0.026942
8410,0.379545,-0.499171,-1.16278,0.165698,0.378804,-0.298725
8411,0.081049,-0.0943332,-0.289596,-0.218407,0.422956,0.190073
8412,-0.229203,0.0641949,0.0199164,-0.551799,0.38139,0.237227
8413,1.60453,0.1698,-1.08839,-0.915589,-0.880436,-0.878311
8414,-0.924888,1.05326,-0.647603,-1.09176,1.03773,-0.52003
8415,-0.2337,0.119304,-0.773177,-0.982361,0.687711,-1.19771
8416,1.10087,0.389048,0.105346,-1.45975,0.474303,-1.02213
8417,0.569126,1.12897,-0.276213,-0.211659,0.893059,-0.115106
8418,1.49241,0.251181,-0.0388001,-0.0234357,1.26946,-0.469664
8419,1.58135,0.256163,0.00878991,0.0531368,1.30138,-0.478803
8420,1.69238,0.287585,0.295392,-0.0599662,1.42043,-0.484197
8421,1.62785,0.310226,0.529,-0.322034,1.30285,-0.410327
8422,-0.631641,1.34057,-0.507122,-0.713146,0.703637,-0.0199033
8423,-0.089587,1.08775,-0.0682977,-0.578339,0.793162,0.127471
8424,0.622315,0.497661,-0.867664,0.385739,0.502392,0.345053
8425,-0.305764,0.661308,-0.668694,0.125804,0.564356,0.559753
8426,-0.23202,0.320852,-0.309856,-0.74642,0.642247,-0.223924
8427,0.137576,0.477812,-0.430283,-0.452639,0.687396,-0.301462
8428,1.11275,0.430724,-0.152511,-0.0556517,0.314033,0.495082
8429,1.22146,0.286569,-0.840356,-0.301281,0.739371,-1.12553
8430,0.433648,0.324625,-0.0484516,-0.655151,-0.134979,0.584078
8431,0.78952,0.659222,-0.188346,-0.388013,0.196124,0.203884
8432,0.472826,0.679783,-0.0941821,-0.18364,0.224335,0.793194
8433,0.15013,0.698572,0.127403,-0.172937,0.757773,0.502984
8434,1.52729,0.670377,-0.416868,0.70402,0.939254,0.287748
8435,0.210498,0.333363,0.477933,-0.00513844,1.00855,0.690866
8436,0.180873,0.720179,0.421688,-0.266172,1.01729,0.35795
8437,-0.344369,0.841972,0.138812,0.086287,0.971716,0.776513
8438,1.21121,0.742464,0.00452411,-0.533425,0.518706,-0.190323
8439,-0.485273,0.628191,0.34697,-0.474519,1.45609,0.0822865
8440,1.03647,0.284351,-0.104366,-0.117246,-0.0824097,0.651517
8441,0.362287,0.14741,-0.952125,-0.466879,0.527199,-0.624893
8442,0.960479,0.184695,-1.44127,-0.108948,0.44279,-0.775053
8443,1.06267,1.10575,0.774254,-0.0856025,0.749482,0.879675
8444,0.616234,1.12543,0.216422,-0.524478,0.879011,0.029725
8445,0.133793,0.453841,-0.522097,-0.350765,-0.0330048,0.354226
8446,0.936155,0.932136,-0.699104,-0.54771,-0.165427,-0.0318266
8447,0.527191,0.594615,-0.392591,-0.500189,-0.239319,0.429985
8448,0.535613,0.0855976,-0.79643,0.572378,0.65629,0.326396
8449,0.594357,1.40318,0.279097,-1.26263,-0.285986,0.492267
8450,0.932342,0.220521,-0.837368,-0.150437,-0.415145,0.328628
8451,0.47764,0.780306,-0.0534658,-0.489194,1.52366,-0.857682
8452,0.0939242,0.961132,-0.542154,-0.263028,0.423532,0.131847
8453,0.313971,0.298002,0.343293,-0.113009,1.7177,-0.288629
8454,0.438046,0.0573101,0.0315244,-0.449151,0.628836,0.0706792
8455,0.614017,0.810535,0.0065217,0.133906,0.781992,0.574534
8456,0.308204,0.743582,-0.530409,0.334094,1.28475,-0.184178
8457,0.662844,1.27041,0.467508,-0.357698,0.981517,0.38439
8458,0.387988,0.674164,-0.685709,-0.508374,0.381166,-0.227608
8459,0.217434,0.850571,-0.0835583,-0.0809435,1.20214,0.0504282
8460,0.624461,0.328016,0.117299,-0.0973223,1.12024,-0.0126904
8461,-0.67776,0.863965,-1.05043,-0.521157,0.201781,0.453065
8462,0.481758,1.31059,-0.810379,-0.725673,0.27718,-0.436835
8463,0.472896,0.343456,-0.240691,-0.704583,0.516862,-0.330414
8464,0.820089,0.767351,0.0214742,-0.632294,0.507539,-0.151003
8465,1.18734,0.457058,0.00689082,0.0522468,1.25154,-0.21056
8466,1.05194,1.16718,-0.494163,-0.590441,0.592133,-0.457341
8467,1.37402,1.64046,0.198668,-1.40506,-0.292446,-0.122448
8468,-0.362148,-0.158742,-0.890687,0.190072,1.00875,-0.213256
8469,0.935986,1.25304,-0.102672,-1.22374,0.0125314,-0.332996
8470,0.142693,0.441368,0.187592,0.370211,1.32218,0.415022
8471,1.00451,0.698083,-0.141293,-0.622061,0.326472,-0.265369
8472,0.943711,0.603146,-0.365277,-0.654902,-0.31975,0.195324
8473,0.292944,0.753486,-0.531768,-0.247211,0.644923,-0.0749208
8474,0.979497,0.489981,-0.443415,0.0846302,0.58388,-0.137396
8475,0.191611,0.532935,-0.118768,-0.48049,0.223152,0.569355
8476,1.1851,0.764381,-0.26772,-0.249587,0.630697,-0.372011
8477,1.27368,0.710767,0.0634921,-0.725751,0.725079,-0.535541
8478,-0.0866479,0.685507,-0.228966,-0.73591,-0.0182783,0.486267
8479,1.05942,-0.173518,-0.583548,0.497772,0.485001,0.289737
8480,1.03569,-0.473772,-0.768057,0.139381,0.0602127,0.0717452
8481,0.749956,0.140584,-1.19466,-0.163746,0.0534667,-0.379737
8482,0.28667,0.544074,-0.464461,0.133396,0.784242,0.169711
8483,0.623596,0.291672,-0.0591288,-0.491634,1.14399,-0.577276
8484,0.365302,0.506772,-0.476339,-0.529038,1.03123,-0.688013
8485,0.769586,1.32452,0.0479684,-1.07385,0.802064,-0.694401
8486,1.15782,0.644285,0.239576,-0.286018,0.832818,-0.0494476
8487,-0.185682,0.147414,-0.718857,-0.554954,0.387413,-0.143592
8488,-0.0553298,0.534462,-0.731289,-0.225105,-0.259947,0.597052
8489,0.903621,0.875599,0.169467,-0.190454,1.30926,-0.289666
8490,-0.464006,0.455362,-0.205398,-0.0521239,1.43582,-0.0181578
8491,1.16207,0.438528,-0.305882,-0.313107,0.122341,0.125803
8492,0.435013,0.751384,-0.242164,-0.686108,0.952168,-0.603627
8493,0.167501,0.621996,0.0376723,-0.593309,1.26066,-0.419935
8494,0.889493,0.418866,-0.438073,-0.0609889,0.101295,0.31188
8495,0.142173,0.771754,-0.49363,-0.627245,0.0851002,0.137758
8496,0.851189,0.927639,0.0438506,-0.0124555,0.747317,0.393292
8497,0.861205,1.00612,0.228297,-0.183886,0.825481,0.25655
8498,0.297951,0.246687,-0.434654,-0.0478676,0.485297,0.447946
8499,0.543887,-0.247793,-0.288856,0.31513,0.640528,0.42303
8500,0.204738,-0.148162,-0.194383,-0.185615,0.622461,0.00376532
8501,-0.0351029,1.121,0.0777189,-0.571117,0.874041,0.193501
8502,0.864538,0.600299,-0.324512,-0.0579457,0.505969,0.105212
8503,0.46294,1.0013,-0.192647,-0.809118,0.511978,-0.28356
8504,1.34125,0.631489,-0.292431,-0.106536,0.827564,-0.342698
8505,1.46303,0.913559,-0.193679,-0.243106,0.716316,-0.296621
8506,0.870807,0.95238,0.1704,-0.870785,0.798185,-0.630418
8507,0.693135,0.394386,-0.972447,0.198945,0.872233,-0.490378
