,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
31988,0.411922,-0.307269,0.421164,-0.18206,0.477079,0.156445
31989,0.502679,-0.314854,0.258897,-0.0947625,0.41745,0.0890305
31990,0.410352,-0.350839,0.10279,-0.171648,0.163335,0.0548335
31991,0.432813,-0.324325,0.302345,-0.111157,0.415023,0.12122
31992,0.372624,-0.322438,0.287171,-0.163061,0.331114,0.0531473
31993,0.437883,-0.307712,0.113952,-0.244586,0.217472,-0.00749494
31994,0.399282,-0.347388,0.0965889,-0.207605,0.213993,-0.00874694
31995,0.262764,-0.319733,0.208924,-0.0484114,0.42366,0.0418965
31996,0.261255,-0.314565,-0.0416327,-0.0710744,-0.0312026,0.171457
31997,0.291349,-0.319337,-0.0612315,-0.0618266,-0.0486884,0.165827
31998,0.32009,-0.377463,0.127432,-0.143649,0.220376,0.147281
31999,0.331659,-0.374956,0.193235,-0.085197,0.362673,0.112913
32000,0.282742,-0.343452,0.183166,-0.163582,0.312921,0.0473981
32001,0.568261,-0.362545,0.0171982,-0.0461245,0.122654,0.183226
32002,0.500702,-0.324932,0.243817,-0.187169,0.315144,-0.0197914
32003,0.529809,-0.341204,0.288857,-0.14187,0.415278,0.0097046
32004,0.540522,-0.295166,0.236817,-0.123759,0.258199,0.102701
32005,0.436079,-0.331688,0.153892,-0.0760477,0.224958,0.152196
32006,0.490553,-0.314399,0.232763,-0.283953,0.279189,-0.0628539
32007,0.477755,-0.342311,0.208045,-0.152579,0.366578,0.0105499
32008,0.447077,-0.336134,0.378827,-0.232232,0.516509,-0.0811838
32009,0.418612,-0.335415,0.441602,-0.202275,0.61331,-0.103722
32010,0.398591,-0.345854,0.193038,-0.0598034,0.353343,0.0634523
32011,0.437402,-0.359158,0.0384297,-0.0762929,0.112376,0.137287
32012,0.48112,-0.334778,0.220042,-0.143129,0.232748,0.102566
32013,0.489208,-0.270275,0.175299,-0.0931073,0.286835,0.0918882
32014,0.611242,-0.337423,0.226152,-0.114868,0.364281,0.0572899
32015,0.433058,-0.334116,0.0883898,-0.0793486,0.153063,0.11067
32016,0.440701,-0.296935,0.124112,-0.0558817,0.176417,0.183959
32017,0.525819,-0.339462,0.0438464,-0.0643242,0.145419,0.103382
32018,0.44758,-0.337003,0.0238805,0.0131485,0.0723074,0.263044
32019,0.425287,-0.363321,-0.0369782,0.00491991,0.0752248,0.243558
32020,0.461733,-0.334878,-0.00927138,-0.0575432,0.0160877,0.204294
32021,0.49064,-0.366565,-0.0206509,0.00583765,0.0950437,0.189751
32022,0.463768,-0.294125,0.078587,-0.101978,0.134207,0.0949491
32023,0.364697,-0.332342,0.233611,-0.0518077,0.347221,0.125343
32024,0.212768,-0.311522,0.0998061,-0.145631,0.227045,0.0351017
32025,0.211944,-0.301105,0.0179518,-0.18009,0.109133,-0.0385949
32026,0.207804,-0.323738,0.0819761,-0.26796,0.195618,-0.106833
32027,0.223639,-0.309365,0.15868,-0.204573,0.270165,-0.0403579
32028,0.362475,-0.317284,0.196856,-0.193286,0.294982,-0.0139691
32029,0.437406,-0.340148,0.261554,-0.177763,0.30075,0.0152601
32030,0.518186,-0.326022,0.125224,-0.241844,0.247266,-0.0543379
32031,0.634687,-0.338642,0.140677,-0.170277,0.317121,-0.0205067
32032,0.423951,-0.38035,0.127894,-0.0853754,0.232856,0.0637358
32033,0.422262,-0.30925,0.297645,-0.142531,0.400967,0.0652958
32034,0.410115,-0.304238,0.081689,-0.126165,0.182362,0.0708116
32035,0.437777,-0.286446,0.126758,-0.143552,0.242897,0.0581452
32036,0.255561,-0.367477,0.159659,-0.112345,0.298789,0.0758263
32037,0.402454,-0.356431,0.277605,-0.13975,0.459914,-0.0155452
32038,0.35034,-0.402105,0.143217,-0.184132,0.314048,-0.0583101
32039,0.339983,-0.397756,0.231038,-0.153468,0.467067,-0.0475183
32040,0.456174,-0.336519,0.173893,-0.12512,0.359509,0.0386182
32041,0.391757,-0.339748,0.137011,-0.167222,0.337547,-0.0291573
32042,0.3516,-0.375634,0.183492,-0.0952413,0.410698,0.000194821
32043,0.393963,-0.330235,0.133026,-0.136847,0.239697,0.0430628
32044,0.590304,-0.285137,0.074156,-0.0567007,0.199579,0.114128
32045,0.427228,-0.384933,0.176877,-0.0990516,0.355745,0.053391
32046,0.563357,-0.273145,0.10174,-0.158616,0.26572,0.00525371
32047,0.526652,-0.234649,0.119825,-0.121187,0.244526,0.021978
32048,0.385024,-0.308504,0.0862552,-0.134303,0.131791,0.0416211
32049,0.466848,-0.291331,0.194463,-0.164195,0.243835,0.00112232
32050,0.492682,-0.319374,0.19162,-0.169696,0.174922,0.0165365
32051,0.312355,-0.361046,-0.000651416,-0.090794,0.122405,0.0710485
32052,0.431797,-0.311852,0.10377,-0.0935775,0.126921,0.110053
32053,0.398549,-0.318555,0.105462,-0.167286,0.195792,0.0910193
32054,0.336791,-0.359031,-0.0160622,-0.0546219,0.116811,0.0634436
32055,0.412086,-0.327373,0.287704,-0.142983,0.295232,0.123193
32056,0.427199,-0.281843,0.249981,-0.197431,0.294385,-0.0213544
32057,0.425286,-0.254917,0.170909,-0.135761,0.252994,0.103494
32058,0.347219,-0.290582,0.149852,-0.186337,0.281661,0.0484041
32059,0.29205,-0.301646,0.480026,-0.183637,0.67492,-0.0637866
32060,0.300346,-0.368396,-0.0205687,-0.097097,0.00995354,0.0969926
32061,0.434696,-0.30042,0.102219,-0.21304,0.105555,0.00565839
32062,0.444114,-0.341463,0.311747,-0.206129,0.454929,-0.0470469
32063,0.567403,-0.307864,0.00161135,-0.134881,0.0445866,0.0657704
32064,0.397582,-0.348512,0.289381,-0.144539,0.418479,0.0422383
32065,0.350469,-0.318036,0.283632,-0.163789,0.352204,0.0632344
32066,0.395537,-0.363746,0.0632792,-0.0808658,0.20087,0.0756389
32067,0.322268,-0.355852,0.140544,-0.16891,0.263337,0.0178492
32068,0.400392,-0.322089,0.0933937,-0.100336,0.185865,0.102643
32069,0.270502,-0.348614,0.278027,-0.0969236,0.344729,0.0950867
32070,0.369707,-0.311289,0.384572,-0.245997,0.501093,-0.0600661
32071,0.336514,-0.355184,-0.150316,0.0858015,0.016107,0.239965
32072,0.382834,-0.348633,-0.121951,0.0751212,0.0214204,0.266212
32073,0.470049,-0.333337,-0.143555,0.0015488,0.00550973,0.207549
32074,0.406448,-0.349274,0.157469,-0.132937,0.30558,0.0187084
32075,0.416569,-0.3324,0.136197,-0.176928,0.194671,0.0571852
32076,0.477488,-0.324689,0.158206,-0.144894,0.315893,0.0392069
32077,0.463358,-0.327203,0.183873,-0.187588,0.349976,-0.0592319
32078,0.387228,-0.302624,0.29026,-0.149728,0.373847,0.0410659
32079,0.485805,-0.3144,0.138197,-0.170834,0.318674,-0.0553186
32080,0.419028,-0.32939,0.129235,-0.0878142,0.280791,0.0832966
32081,0.411495,-0.276569,0.15058,-0.0870411,0.344467,0.103445
32082,0.468584,-0.382583,0.0288122,-0.245042,0.204004,-0.0984879
32083,0.401944,-0.362319,0.0893106,-0.255154,0.186346,-0.0954553
32084,0.383841,-0.296623,0.0717606,-0.0946273,0.153973,0.164068
32085,0.395909,-0.355836,-0.0109083,-0.157736,0.0706923,0.0967173
32086,0.47342,-0.306584,0.0663041,-0.196355,0.17481,-0.0169575
32087,0.429574,-0.316856,0.174951,-0.253846,0.18684,0.0289325
32088,0.444211,-0.338596,0.21617,-0.145284,0.431467,-0.0157712
32089,0.436825,-0.378702,0.215599,-0.103153,0.451404,-0.0221807
32090,0.537614,-0.329696,0.100703,-0.192208,0.231549,-0.0120078
32091,0.381303,-0.306757,0.205427,-0.165063,0.263748,-0.0199105
32092,0.354555,-0.318071,0.198072,-0.13038,0.434905,-0.0998912
32093,0.349295,-0.296752,0.111787,-0.180077,0.223417,0.0105579
32094,0.37945,-0.323661,0.347004,-0.228584,0.34372,0.00983863
32095,0.557756,-0.330139,0.216241,-0.139445,0.403674,0.017286
32096,0.47177,-0.327256,-0.0804972,-0.145075,-0.132511,0.118897
32097,0.480613,-0.33805,-0.0514631,0.0221274,0.0130547,0.193784
32098,0.364603,-0.332993,-0.0694805,-0.0759918,-0.010279,0.137909
32099,0.395944,-0.347822,0.0240484,-0.018992,0.123184,0.180723
32100,0.380774,-0.337743,0.0150658,-0.0794362,0.191139,0.0868107
32101,0.366356,-0.356304,0.136451,-0.0554311,0.260148,0.155779
32102,0.39001,-0.325749,-0.0584686,-0.0842302,0.0866058,0.0937276
32103,0.469084,-0.312394,-0.0795356,-0.112089,0.0217103,0.0597633
32104,0.455815,-0.316656,0.117823,-0.131322,0.198521,0.0472942
32105,0.542766,-0.311742,0.20982,-0.191755,0.339315,0.00764288
32106,0.483544,-0.352774,-0.116187,-0.114183,0.0383457,0.00681427
32107,0.440009,-0.328637,-0.0188818,-0.128006,0.1635,0.0330925
32108,0.505518,-0.356959,0.268247,-0.0487268,0.383215,0.112741
32109,0.446653,-0.322349,0.203852,-0.182383,0.337583,0.0113886
32110,0.444329,-0.333894,0.260518,-0.145854,0.411056,-0.00454534
32111,0.428465,-0.323285,0.362378,-0.193875,0.560988,-0.0316465
32112,0.378111,-0.298675,0.289936,-0.223049,0.423695,0.0174943
32113,0.501769,-0.352214,0.12659,-0.0769127,0.303116,0.0762816
32114,0.404594,-0.346846,0.175756,-0.187767,0.326779,-0.0315376
32115,0.680448,-0.366198,-0.0384296,-0.077943,0.178548,0.00740723
32116,0.548421,-0.365973,-0.0724807,-0.124382,0.0991933,0.0364649
32117,0.567842,-0.361569,-0.152174,-0.19297,0.011798,0.01699
32118,0.461262,-0.302638,0.30671,-0.0654593,0.41327,0.0792303
32119,0.430891,-0.318387,0.0105324,-0.167532,0.12297,0.0315245
32120,0.435063,-0.357605,0.0571617,-0.0676654,0.216981,0.0201812
32121,0.530266,-0.373197,0.120694,-0.139942,0.253077,0.0416796
32122,0.560986,-0.390238,0.177563,-0.121438,0.350977,0.0453337
32123,0.601275,-0.333703,0.0759363,-0.101127,0.0963585,0.143159
32124,0.609289,-0.319683,0.144923,-0.175842,0.250261,-0.0404573
32125,0.423735,-0.366684,0.195948,-0.109541,0.425981,0.0472264
32126,0.379221,-0.355996,0.381231,-0.194651,0.450786,0.00599096
32127,0.463678,-0.356791,0.0925333,-0.166393,0.241278,-0.00903552
32128,0.434294,-0.291456,0.138982,-0.133125,0.197101,0.119058
32129,0.444928,-0.275342,0.131067,-0.125287,0.168238,0.124973
32130,0.341635,-0.305085,0.149031,-0.113107,0.211368,0.145426
32131,0.404518,-0.333519,-0.0746878,-0.0637091,-0.0257225,0.200806
32132,0.376094,-0.370128,-0.00390453,-0.042734,0.10423,0.17007
32133,0.470767,-0.30484,0.273627,-0.248704,0.43673,-0.154695
32134,0.303878,-0.356687,0.269674,-0.0778053,0.352424,0.159811
32135,0.414296,-0.296805,0.0219989,-0.13716,0.0903689,0.081664
32136,0.261431,-0.368651,0.0435183,-0.0462104,0.142664,0.110761
32137,0.256205,-0.339241,0.0392133,-0.0131595,0.102674,0.185596
32138,0.30872,-0.332735,0.0646748,-0.0321407,0.113749,0.177584
32139,0.260949,-0.370405,0.19618,-0.0540139,0.310367,0.0807563
32140,0.364849,-0.323769,0.0837143,-0.0993952,0.303322,0.0248472
32141,0.371829,-0.336678,0.1018,-0.0842473,0.127032,0.0714737
32142,0.315671,-0.349394,0.0568105,-0.180114,0.120741,0.0600828
32143,0.33839,-0.317029,0.485198,-0.169833,0.704556,-0.0291899
32144,0.487448,-0.297869,0.101127,-0.316662,0.193311,-0.112084
32145,0.461297,-0.344688,0.204977,-0.0719486,0.32937,0.107217
32146,0.414101,-0.342896,0.034695,-0.0534067,0.093802,0.168102
32147,0.479823,-0.338883,0.00835138,-0.107288,0.116376,0.0935059
32148,0.621812,-0.341198,-0.0952104,-0.114642,-0.0256663,0.0955585
32149,0.609254,-0.32949,0.0916338,-0.133121,0.0518156,0.11461
32150,0.512462,-0.301598,0.237182,-0.130198,0.395385,0.0545778
32151,0.420469,-0.320676,0.351517,-0.230882,0.426544,-0.00589936
32152,0.377884,-0.335714,-0.0178223,-0.033072,0.119082,0.166842
32153,0.381934,-0.319477,0.118501,-0.149154,0.232855,0.0337465
32154,0.521058,-0.31551,0.119417,-0.119584,0.202496,0.103482
32155,0.368178,-0.303524,0.207916,-0.111144,0.321234,0.0704874
32156,0.366182,-0.320464,0.19638,-0.130861,0.357638,-0.00230361
32157,0.233919,-0.353616,-0.00202136,-0.0833205,0.0910094,0.118623
32158,0.263797,-0.343348,-0.0543863,-0.107192,0.101729,-0.00378749
32159,0.331611,-0.351171,0.0929402,-0.198627,0.170968,0.0554381
32160,0.308898,-0.324989,0.146106,-0.213668,0.200484,0.0462798
32161,0.461498,-0.357041,0.212135,-0.123952,0.379071,0.0289012
32162,0.394418,-0.374836,0.0889435,-0.156956,0.197511,0.0257504
32163,0.454038,-0.382426,0.129933,-0.198891,0.277371,0.0129771
32164,0.56636,-0.292508,0.10271,-0.118502,0.175531,0.0419841
32165,0.415332,-0.357806,0.141525,-0.12307,0.357431,0.0839607
32166,0.588481,-0.312885,0.129517,-0.120686,0.271004,0.0165563
32167,0.478452,-0.294464,0.146181,-0.0611775,0.220822,0.128601
32168,0.486089,-0.296883,0.000158836,-0.0982784,0.0399211,0.101701
32169,0.524161,-0.321956,0.12473,-0.212248,0.244573,-0.000120044
32170,0.491908,-0.284171,0.218763,-0.137113,0.336601,0.0485178
32171,0.573895,-0.321349,0.178042,-0.10353,0.337213,-0.00302781
32172,0.600972,-0.320357,-0.00109124,-0.231173,0.0660562,-0.0448036
32173,0.577271,-0.286784,0.0182307,-0.0404748,0.154644,0.13133
32174,0.650947,-0.285523,0.0854311,-0.107411,0.25458,0.0879189
32175,0.53649,-0.335542,0.0148591,-0.0318592,0.110921,0.112478
32176,0.585148,-0.315688,0.23615,-0.176711,0.327097,0.0295034
32177,0.623499,-0.335851,0.0582066,-0.0409374,0.129571,0.160387
32178,0.545143,-0.356897,0.100819,-0.00207469,0.254795,0.201482
32179,0.481577,-0.323159,0.156768,-0.237657,0.264174,-0.0381053
32180,0.440605,-0.312753,0.129098,0.0139797,0.279941,0.171235
32181,0.340253,-0.338562,-0.00721068,-0.17658,-0.00995354,0.0678086
32182,0.282567,-0.370068,-0.0909599,0.00132148,0.0552213,0.188308
32183,0.357025,-0.252584,0.0589256,-0.0975909,0.156707,0.118675
32184,0.336617,-0.260595,0.0846289,-0.122225,0.100769,0.0776885
32185,0.301506,-0.321022,0.00998026,-0.150724,0.167777,-0.0699004
32186,0.347058,-0.323579,0.430894,-0.204585,0.614443,-0.0316268
32187,0.189072,-0.384148,0.0611295,0.00991348,0.169608,0.194358
32188,0.379447,-0.322126,-0.0732426,-0.133303,0.0185844,0.11477
32189,0.433385,-0.379573,0.0856305,-0.0732547,0.223882,0.0771613
32190,0.531868,-0.347652,0.00767513,-0.110605,0.271183,0.026407
32191,0.370128,-0.367903,0.143555,-0.0340781,0.216335,0.182182
32192,0.393244,-0.316614,0.0254481,-0.164624,0.223597,-0.0127548
32193,0.452874,-0.365522,0.223028,-0.105348,0.289665,0.108318
32194,0.215983,-0.351502,0.15562,-0.0919013,0.239163,0.109813
32195,0.270119,-0.338525,0.132916,-0.0732083,0.301469,0.0499496
32196,0.483588,-0.324039,0.0195126,-0.176479,0.0696069,0.0753082
32197,0.506342,-0.278202,0.021103,-0.228678,0.0992813,-0.0613867
32198,0.525908,-0.335025,0.142941,-0.140218,0.34913,0.00537047
32199,0.573452,-0.323738,0.156748,-0.0936548,0.256777,0.0822513
32200,0.493718,-0.325219,-0.0106146,-0.130099,0.236457,-0.0217961
32201,0.438686,-0.30295,0.137985,-0.112659,0.210377,0.0807942
32202,0.489248,-0.338266,0.099921,-0.121741,0.223609,0.0995437
32203,0.460694,-0.333312,0.05876,-0.130411,0.230904,-0.047592
32204,0.363862,-0.312322,0.309874,-0.107704,0.46191,0.11484
32205,0.397818,-0.30314,0.137985,-0.145592,0.269384,0.0145776
32206,0.288929,-0.345092,0.254968,-0.168357,0.436186,-0.00939024
32207,0.225234,-0.332285,0.308754,-0.0786209,0.442125,0.0939548
32208,0.26096,-0.285128,-0.0119077,-0.104432,0.0579571,0.0778725
32209,0.504539,-0.37335,0.0772882,-0.122781,0.209714,0.0600013
32210,0.51198,-0.337603,0.129618,-0.0502832,0.243103,0.152698
32211,0.476257,-0.348101,0.289231,-0.0734074,0.414135,0.106452
32212,0.477192,-0.344654,0.249428,-0.0575961,0.416493,0.0872165
32213,0.348129,-0.339747,0.0194701,-0.0810956,0.117482,0.10325
32214,0.392397,-0.303067,0.0935706,-0.0725003,0.219494,0.0880104
32215,0.350316,-0.359574,0.182235,-0.218006,0.340247,-0.0328573
32216,0.337376,-0.358301,0.233294,-0.153448,0.367756,0.0790781
32217,0.38471,-0.360685,0.00502486,-0.129776,0.100001,0.0551131
32218,0.461464,-0.348233,0.23611,-0.102415,0.383878,0.104424
32219,0.432631,-0.342725,0.0824019,-0.181573,0.229475,-0.00856963
32220,0.425959,-0.330166,0.066374,-0.196535,0.167768,-0.0668263
32221,0.469928,-0.329552,0.338536,-0.242024,0.47701,-0.0473078
32222,0.447551,-0.361247,0.267802,-0.177198,0.40326,0.00142575
32223,0.341008,-0.32249,0.210172,-0.142039,0.34923,0.0844946
32224,0.472621,-0.34792,0.139134,-0.152522,0.283142,-0.0192093
32225,0.456163,-0.349684,0.11898,-0.136034,0.283922,-0.0052172
32226,0.599142,-0.347636,-0.0109669,-0.132065,0.200728,0.0492105
32227,0.670978,-0.34186,0.274882,-0.167227,0.344011,0.0538253
32228,0.519356,-0.323859,0.293779,-0.115945,0.426307,0.0849099
32229,0.501902,-0.344989,0.23528,-0.0996493,0.319494,0.122103
32230,0.504996,-0.334758,0.0673656,-0.0996734,0.200102,0.0711676
32231,0.469646,-0.27104,-0.0624414,-0.0338641,0.0455251,0.122311
32232,0.5785,-0.305293,0.0616245,-0.0406247,0.189439,0.136384
32233,0.510445,-0.336264,0.127928,-0.115125,0.217311,0.0827876
32234,0.389422,-0.354412,0.127406,-0.112963,0.266792,0.0590022
32235,0.480469,-0.314556,0.168692,-0.114309,0.266613,0.107894
32236,0.426158,-0.362371,-0.132593,-0.0238932,-0.0117473,0.148454
32237,0.403974,-0.328737,0.303647,-0.370369,0.453277,-0.164865
32238,0.374278,-0.332646,0.307364,-0.292127,0.449905,-0.156975
32239,0.422126,-0.314974,0.157083,-0.1105,0.258274,0.121137
32240,0.398935,-0.315786,0.147678,-0.0853731,0.27357,0.102627
32241,0.336069,-0.32979,0.16438,-0.226893,0.221735,0.0259127
32242,0.315677,-0.34644,0.0966315,-0.174158,0.327614,0.00611523
32243,0.345596,-0.327678,0.188567,-0.0477711,0.315225,0.0461564
32244,0.346109,-0.32209,0.216693,-0.191034,0.325697,0.0102338
32245,0.443084,-0.365482,0.00650469,0.00191984,0.0390458,0.223256
32246,0.266564,-0.309603,0.202582,-0.217743,0.408401,0.010232
32247,0.35692,-0.330426,0.302748,-0.0633952,0.479063,0.0980617
32248,0.439818,-0.336408,0.0225739,-0.154875,0.167234,0.0438179
32249,0.424699,-0.355023,0.0536327,-0.101038,0.220619,0.145496
32250,0.487494,-0.324488,0.387849,-0.210314,0.537604,-0.107769
32251,0.475764,-0.321577,0.330275,-0.16836,0.441241,0.073698
32252,0.487431,-0.274592,0.27854,-0.144154,0.431793,0.0653971
32253,0.479294,-0.285685,0.298512,-0.110563,0.448099,0.0394168
32254,0.529324,-0.275569,0.200289,-0.12213,0.245179,0.106297
32255,0.507255,-0.303533,0.123169,-0.143903,0.137512,0.111416
32256,0.475165,-0.393543,0.133407,-0.205887,0.344331,-0.0847049
32257,0.447724,-0.390304,0.162494,-0.120103,0.391006,0.0256123
32258,0.533748,-0.355642,0.0475434,-0.0514717,0.172866,0.0596787
32259,0.626955,-0.327627,0.113008,-0.0704458,0.166719,0.114486
32260,0.610243,-0.36513,-0.0558681,-0.13239,0.0600374,0.106781
32261,0.618149,-0.29221,0.178686,-0.0439882,0.370419,0.113499
32262,0.576552,-0.349541,0.191126,-0.105185,0.38679,0.0394437
32263,0.594743,-0.314086,0.0855127,-0.181852,0.247885,-0.0947494
32264,0.354822,-0.337269,0.128279,-0.161293,0.241896,-0.0389409
32265,0.475185,-0.290912,0.286323,-0.278522,0.407827,-0.146846
32266,0.532949,-0.298297,0.222121,-0.204873,0.335153,-0.020268
32267,0.587006,-0.324064,0.202258,-0.135535,0.383377,-0.025982
32268,0.522003,-0.319727,0.0701977,-0.135677,0.187415,0.0473275
32269,0.309933,-0.356345,0.0717234,-0.104165,0.157937,0.050102
32270,0.377991,-0.360901,0.0867421,-0.103303,0.174328,0.0938775
32271,0.497058,-0.334483,0.140887,-0.0935403,0.214694,0.0986074
32272,0.60036,-0.386074,0.0696246,-0.0974881,0.251207,0.00621278
32273,0.614673,-0.331528,0.156289,-0.100285,0.262126,0.0363107
32274,0.447142,-0.322082,0.216561,-0.137726,0.240315,0.141377
32275,0.487519,-0.329909,0.239705,-0.12849,0.362262,0.0698963
32276,0.561086,-0.276324,0.205092,-0.037045,0.357276,0.168819
32277,0.544179,-0.277633,0.219925,-0.056503,0.311523,0.154563
32278,0.34246,-0.407918,0.224752,-0.172005,0.391346,-0.0384038
32279,0.410308,-0.28041,0.118324,-0.157394,0.227347,0.0442084
32280,0.529623,-0.311898,0.081343,-0.105931,0.214749,0.080126
32281,0.482748,-0.278747,0.103712,-0.207265,0.213041,0.0042089
32282,0.439346,-0.344104,0.0807471,-0.127403,0.302546,0.00651348
32283,0.631894,-0.301518,0.0299578,-0.0768034,0.0485351,0.120613
32284,0.572841,-0.314327,0.0317165,-0.124813,0.164303,0.0542496
32285,0.443136,-0.354773,-0.00831212,-0.122757,0.0896539,0.0879339
32286,0.500269,-0.288506,0.230615,-0.0861038,0.290978,0.159848
32287,0.503431,-0.300464,0.154646,-0.0428448,0.407343,0.0666422
32288,0.491871,-0.312529,0.137273,-0.123351,0.241804,0.103703
32289,0.486424,-0.294204,0.187526,-0.151786,0.342944,-0.00672668
32290,0.453864,-0.379313,0.302663,-0.177535,0.492071,-0.00942721
32291,0.429629,-0.343685,0.384565,-0.232083,0.572683,-0.0541385
32292,0.507541,-0.372552,0.222415,-0.0930596,0.41987,0.0479576
32293,0.427098,-0.307677,0.343291,-0.223482,0.4538,-0.0144446
32294,0.382697,-0.301478,0.276178,-0.194229,0.405348,0.0148292
32295,0.449146,-0.272213,0.347848,-0.193667,0.506344,0.0446206
32296,0.493771,-0.282595,0.31802,-0.196552,0.5514,-0.0192464
32297,0.527858,-0.293135,0.200489,-0.175222,0.377792,-0.0528281
32298,0.578898,-0.273063,0.191689,-0.192346,0.247919,0.0749588
32299,0.535723,-0.272242,0.118299,-0.174867,0.195443,0.0824508
32300,0.469323,-0.360403,0.153544,-0.0528896,0.393305,0.0352467
32301,0.362288,-0.35851,0.296171,-0.205773,0.413274,0.00927379
32302,0.361873,-0.321607,0.269701,-0.181541,0.361348,0.0212923
32303,0.382235,-0.30226,0.122327,-0.143734,0.161406,0.0972761
32304,0.38304,-0.302993,0.172217,-0.134346,0.23563,0.0771929
32305,0.449255,-0.369898,0.252965,-0.156478,0.438735,-0.0178837
32306,0.532451,-0.356577,0.150547,-0.171099,0.254138,0.0451493
32307,0.406737,-0.301882,0.0730661,-0.172202,0.256706,-0.0505715
32308,0.582761,-0.343996,0.275564,-0.110449,0.392645,0.124253
32309,0.389852,-0.33284,0.00486921,-0.127344,0.0772338,-0.0452988
32310,0.268328,-0.30247,0.0168434,-0.236268,0.0881636,-0.0559983
32311,0.189883,-0.303915,0.203107,-0.108458,0.409713,0.030003
32312,0.249848,-0.31064,0.173518,-0.153184,0.285189,0.0274928
32313,0.544834,-0.311643,0.133212,-0.259257,0.189947,-0.0350874
32314,0.436528,-0.356621,0.271728,-0.235885,0.39244,-0.0348744
32315,0.513773,-0.313769,0.334292,-0.315284,0.471838,-0.102143
32316,0.443331,-0.351203,0.449051,-0.257561,0.599195,-0.196112
32317,0.430572,-0.357435,0.393227,-0.26646,0.56707,-0.197005
32318,0.475218,-0.317854,0.0703273,-0.0929887,0.124073,0.190927
