,X0,X1,X2,X3
16805,2.07045,2.03032,3.2324,2.80756
16806,1.63582,2.08665,3.07379,2.91027
16807,1.70238,2.05467,3.12501,2.95986
16808,1.70823,2.05639,3.13671,2.93687
16809,1.69344,2.15168,3.20253,2.90314
16810,1.99583,2.00323,3.04752,2.82834
16811,1.71966,1.95787,3.3102,2.96518
16812,1.86476,2.12856,3.10063,2.78989
16813,1.54159,2.18357,3.22746,3.04316
16814,1.57293,2.08911,3.17552,2.85439
16815,2.29025,1.94849,3.11902,2.84889
16816,1.89359,1.97082,2.97195,2.99737
16817,1.79008,2.15904,3.27753,2.82882
16818,1.7692,2.03312,3.12613,2.97693
16819,1.69723,2.05339,3.11461,2.91872
16820,1.7101,2.06436,3.13553,3.00851
16821,1.27382,2.10577,3.1654,3.07836
16822,1.41105,2.17774,3.19586,2.9362
16823,1.29503,2.24498,3.11298,2.92267
16824,1.4892,2.09312,3.16212,3.00834
16825,1.75448,2.11555,3.17585,2.78864
16826,2.05643,2.11898,3.12902,3.06945
16827,1.79768,2.11175,3.08962,2.99638
16828,1.669,2.19166,3.07976,2.99388
16829,1.56251,2.10038,3.2578,2.84152
16830,2.0873,2.13149,3.05788,2.82732
16831,2.08431,2.05982,3.22233,2.77049
16832,1.49548,2.10142,3.1298,2.99516
16833,1.69638,2.08125,3.28547,2.96089
16834,1.41167,2.13591,3.09849,3.01644
16835,1.65112,2.1091,3.16602,3.01307
16836,1.66548,2.09801,3.203,2.84036
16837,1.58218,2.08521,3.16665,3.01425
16838,1.65063,2.09598,3.2037,3.00877
16839,1.77025,2.04248,3.17368,2.84262
16840,1.75703,1.88871,3.11883,2.93345
16841,1.85551,2.32362,3.1752,2.86782
16842,1.44743,1.91372,3.23998,2.99679
16843,1.85064,2.13803,3.185,2.88719
16844,1.91571,2.1122,3.17329,2.87858
16845,1.6729,2.18045,3.05148,2.82125
16846,1.93881,1.85183,3.22809,2.93832
16847,1.6326,1.904,3.29527,3.13925
16848,1.24657,2.15361,3.18234,2.89491
16849,1.23514,1.96814,3.24341,3.04186
16850,1.41141,1.91617,3.23194,3.12754
16851,1.27329,2.19409,3.08343,2.77659
16852,1.55177,2.07941,3.09081,2.97821
16853,1.80328,2.09233,3.07599,2.88925
16854,1.56242,2.08685,3.25158,2.98001
16855,1.91573,2.07018,3.12921,2.80152
16856,1.89373,2.03799,3.1068,2.81349
16857,1.78708,1.92334,3.23291,3.03467
16858,1.95727,2.10814,3.1226,3.02948
16859,1.48382,2.15871,3.17171,2.79827
16860,1.68512,2.02671,3.26624,2.78794
16861,1.93026,2.06144,3.12299,2.98311
16862,1.83552,2.02361,2.99283,3.08317
16863,1.4023,2.12389,3.3832,2.86307
16864,1.62687,2.00596,3.04922,2.84672
16865,1.91241,2.08989,3.10283,2.83583
16866,1.43975,2.28605,3.13714,2.9319
16867,1.77464,2.0047,3.28533,2.9164
16868,1.95314,2.06424,3.07416,2.87694
16869,1.86242,2.08322,3.25594,2.92988
16870,1.71603,2.25087,3.05212,2.79257
16871,1.92239,1.8195,3.12275,3.07371
16872,1.34204,2.20483,3.33901,2.78345
16873,1.3113,2.12644,3.19179,3.17836
16874,1.63037,2.12833,3.08087,2.74969
16875,1.62949,2.20493,3.26879,3.05354
16876,1.92008,2.09139,3.09159,2.78165
16877,1.9565,1.91896,3.08739,2.9424
16878,1.45904,2.07512,3.22911,2.98337
16879,1.56026,2.01191,3.21657,2.89052
16880,1.2878,2.1333,3.13904,3.12094
16881,2.03404,2.16929,3.11452,2.82226
16882,1.65955,2.26049,3.10592,2.88624
16883,1.90133,1.90599,3.07158,2.95782
16884,1.66777,2.11419,3.1347,2.84747
16885,1.83128,2.07377,3.16691,2.88806
16886,1.64557,2.11841,3.11486,2.90608
16887,1.59805,2.16713,2.92443,3.04383
16888,1.95536,1.96324,3.25011,2.98656
16889,1.93285,2.01178,3.09316,3.00705
16890,1.52581,2.25102,3.15778,2.99806
16891,2.13258,1.92763,3.05749,2.91488
16892,1.47976,2.05192,3.30902,3.0474
16893,1.77281,2.14721,3.01731,2.79695
16894,1.9302,1.93614,3.3066,2.96532
16895,1.59392,2.11085,3.15161,3.09285
16896,2.0421,2.09308,3.21092,2.8131
16897,1.96112,1.94058,3.0807,2.93179
16898,1.70235,2.03738,3.19887,2.96227
16899,1.73711,2.20565,3.1221,2.9961
16900,1.71086,2.15914,3.04317,2.97952
16901,2.30445,2.12686,2.95906,2.89392
16902,1.65473,1.90896,3.15357,3.05978
16903,1.75951,1.95464,3.11009,3.03698
16904,2.12179,1.98691,3.09498,2.84649
16905,1.43455,2.07598,3.11442,2.97897
16906,1.71299,2.10892,3.07156,2.95819
16907,1.8012,1.96454,3.22292,2.91024
16908,1.62909,2.02049,3.36637,2.88166
16909,1.25133,2.13101,3.28855,2.84523
16910,2.00432,2.13022,3.09393,2.8906
16911,1.81516,2.20187,3.07202,2.90381
16912,1.60322,2.03425,3.22163,2.88853
16913,1.63439,2.25878,3.12961,3.04109
16914,1.69662,2.13304,3.20015,2.81072
16915,1.81704,2.08033,3.16937,2.90927
16916,1.86837,1.96338,3.15755,2.81758
16917,1.82296,1.93834,3.12276,3.11502
16918,2.29979,2.15496,3.08043,2.64003
16919,1.58626,2.07669,3.28962,3.04326
16920,2.11335,2.08334,3.04052,2.87111
16921,1.64338,2.26748,2.99147,3.13194
16922,2.12479,1.98008,3.20971,2.70677
16923,1.3857,2.1336,3.0617,3.08976
16924,1.61714,2.18435,3.04403,3.01569
16925,2.04691,2.00869,3.08816,2.90898
16926,1.8876,2.03907,3.11944,3.01552
16927,1.85096,2.08087,3.18613,2.96189
16928,1.80002,2.08127,3.11454,2.91957
16929,2.00521,2.14426,3.0577,2.73241
16930,1.81974,2.22611,3.05286,2.90503
16931,1.74612,1.98953,3.26648,2.95328
16932,1.88167,2.12487,3.08215,2.90844
16933,2.23682,1.89356,2.99495,2.83269
16934,2.14927,1.97411,3.14671,2.78797
16935,1.65626,2.10795,3.24811,2.92835
16936,1.4947,2.31139,3.26675,2.90595
16937,2.01536,2.01816,3.13289,2.81217
16938,1.58203,2.09474,3.05145,2.96202
16939,1.89683,1.9774,3.17594,2.90665
16940,1.5965,2.2809,3.14039,2.8932
16941,1.80752,1.95181,3.19045,2.94927
16942,1.54985,2.23971,3.07269,2.992
16943,1.95464,1.94933,3.13286,2.80344
16944,1.40309,2.28324,3.19941,2.93478
16945,2.35602,1.76819,3.06729,2.96786
16946,1.48166,2.14055,3.25897,2.75271
16947,1.58842,2.35002,3.01637,2.87951
16948,2.01673,1.89046,3.3293,2.82512
16949,1.97755,1.92187,3.20246,2.82907
16950,1.15545,2.30549,3.13112,3.02032
16951,1.74175,1.96768,3.26495,2.88019
16952,1.95804,2.15127,3.06494,2.98334
16953,1.79324,2.09919,3.27767,2.83698
16954,1.92526,2.17423,3.03224,2.89149
16955,1.52704,2.06714,3.31945,2.9836
16956,1.76218,2.10282,3.02918,2.90106
16957,1.68438,2.07303,3.00085,2.90631
16958,1.49078,2.06239,3.15364,2.81036
16959,1.60478,2.09733,3.18457,2.85027
16960,1.8321,1.9651,3.28497,2.81798
16961,1.94932,2.22133,3.13075,2.99793
16962,2.13928,1.99363,3.2146,2.74948
16963,1.59892,2.24018,3.10071,2.96499
16964,2.13145,1.95117,3.33494,2.77688
16965,1.84339,2.09802,3.00459,2.92306
16966,2.16397,1.83347,3.10405,3.0329
16967,1.53034,2.21604,3.20182,2.87409
16968,2.07525,1.89666,3.03982,2.8577
16969,1.52839,2.31028,3.15938,2.99907
16970,1.95312,2.10898,3.14983,2.8158
16971,1.98886,2.07388,3.11066,2.87209
16972,1.93724,2.12934,3.11616,2.96859
16973,1.95878,1.91501,3.12318,2.95577
16974,2.13979,1.95592,3.11186,2.88306
16975,1.87877,2.13571,3.12824,2.84678
16976,1.7979,2.14888,3.13277,2.79452
16977,1.78313,1.92408,3.14631,3.03558
16978,1.47503,2.34958,3.08549,2.88345
16979,2.28277,1.7408,3.3002,2.85336
16980,1.83263,2.23812,3.08395,2.87903
16981,1.78597,1.9013,3.29364,2.88826
16982,1.60974,2.13676,3.09917,2.85438
16983,1.59579,2.11394,3.12121,2.83111
16984,1.81091,2.00657,3.26406,2.90318
16985,1.44539,2.22302,2.9869,2.94946
16986,1.31568,2.1981,3.20464,2.90803
16987,1.18859,2.18314,3.20934,3.11212
16988,1.65803,1.99396,3.20028,2.99953
16989,1.75446,1.9567,3.28209,2.96078
16990,1.86031,2.23379,2.99851,2.93898
16991,2.02681,1.98965,3.34226,2.65579
16992,1.23906,2.24319,3.01678,3.19992
16993,1.71716,2.11116,3.31717,2.73026
16994,1.37077,2.1964,3.30912,3.01456
16995,2.06368,2.09725,2.9845,2.92466
16996,1.95603,2.02049,3.04349,2.9686
16997,1.95239,2.21575,3.27775,2.6797
16998,1.45227,2.10223,3.14935,3.03653
16999,1.61847,1.94148,3.22278,3.0617
17000,1.90563,2.13873,3.15934,2.80076
17001,2.14992,2.10228,3.1482,2.78457
17002,2.35917,1.9859,3.09408,2.86114
17003,2.17726,2.04799,2.99273,2.79686
17004,1.75185,2.21281,3.03741,3.00364
17005,1.71429,1.98781,3.19561,2.9025
17006,1.5031,2.23636,3.17283,2.89421
17007,1.8782,2.02181,3.08909,2.87977
17008,1.75672,2.11376,3.19331,2.88781
17009,1.44905,2.11053,3.15698,2.91701
17010,1.71192,2.11391,3.31264,2.82738
17011,1.46908,2.12009,3.15012,2.874
17012,2.00229,1.98773,3.21463,2.94003
17013,1.74682,2.06984,3.12406,2.87906
17014,1.94965,2.12947,3.04777,2.89075
17015,1.9606,2.10574,3.08018,2.86324
17016,2.00232,1.96266,3.11656,2.74854
17017,1.36445,2.15753,3.2178,3.02551
17018,2.21456,2.0553,3.06845,2.94721
17019,1.20476,2.13783,3.19231,2.88675
17020,1.80065,2.18873,3.11962,2.94836
17021,1.2286,1.96976,3.38874,3.00001
17022,1.97117,2.12994,3.09532,2.82384
17023,1.61359,2.11964,3.11686,2.97956
17024,2.03218,2.06114,3.2476,2.83106
17025,1.56146,2.11409,3.21645,2.99985
17026,1.83886,2.09959,3.2206,2.80787
17027,1.58185,2.05139,3.07517,3.00047
17028,2.1888,1.9825,3.05262,2.90004
17029,2.25484,2.0016,3.02277,2.87833
17030,1.64085,2.02633,3.21975,2.80925
17031,1.65085,2.0762,3.11589,2.95744
17032,1.64728,2.17708,3.10957,2.95326
17033,1.7709,2.03935,3.06006,2.99559
17034,1.83215,2.25495,3.18597,2.87979
17035,1.88462,1.89261,3.27632,2.94845
17036,1.98482,2.18074,3.07901,2.93403
17037,1.67839,2.0039,3.1827,2.92159
17038,1.87826,2.07187,3.13539,2.87765
17039,1.61778,2.18446,3.23545,2.95262
17040,2.17211,2.05207,3.06559,2.84078
17041,2.18748,1.99795,3.0616,2.85114
17042,1.90382,2.06994,3.21116,2.7564
17043,1.5307,2.18258,3.19472,2.98801
17044,1.58628,2.198,3.21622,2.9459
17045,1.67727,2.159,3.17552,2.9584
17046,1.55229,2.1388,3.16842,2.87485
17047,1.88438,1.91707,3.11374,2.99427
17048,1.43357,2.23262,3.18026,2.78926
17049,2.20169,2.10407,3.11785,3.05646
17050,2.14918,2.09068,3.1462,3.00638
17051,1.89829,2.32254,3.0188,3.07127
17052,2.02562,1.82993,3.20972,2.74435
17053,1.65344,2.25532,3.1294,3.00515
17054,2.01124,1.97706,3.09261,2.9224
17055,2.0159,2.01654,3.22262,2.85323
17056,1.38067,2.06002,3.13794,2.91294
17057,1.5779,2.06384,3.15672,2.90032
17058,1.51874,1.88474,3.2238,2.8398
17059,1.89439,2.24529,3.06976,2.88754
17060,1.81817,2.11595,3.25238,2.91109
17061,1.86287,2.02865,3.21232,2.89864
17062,2.19104,1.97144,3.10011,2.79289
17063,1.85412,2.06908,3.0754,3.0219
17064,1.8665,1.99837,3.15094,2.87233
17065,1.34434,2.07274,3.10284,3.02548
17066,2.04009,2.04815,3.09983,2.84536
17067,1.6353,2.18617,3.12384,2.85313
17068,2.00235,1.97985,3.18372,2.90479
17069,1.85697,2.16604,2.98177,2.91368
17070,1.75849,1.92511,3.22719,2.91585
17071,1.89729,2.0446,3.00451,3.03666
17072,1.73566,2.09033,3.1951,2.83029
17073,1.78752,2.07368,3.17655,2.85795
17074,1.82077,2.12982,3.06697,2.88204
17075,1.66286,1.97531,3.12592,2.91288
17076,1.22649,2.06526,3.06702,3.11228
17077,1.77009,1.9287,3.18434,2.93647
17078,1.53216,2.34064,3.16572,2.8486
17079,1.31593,2.00565,3.24316,2.95316
17080,1.39494,2.113,3.20576,3.02622
17081,1.09221,2.02636,3.11143,3.08857
17082,1.45716,2.18886,3.13024,2.86982
17083,1.82006,2.0452,3.14529,2.93656
17084,2.21205,1.90068,3.12171,2.75811
17085,1.62318,2.27507,3.15226,2.88905
17086,1.70016,1.96026,3.17617,2.97091
17087,1.81299,2.0852,3.14845,2.89281
17088,1.52348,2.01704,3.1228,2.97126
17089,1.30857,2.20127,3.16105,3.0617
17090,1.4842,2.15105,3.21533,2.97461
17091,1.67623,2.1251,3.06393,2.93364
17092,1.50235,2.16783,3.06885,3.00073
17093,1.33372,2.23949,3.21749,3.10654
17094,1.51157,2.10655,3.14409,3.09587
17095,1.48325,2.31526,3.22214,2.86726
17096,1.82833,2.04558,3.24548,2.86776
17097,1.89287,2.13244,3.23727,2.8773
17098,1.79358,1.99623,3.13648,3.01214
17099,1.45476,2.27602,3.12258,2.95118
17100,1.54631,2.18673,3.20691,2.94113
17101,2.06354,2.03395,3.13478,2.81846
17102,2.04977,1.9698,3.11779,3.04481
17103,1.75555,2.0361,3.19682,2.97152
17104,1.98606,2.22351,3.18969,2.83392
17105,1.90584,1.87365,3.05917,3.07449
17106,1.46826,1.96282,3.1263,3.03843
17107,1.39419,2.05581,3.0457,3.01852
17108,1.66109,2.11179,3.20841,2.78235
17109,1.5618,2.03628,3.14177,2.87278
17110,1.6312,2.14144,3.18785,2.91912
17111,1.93415,2.04897,3.01576,2.93505
17112,2.17405,1.91071,2.98071,2.86151
17113,1.94153,1.97356,3.06302,3.12229
17114,1.64488,2.15489,3.24729,2.77721
17115,1.63852,2.13187,3.06429,2.9564
17116,1.59746,2.07712,3.06146,2.96089
17117,1.74422,2.13738,3.03983,2.92191
17118,1.57161,2.1606,3.0138,3.07689
17119,1.89222,2.07722,3.30177,2.72457
17120,1.87032,2.03226,3.27241,2.76852
17121,1.93417,2.00654,3.06123,2.86383
17122,2.09128,2.07117,3.09777,2.7829
17123,2.21634,2.07531,3.13941,2.86608
17124,1.96521,1.93984,3.1018,2.81038
17125,1.70915,1.93296,3.22882,3.15357
17126,2.01997,2.16725,3.10167,2.65232
17127,1.86707,2.11839,3.15147,2.86746
17128,1.53635,2.18714,3.06834,2.99383
17129,1.55752,2.1287,3.14019,2.91092
17130,1.99871,2.04637,3.217,2.83432
17131,2.04873,2.04418,3.04657,2.9592
17132,2.01161,2.14886,3.10894,2.91803
17133,1.48704,2.12108,3.07287,3.0282
17134,2.05761,2.07206,3.21858,2.99933
17135,2.2193,2.07995,3.05338,2.75795
17136,2.19914,2.12033,3.02297,2.77551
17137,2.14433,2.1609,3.06556,2.84281
17138,2.00147,2.01221,3.16502,2.8208
17139,2.10292,2.15221,3.10379,2.80783
17140,1.91455,2.0418,3.20077,2.96286
17141,1.36149,2.31847,3.12902,2.93296
17142,1.79766,2.05884,3.24412,2.96465
17143,1.66798,2.09912,3.18461,3.02011
17144,1.48584,2.21158,3.1448,2.81912
17145,1.75595,1.91368,3.05993,2.92017
17146,1.86638,2.23104,3.17416,2.82838
17147,1.9172,2.39215,3.18576,2.705
17148,1.6938,2.39676,3.24078,2.76137
17149,1.99427,1.85295,3.11192,3.01326
17150,1.56394,2.27962,3.26595,2.68645
17151,1.59508,2.213,3.11964,2.96765
17152,1.7571,2.12912,3.12546,2.89153
17153,1.88926,2.15005,3.03262,2.89038
17154,1.83867,2.17776,3.17664,2.94893
17155,1.42337,2.10168,3.06036,3.06185
17156,1.59042,1.98759,3.30557,2.78212
17157,1.53773,2.12292,3.0156,3.0563
17158,2.0818,2.04544,3.15906,2.78204
17159,1.96647,1.99371,3.19186,2.89569
17160,2.02682,2.04189,3.18917,2.70602
17161,1.4646,2.15252,3.10571,3.09132
17162,1.88558,2.03613,3.16876,2.7238
17163,1.55244,2.0905,3.08398,3.01406
17164,1.80377,2.03,3.12967,2.81678
17165,1.87588,2.17649,3.1543,2.80371
17166,1.66211,2.01337,3.33426,2.85515
17167,1.68,2.07974,3.08339,3.00349
17168,1.51456,2.19699,3.08142,2.88185
17169,1.81559,1.90203,3.16354,2.8964
17170,1.8802,2.07063,3.1348,2.87592
17171,1.60331,2.016,3.18205,2.96503
17172,1.80238,1.98538,3.15713,2.91449
17173,1.39843,2.18792,3.15004,3.0183
17174,1.69611,2.17757,3.21173,2.95058
17175,1.34831,2.14495,3.25355,2.94407
17176,1.3369,2.1847,3.25843,2.85267
17177,1.41597,1.95905,3.08482,3.12382
17178,1.39528,2.00785,3.12817,3.10101
17179,1.89415,2.08093,3.18632,2.69972
17180,1.6779,2.11002,3.17349,2.99463
17181,1.87778,2.15612,3.17497,2.84506
17182,2.13318,2.01754,3.06873,2.8811
17183,1.53383,2.32984,3.13713,3.08184
17184,1.57702,2.0222,3.25081,2.7806
17185,1.52571,1.94811,3.19945,2.92988
17186,1.49721,1.99313,3.16962,2.88218
17187,1.53217,2.16528,3.17275,2.97761
17188,1.72416,2.16833,3.13974,2.97456
17189,1.35432,1.8797,3.23691,3.06369
17190,1.1838,1.95029,3.31035,3.07955
17191,1.22384,1.88752,3.25602,2.99325
17192,1.4689,2.01904,3.04968,3.2606
17193,1.70032,2.13583,3.1865,2.71126
17194,2.13646,2.09451,3.11076,2.96102
17195,1.96566,1.84896,3.09966,2.96797
17196,2.04121,1.97057,3.12125,2.93978
17197,1.57266,2.26625,3.16935,2.90427
17198,1.457,2.24902,3.24369,2.96706
17199,1.70937,2.16292,3.25147,2.87124
17200,1.9073,2.03242,3.03076,2.88577
17201,1.4164,2.15754,3.30148,2.72686
17202,1.48756,1.95012,3.14269,2.9466
17203,1.60489,2.0938,3.2032,2.86801
17204,1.34485,2.15107,3.36801,2.955
17205,2.05782,2.04506,3.0798,3.02983
17206,1.89018,2.08367,3.23092,2.95772
17207,1.81101,2.14688,3.08592,2.92642
17208,1.47552,2.07662,3.30381,2.88342
17209,2.08598,2.06691,2.99537,2.93481
17210,1.28546,2.05871,3.19566,3.10083
17211,1.55852,2.19746,3.1884,2.94399
17212,1.81736,2.11803,3.29937,2.88808
17213,1.64121,2.19158,3.32098,2.86347
17214,1.79256,2.20929,3.26492,2.86518
17215,1.52048,2.10568,3.11614,2.97565
17216,1.56541,2.10567,3.27203,2.84412
17217,1.10596,2.09917,3.1149,3.08538
17218,1.61546,2.14629,3.18641,2.7542
17219,1.5091,2.10323,3.34408,2.83711
17220,1.69253,2.19546,3.06652,3.01779
17221,2.02541,1.97775,3.09314,2.82764
17222,1.22763,2.13993,3.20577,2.94591
17223,2.08179,1.9744,3.15182,2.89428
17224,2.03736,2.06925,3.17104,2.80364
17225,1.71584,2.17228,3.13347,2.97275
17226,1.70125,2.10352,3.15374,2.88939
17227,1.81693,2.24745,3.07557,2.79144
17228,1.79557,2.25987,3.04353,2.82107
17229,1.84229,1.82137,3.17493,2.87852
17230,1.74937,2.32453,3.19622,2.96547
17231,2.34164,2.02152,3.01073,2.86017
17232,1.50303,2.17135,3.18096,3.02328
17233,2.10049,1.89719,3.15266,2.82646
17234,2.14231,2.03699,3.09385,2.81109
17235,1.41716,2.17156,3.18302,2.94828
17236,1.6918,2.00333,3.23642,2.99414
17237,1.56216,1.98141,3.23702,2.95033
17238,2.10011,2.01333,3.16937,2.97289
17239,1.79314,2.15446,3.15711,2.89502
17240,2.15911,2.05657,3.01335,2.87064
17241,1.42631,2.21913,3.1454,2.90414
17242,1.86475,2.00521,3.17263,2.73958
17243,1.58995,1.9882,3.03215,3.18321
17244,2.02108,1.90822,3.24432,2.84323
17245,1.54664,2.14264,3.01953,3.00987
17246,1.6318,2.01257,3.32043,2.89414
17247,1.60818,2.18258,3.02341,2.94392
17248,1.50567,1.95715,3.26694,2.91541
17249,1.48842,2.1926,3.22724,2.77847
17250,1.81429,2.05181,3.15635,2.97952
17251,1.83313,2.15456,3.12836,2.98823
17252,1.73029,1.97663,3.15661,3.01795
17253,1.85975,2.03888,3.00935,2.98757
17254,1.85176,1.94653,3.06368,2.97446
17255,2.01568,2.17003,3.23344,2.82995
17256,1.4508,2.15697,3.17752,3.17687
17257,1.96605,2.03043,3.27159,2.63757
17258,1.33936,2.12368,3.29231,2.97731
17259,2.06752,2.14817,3.20974,2.83835
17260,1.81925,2.27119,2.98307,3.08593
17261,1.92347,1.9274,3.29755,2.78204
17262,1.56416,2.2128,3.03166,3.00588
17263,2.09583,1.99853,3.3065,2.81826
17264,1.72916,2.07485,3.09545,2.94152
17265,1.69981,2.04028,3.15738,2.86941
17266,1.66058,1.98602,3.08807,2.98555
17267,1.85106,2.06961,3.00926,2.86332
17268,1.66632,2.02518,3.11163,2.96683
17269,1.69437,2.07747,3.06728,2.88577
17270,1.80823,2.01552,3.16887,2.98684
17271,1.29083,2.05889,3.41458,2.97743
17272,1.34779,2.17515,3.10316,3.10819
17273,1.74355,2.08236,3.34423,2.67097
17274,1.47953,2.13877,3.29821,2.75083
17275,1.54799,1.95795,3.07381,2.97802
17276,1.49137,1.98815,3.19578,3.02496
17277,1.41615,2.08398,3.09422,3.08869
17278,1.52278,2.07035,3.03102,3.02216
17279,1.67135,2.08211,3.29137,2.82762
17280,1.73354,2.04664,3.01462,2.92718
17281,1.53011,2.14838,3.14514,2.95559
17282,1.78422,2.05283,3.13689,2.88595
17283,1.53763,2.1426,3.13615,2.93466
17284,1.54409,2.22071,3.03547,3.16714
17285,2.10881,2.06371,3.03212,2.82802
17286,1.89535,2.06681,3.14993,3.0012
17287,1.66057,2.20741,3.04177,2.78844
17288,1.69351,1.92118,3.2308,3.00404
17289,1.84442,2.19231,3.06445,2.89764
17290,1.6357,2.20812,2.96551,3.05381
17291,1.692,1.88041,3.28771,2.87197
17292,1.81937,2.01581,3.16286,2.70613
17293,1.78557,2.11763,3.11308,3.04502
17294,1.41611,2.20598,3.1556,2.92435
17295,1.49739,2.12727,3.20583,2.99582
17296,1.56359,2.0273,3.23439,2.8373
17297,1.73464,1.90003,3.25873,2.94236
17298,1.8109,1.95167,3.25109,2.94663
17299,1.7359,1.93452,3.13784,3.01104
17300,1.65925,1.93733,3.16166,2.9978
17301,1.88042,1.88087,3.12034,2.9689
17302,1.85617,2.2091,3.13743,2.97621
17303,1.78656,2.05831,3.17026,2.86162
17304,2.13355,1.99761,3.09172,2.88976
17305,2.07114,2.21308,3.2004,2.93718
17306,1.59233,1.76468,3.20333,2.95881
17307,1.66756,2.26222,3.0485,2.82999
17308,2.10704,1.98329,3.1602,2.93948
17309,2.03445,2.0885,3.09536,3.0116
17310,1.96929,2.0936,3.17076,2.90019
17311,2.10229,2.18028,3.12829,2.81385
17312,1.72312,2.14598,3.12171,3.01462
17313,1.71204,2.04085,3.24521,2.77283
17314,1.53425,2.22906,3.0807,3.10091
17315,1.77983,2.12139,2.95784,3.04783
17316,1.68128,2.18087,3.18312,2.93009
17317,1.59678,2.18002,3.21069,2.91938
17318,1.4441,2.15966,3.13993,3.0277
17319,1.7648,2.13049,3.18297,2.873
17320,1.7867,1.98151,3.05082,3.0255
17321,1.64642,2.00071,3.18351,3.00425
17322,1.59305,2.17292,3.05875,2.82655
17323,1.41965,2.24596,3.08456,2.84796
17324,1.38901,2.1105,3.40673,2.90633
17325,1.67838,2.11332,3.09687,3.05382
17326,1.71961,2.16485,3.20093,2.92691
17327,1.71679,2.0115,3.11667,3.01663
17328,1.47151,2.30603,3.14575,2.80686
17329,2.2585,1.96107,3.02173,2.98233
17330,2.1049,1.96301,3.08536,2.98375
17331,2.13768,2.01019,3.17665,2.77741
17332,1.99211,2.24122,3.14323,2.78722
17333,2.00119,1.90733,3.25898,2.95294
17334,1.61048,2.2043,2.92932,3.05619
17335,1.64905,2.04777,3.20199,2.88528
17336,1.61067,2.14775,3.18166,3.00408
17337,1.47305,2.15437,3.14064,2.96467
17338,1.70463,2.08722,3.26407,2.95702
17339,2.27573,2.02593,2.99736,2.77738
17340,1.65875,2.16047,3.24065,3.00852
17341,2.11529,2.00678,3.05514,2.91877
17342,1.50336,2.12649,3.15522,2.94802
17343,1.90373,2.05304,3.18061,3.06222
17344,1.53719,2.11459,3.12799,2.91851
17345,1.73201,2.08585,3.39144,3.02062
17346,1.6331,2.09655,3.19899,3.00116
17347,1.32764,2.03007,3.1922,2.89548
17348,2.27273,1.94375,3.07269,2.83035
17349,1.80866,2.05542,3.2311,3.15085
17350,1.73009,2.13802,3.14186,2.75961
17351,1.35257,2.29084,3.18296,2.93014
17352,1.87823,2.03621,3.14456,3.00894
17353,1.80944,1.89004,3.15123,2.99552
17354,1.82946,2.18107,3.27803,2.84114
17355,1.96552,2.009,3.12227,2.92344
17356,1.48244,2.22186,3.17041,3.06166
17357,1.7015,2.13671,3.1973,2.8497
17358,1.91144,2.0773,3.15687,2.87492
17359,1.605,2.1078,3.20242,2.97745
17360,1.80787,2.14921,3.1016,2.91498
17361,1.60411,1.93787,3.11901,2.83059
17362,1.54368,2.01284,3.29937,2.8721
17363,2.06084,2.01531,3.09126,2.91476
17364,1.73509,2.21771,3.28962,2.77598
17365,1.65441,2.03722,3.09385,2.85562
17366,1.83156,2.05053,3.13708,3.01896
17367,1.50831,2.0998,3.25682,2.94146
17368,1.44391,2.13626,3.27383,2.95141
17369,1.87051,2.18049,3.07162,2.83831
17370,1.79913,2.07779,3.15304,2.80433
17371,1.98476,2.05544,3.05119,2.83472
17372,1.81259,1.95482,3.18572,2.84358
17373,1.57122,2.14302,3.19566,2.89065
17374,1.7417,2.1965,3.10279,2.74788
17375,1.66609,2.02909,3.22019,3.00618
17376,1.39844,2.07782,3.16603,2.92031
17377,1.48771,2.2123,3.30219,3.0393
17378,2.00938,1.9021,2.94031,2.8136
17379,1.85014,2.10561,3.34733,2.9758
17380,1.84007,2.0303,3.02432,2.79564
17381,1.54648,2.13254,3.19762,2.83257
17382,1.59378,2.14335,3.20328,2.78777
17383,1.35059,2.18481,3.16699,2.96522
17384,1.89911,1.9626,3.12645,2.93192
17385,1.87355,1.90571,3.1212,2.97131
17386,1.97739,2.14895,3.05765,2.8204
17387,2.0139,2.19858,3.02302,2.9011
17388,1.30991,1.97297,3.37161,3.05854
17389,1.54604,2.06209,3.2366,2.95483
17390,1.69497,2.02315,3.10039,3.00399
17391,1.81552,2.20359,3.17437,2.87506
17392,1.78833,2.06105,3.13565,2.92916
17393,1.61116,2.02367,3.09849,2.93451
17394,1.75301,2.02662,3.01762,2.98627
